iteration,record_id,n_inclusions,label
207,24328,40,0
208,29800,40,0
209,14798,40,0
210,27096,40,0
211,31408,40,0
212,10835,40,0
213,28271,40,0
214,1902,40,0
215,14876,40,0
216,22861,40,0
217,23217,40,0
218,4849,40,0
219,43966,40,0
220,31204,40,0
221,31198,40,0
222,46374,41,1
223,26092,41,0
224,9659,41,0
225,28694,41,0
226,24611,41,0
227,16224,41,0
228,17809,41,0
229,7459,42,1
230,14298,42,0
231,10729,42,0
232,20956,42,0
233,8093,42,0
234,12186,42,0
235,27172,42,0
236,23689,42,0
237,10124,43,1
238,15737,43,0
239,25184,43,0
240,10783,43,0
241,24844,43,0
242,7385,43,0
243,29424,43,0
244,12907,43,0
245,42919,43,0
246,30635,43,0
247,30262,43,0
248,10759,43,0
249,20962,43,0
250,29622,43,0
251,38104,43,0
252,13293,43,0
253,10263,43,0
254,6835,43,0
255,28592,43,0
256,30073,43,0
257,9269,43,0
258,27889,43,0
259,15719,43,0
260,2711,43,0
261,8670,43,0
262,19623,43,0
263,25675,43,0
264,13520,43,0
265,2686,43,0
266,14847,43,0
267,11833,43,0
268,28095,43,0
269,1613,43,0
270,29208,43,0
271,10346,43,0
272,32023,43,0
273,6518,43,0
274,11025,43,0
275,27014,44,1
276,14104,44,0
277,28287,44,0
278,14757,44,0
279,10620,44,0
280,10422,44,0
281,10737,44,0
282,20948,44,0
283,16402,44,0
284,46004,44,0
285,12076,44,0
286,711,44,0
287,29986,44,0
288,16136,45,1
289,29205,45,0
290,45599,46,1
291,45179,46,0
292,19664,46,0
293,23264,46,0
294,31226,46,0
295,18226,46,0
296,10660,46,0
297,37377,46,0
298,42281,46,0
299,15980,46,0
300,11326,46,0
301,17590,46,0
302,15659,46,0
303,1490,46,0
304,27087,46,0
305,29084,46,0
306,30358,47,1
307,29543,47,0
308,29308,47,0
309,7487,47,0
310,25061,47,0
311,10968,47,0
312,45515,47,0
313,44341,47,0
314,2105,47,0
315,29872,47,0
316,28101,47,0
317,28635,47,0
318,14765,47,0
319,29864,47,0
320,24820,47,0
321,31397,47,0
322,28760,47,0
323,14800,47,0
324,2103,47,0
325,13228,47,0
326,32044,47,0
327,27083,47,0
328,29797,47,0
329,10777,47,0
330,15673,47,0
331,596,47,0
332,9829,47,0
333,13951,47,0
334,16375,47,0
335,41874,47,0
336,45514,47,0
337,28569,47,0
338,13069,47,0
339,24555,47,0
340,16309,47,0
341,28120,47,0
342,31589,47,0
343,42280,47,0
344,30433,47,0
345,12470,47,0
346,25907,47,0
347,29058,47,0
348,31687,47,0
349,10088,47,0
350,28870,47,0
351,22550,47,0
352,7184,47,0
353,4499,47,0
354,12229,47,0
355,43148,47,0
356,11161,47,0
357,10249,47,0
358,10978,47,0
359,12168,47,0
360,29664,47,0
361,27706,47,0
362,12713,47,0
363,28463,48,1
364,14748,48,0
365,29430,48,0
366,44094,48,0
367,27102,48,0
368,19619,48,0
369,11540,48,0
370,16629,48,0
371,3992,48,0
372,10659,48,0
373,4992,48,0
374,32270,48,0
375,38816,48,0
376,11156,48,0
377,26743,48,0
378,14919,48,0
379,30260,48,0
380,5224,48,0
381,12133,48,0
382,30624,48,0
383,5660,48,0
384,23336,48,0
385,11298,48,0
386,13387,48,0
387,31677,48,0
388,28631,48,0
389,12303,48,0
390,24955,48,0
391,12993,48,0
392,14499,48,0
393,16545,49,1
394,9940,49,0
395,25444,49,0
396,45810,49,0
397,13210,49,0
398,11351,49,0
399,11166,49,0
400,19642,49,0
401,27108,49,0
402,27029,49,0
403,30927,49,0
404,28416,49,0
405,26219,49,0
406,16651,49,0
407,586,49,0
408,7429,49,0
409,9925,49,0
410,5903,49,0
411,28564,49,0
412,10673,49,0
413,11938,49,0
414,24565,49,0
415,5743,49,0
416,26195,49,0
417,14766,50,1
418,24152,50,0
419,29867,50,0
420,46007,50,0
421,12454,50,0
422,30623,50,0
423,6666,50,0
424,43183,50,0
425,24343,50,0
426,25431,50,0
427,903,50,0
428,42712,50,0
429,20950,50,0
430,11001,50,0
431,11083,50,0
432,29900,50,0
433,13233,50,0
434,10018,50,0
435,11059,50,0
436,10421,50,0
437,2681,50,0
438,18266,50,0
439,22408,50,0
440,32192,50,0
441,9626,50,0
442,38321,50,0
443,29288,50,0
444,10149,50,0
445,1826,50,0
446,45936,50,0
447,12481,50,0
448,13282,50,0
449,25902,50,0
450,32127,50,0
451,45282,50,0
452,11560,50,0
453,10058,50,0
454,12165,50,0
455,10739,50,0
456,9,50,0
457,30280,50,0
458,19641,50,0
459,11864,50,0
460,11382,50,0
461,8928,50,0
462,45705,50,0
463,5996,50,0
464,6103,50,0
465,13226,50,0
466,29122,50,0
467,15840,50,0
468,43260,50,0
469,10694,50,0
470,27287,51,1
471,10191,51,0
472,20113,51,0
473,30234,51,0
474,16262,51,0
475,46028,51,0
476,26583,51,0
477,11110,51,0
478,29214,51,0
479,17814,51,0
480,11505,51,0
481,10518,51,0
482,26745,51,0
483,26164,51,0
484,27290,51,0
485,13039,51,0
486,28222,51,0
487,14900,51,0
488,1978,51,0
489,27701,51,0
490,45758,52,1
491,20584,52,0
492,17987,52,0
493,22327,52,0
494,31825,52,0
495,13462,52,0
496,46194,52,0
497,4192,52,0
498,8281,52,0
499,44733,52,0
500,699,52,0
501,20914,52,0
502,13291,52,0
503,4032,52,0
504,28470,52,0
505,13202,52,0
506,11385,52,0
507,2716,52,0
508,44227,52,0
509,9745,52,0
510,10702,52,0
511,13437,52,0
512,28058,52,0
513,32193,52,0
514,22155,52,0
515,27304,52,0
516,15252,52,0
517,13803,52,0
518,27053,52,0
519,31785,52,0
520,20362,52,0
521,28597,52,0
522,29873,52,0
523,14299,52,0
524,30507,52,0
525,26907,52,0
526,25631,52,0
527,27553,52,0
528,45538,52,0
529,7877,52,0
530,30690,52,0
531,27591,52,0
532,29972,52,0
533,11910,52,0
534,27422,52,0
535,23576,52,0
536,44778,52,0
537,23279,52,0
538,18813,52,0
539,41063,52,0
540,2190,52,0
541,18273,52,0
542,34424,52,0
543,13715,52,0
544,15230,52,0
545,16496,52,0
546,27211,52,0
547,27770,52,0
548,13947,52,0
549,13201,52,0
550,11045,52,0
551,30224,52,0
552,12150,52,0
553,657,52,0
554,14731,52,0
555,28781,52,0
556,16141,52,0
557,636,52,0
558,45495,52,0
559,13370,52,0
560,45756,52,0
561,11966,52,0
562,15269,52,0
563,22063,52,0
564,23266,52,0
565,13549,52,0
566,574,52,0
567,24742,52,0
568,6945,52,0
569,23197,52,0
570,11143,52,0
571,32236,52,0
572,25338,52,0
573,27913,52,0
574,31601,52,0
575,25401,52,0
576,43009,52,0
577,29192,52,0
578,2717,52,0
579,3686,52,0
580,27520,52,0
581,19151,52,0
582,44726,52,0
583,23007,52,0
584,11055,52,0
585,28652,52,0
586,1635,52,0
587,10450,52,0
588,9025,52,0
589,29166,52,0
590,26601,52,0
591,5686,52,0
592,9219,52,0
593,17190,52,0
594,10884,52,0
595,32162,52,0
596,28087,52,0
597,43479,52,0
598,25073,52,0
599,11447,52,0
600,22147,52,0
601,10280,52,0
602,4595,52,0
603,30625,52,0
604,28320,52,0
605,13407,52,0
606,20585,52,0
607,29212,52,0
608,14382,52,0
609,38135,52,0
610,10773,52,0
611,14916,52,0
612,11270,53,1
613,10922,53,0
614,28490,53,0
615,18172,53,0
616,32393,53,0
617,18287,53,0
618,16468,53,0
619,14199,53,0
620,42385,53,0
621,42773,53,0
622,10238,53,0
623,13652,53,0
624,29157,53,0
625,10743,53,0
626,27189,53,0
627,28518,53,0
628,27187,53,0
629,23314,53,0
630,28643,53,0
631,3386,53,0
632,75,53,0
633,30572,53,0
634,30737,53,0
635,29116,53,0
636,24044,53,0
637,16437,53,0
638,16266,53,0
639,30221,53,0
640,31646,53,0
641,44395,53,0
642,20591,53,0
643,9611,53,0
644,9989,53,0
645,20587,53,0
646,30832,53,0
647,13338,54,1
648,9951,54,0
649,8566,54,0
650,43507,54,0
651,13389,54,0
652,20714,54,0
653,45045,54,0
654,31138,54,0
655,7817,54,0
656,29190,54,0
657,30520,54,0
658,45302,54,0
659,45044,54,0
660,12308,54,0
661,14833,54,0
662,3444,54,0
663,20708,54,0
664,33327,54,0
665,1636,54,0
666,43777,54,0
667,20718,54,0
668,44594,54,0
669,23335,54,0
670,8207,54,0
671,7098,54,0
672,11028,54,0
673,26592,54,0
674,17824,54,0
675,29495,54,0
676,18871,54,0
677,29659,54,0
678,7293,54,0
679,16069,54,0
680,34668,54,0
681,42014,54,0
682,29868,54,0
683,27140,54,0
684,29033,54,0
685,42330,54,0
686,13083,54,0
687,2803,54,0
688,24529,54,0
689,11547,54,0
690,29908,54,0
691,28040,54,0
692,7005,54,0
693,30095,54,0
694,13277,54,0
695,46205,54,0
696,46092,54,0
697,14031,54,0
698,44233,54,0
699,30020,54,0
700,7673,54,0
701,18098,54,0
702,30969,54,0
703,10451,54,0
704,14436,54,0
705,19506,54,0
706,29321,54,0
707,28449,54,0
708,43602,54,0
709,23152,54,0
710,19661,54,0
711,17728,54,0
712,11554,54,0
713,8288,54,0
714,15480,54,0
715,15595,54,0
716,28034,54,0
717,28636,54,0
718,29644,54,0
719,10934,54,0
720,41072,54,0
721,11211,54,0
722,10328,54,0
723,11810,54,0
724,14179,54,0
725,27079,54,0
726,27143,54,0
727,11609,54,0
728,10302,54,0
729,14287,54,0
730,16555,54,0
731,28515,54,0
732,27100,54,0
733,14126,54,0
734,31664,54,0
735,44257,54,0
736,20832,54,0
737,20586,54,0
738,13513,54,0
739,11894,54,0
740,43504,54,0
741,15733,54,0
742,45100,54,0
743,36828,54,0
744,19361,54,0
745,41086,54,0
746,26216,54,0
747,24553,54,0
748,5699,54,0
749,15755,54,0
750,30434,54,0
751,22887,54,0
752,20221,55,1
753,18510,55,0
754,15229,55,0
755,20593,55,0
756,4465,55,0
757,28611,55,0
758,21391,55,0
759,45354,55,0
760,12415,55,0
761,22460,55,0
762,26351,55,0
763,43662,55,0
764,28083,55,0
765,15518,55,0
766,27077,55,0
767,13068,55,0
768,27201,55,0
769,10352,55,0
770,27031,55,0
771,16102,55,0
772,29087,55,0
773,45023,55,0
774,44423,55,0
775,15763,55,0
776,8480,55,0
777,21234,55,0
778,20607,55,0
779,9773,55,0
780,9531,55,0
781,17997,55,0
782,13055,56,1
783,20590,56,0
784,18012,56,0
785,12391,56,0
786,2797,56,0
787,28923,56,0
788,14048,56,0
789,15660,56,0
790,26551,56,0
791,30133,56,0
792,13531,56,0
793,11563,56,0
794,25976,56,0
795,13560,56,0
796,27903,56,0
797,14224,56,0
798,9019,56,0
799,30970,56,0
800,12128,56,0
801,30976,56,0
802,6195,56,0
803,29327,56,0
804,18731,56,0
805,12973,56,0
806,13952,56,0
807,18588,56,0
808,15675,56,0
809,4543,56,0
810,7193,56,0
811,15634,56,0
812,28037,56,0
813,32365,56,0
814,46089,56,0
815,30827,56,0
816,21223,56,0
817,28460,56,0
818,9551,56,0
819,31175,56,0
820,14746,56,0
821,12989,56,0
822,44321,56,0
823,38761,56,0
824,25742,56,0
825,21562,56,0
826,1008,56,0
827,30984,56,0
828,28398,56,0
829,44385,56,0
830,5542,56,0
831,26833,56,0
832,22563,56,0
833,9712,56,0
834,12655,56,0
835,2679,56,0
836,4777,56,0
837,9680,56,0
838,39934,56,0
839,11752,56,0
840,22856,56,0
841,2703,56,0
842,31469,56,0
843,22528,56,0
844,12705,56,0
845,43442,56,0
846,9843,56,0
847,16692,56,0
848,25221,56,0
849,12459,56,0
850,30013,56,0
851,9578,56,0
852,20216,56,0
853,15583,56,0
854,29751,56,0
855,44498,56,0
856,22435,56,0
857,14723,56,0
858,14545,56,0
859,67,56,0
860,28512,56,0
861,13603,56,0
862,5977,56,0
863,12639,56,0
864,11015,56,0
865,13850,56,0
866,28582,56,0
867,15748,56,0
868,11223,56,0
869,27460,56,0
870,12101,56,0
871,12151,56,0
872,14975,56,0
873,7359,56,0
874,33939,56,0
875,8016,56,0
876,12005,56,0
877,29348,56,0
878,4893,56,0
879,3388,56,0
880,10924,56,0
881,29707,56,0
882,18216,56,0
883,12090,56,0
884,6003,56,0
885,27584,56,0
886,20339,56,0
887,11335,56,0
888,14491,56,0
889,10797,56,0
890,10707,56,0
891,29890,56,0
892,23138,56,0
893,28417,56,0
894,10479,56,0
895,22389,56,0
896,25225,56,0
897,2706,56,0
898,27472,56,0
899,20660,56,0
900,31669,56,0
901,18734,56,0
902,2139,56,0
903,21419,56,0
904,29442,56,0
905,37327,56,0
906,23243,56,0
907,11771,56,0
908,32287,56,0
909,16619,56,0
910,18313,56,0
911,26908,56,0
912,25760,56,0
913,16717,56,0
914,7029,56,0
915,19587,56,0
916,11612,56,0
917,26391,56,0
918,26254,56,0
919,28102,56,0
920,11983,56,0
921,46088,56,0
922,17371,56,0
923,7868,56,0
924,29355,56,0
925,7290,56,0
926,10097,56,0
927,25668,56,0
928,27010,56,0
929,12208,56,0
930,44231,56,0
931,41704,56,0
932,13278,56,0
933,15170,56,0
934,32324,56,0
935,20588,56,0
936,11862,56,0
937,43756,56,0
938,17346,56,0
939,13991,56,0
940,17483,56,0
941,29413,56,0
942,28456,56,0
943,45633,56,0
944,29312,56,0
945,18835,56,0
946,29766,56,0
947,5978,56,0
948,18019,56,0
949,31901,56,0
950,32068,56,0
951,24860,56,0
952,45474,56,0
953,10714,56,0
954,27202,56,0
955,27377,56,0
956,13445,56,0
957,31103,56,0
958,43408,56,0
959,44371,56,0
960,6073,56,0
961,1641,56,0
962,45828,56,0
963,46245,56,0
964,26874,56,0
965,11517,56,0
966,24046,56,0
967,29226,56,0
968,43947,56,0
969,44768,56,0
970,9026,56,0
971,2707,56,0
972,15864,56,0
973,13883,56,0
974,34071,56,0
975,872,56,0
976,31613,56,0
977,31802,56,0
978,9469,56,0
979,19563,56,0
980,426,56,0
981,26650,56,0
982,18393,56,0
983,19391,56,0
984,13497,56,0
985,3882,56,0
986,24561,56,0
987,5537,56,0
988,14906,56,0
989,32135,56,0
990,27142,56,0
991,39129,56,0
992,15912,56,0
993,44533,56,0
994,18911,56,0
995,22883,56,0
996,23484,56,0
997,13763,56,0
998,2524,56,0
999,10181,56,0
1000,9772,56,0
1001,8602,56,0
1002,28595,56,0
1003,25425,56,0
1004,16092,56,0
1005,3510,56,0
1006,29089,56,0
1007,2087,56,0
1008,15449,56,0
1009,27045,56,0
1010,13656,56,0
1011,17829,56,0
1012,26742,56,0
1013,8863,56,0
1014,13099,56,0
1015,19510,56,0
1016,28941,56,0
1017,14355,56,0
1018,15009,56,0
1019,45204,56,0
1020,2671,56,0
1021,28482,56,0
1022,10368,56,0
1023,22420,56,0
1024,33908,56,0
1025,24689,56,0
1026,8073,56,0
1027,10453,56,0
1028,41651,56,0
1029,28066,56,0
1030,24016,56,0
1031,43555,56,0
1032,3144,56,0
1033,45877,56,0
1034,3671,56,0
1035,19458,56,0
1036,13214,56,0
1037,9500,56,0
1038,16116,56,0
1039,28629,56,0
1040,27493,56,0
1041,28807,56,0
1042,24094,56,0
1043,1996,56,0
1044,5239,56,0
1045,18645,56,0
1046,45957,56,0
1047,10374,56,0
1048,27495,56,0
1049,22385,56,0
1050,12833,56,0
1051,11196,56,0
1052,7727,56,0
1053,15422,56,0
1054,12222,56,0
1055,7067,56,0
1056,42696,56,0
1057,10775,56,0
1058,4870,56,0
1059,29567,56,0
1060,21677,56,0
1061,9607,56,0
1062,2359,56,0
1063,45783,56,0
1064,26467,56,0
1065,43050,56,0
1066,26366,56,0
1067,31795,56,0
1068,31995,56,0
1069,30270,56,0
1070,29852,56,0
1071,20548,56,0
1072,19383,56,0
1073,16156,56,0
1074,16399,56,0
1075,13036,56,0
1076,19698,56,0
1077,28830,56,0
1078,15147,56,0
1079,43554,56,0
1080,27098,56,0
1081,40349,56,0
1082,30467,56,0
1083,31958,56,0
1084,26264,56,0
1085,10452,56,0
1086,22049,56,0
1087,20429,56,0
1088,16625,56,0
1089,8106,56,0
1090,10634,56,0
1091,24394,56,0
1092,17542,56,0
1093,21359,56,0
1094,14019,56,0
1095,17381,56,0
1096,21399,56,0
1097,35875,56,0
1098,44707,56,0
1099,29555,56,0
1100,28311,56,0
1101,15336,56,0
1102,6408,56,0
1103,30589,56,0
1104,13796,56,0
1105,1977,56,0
1106,6387,56,0
1107,23405,56,0
1108,568,56,0
1109,37480,56,0
1110,38339,56,0
1111,7974,56,0
1112,45093,56,0
1113,27409,56,0
1114,31338,56,0
1115,31016,56,0
1116,21920,56,0
1117,28014,56,0
1118,31287,56,0
1119,10215,56,0
1120,31580,56,0
1121,20134,56,0
1122,29267,56,0
1123,13485,56,0
1124,1130,56,0
1125,43371,56,0
1126,28123,56,0
1127,31426,56,0
1128,39148,56,0
1129,43882,56,0
1130,23052,56,0
1131,13090,56,0
1132,11766,56,0
1133,33707,56,0
1134,22535,56,0
1135,32238,56,0
1136,28779,56,0
1137,28379,56,0
1138,34255,56,0
1139,20666,56,0
1140,8014,56,0
1141,12298,56,0
1142,25483,56,0
1143,13625,56,0
1144,28071,56,0
1145,43848,56,0
1146,7799,56,0
1147,6870,56,0
1148,4693,56,0
1149,27496,56,0
1150,5536,56,0
1151,16143,56,0
1152,12775,56,0
1153,10780,56,0
1154,13450,56,0
1155,1940,56,0
1156,12488,56,0
1157,10514,56,0
1158,28107,56,0
1159,26598,56,0
1160,17730,56,0
1161,1634,56,0
1162,45652,56,0
1163,882,56,0
1164,29223,56,0
1165,28544,56,0
1166,3627,56,0
1167,29835,56,0
1168,31216,56,0
1169,2596,56,0
1170,43530,56,0
1171,11119,56,0
1172,29871,56,0
1173,28621,56,0
1174,11578,56,0
1175,42338,56,0
1176,28508,56,0
1177,12694,56,0
1178,27038,56,0
1179,7873,56,0
1180,3016,56,0
1181,25166,56,0
1182,6030,56,0
1183,7824,56,0
1184,27113,56,0
1185,9562,56,0
1186,15866,56,0
1187,34682,56,0
1188,30119,56,0
1189,1917,56,0
1190,11395,56,0
1191,5408,56,0
1192,20119,56,0
1193,13998,56,0
1194,24999,56,0
1195,23027,56,0
1196,13155,56,0
1197,14473,56,0
1198,19205,56,0
1199,2829,56,0
1200,20663,56,0
1201,3020,56,0
1202,13070,56,0
1203,13924,56,0
1204,18644,56,0
1205,28526,56,0
1206,4198,56,0
1207,19065,56,0
1208,11550,56,0
1209,230,56,0
1210,29481,56,0
1211,16269,56,0
1212,1329,56,0
1213,12939,56,0
1214,25554,56,0
1215,9911,56,0
1216,38300,56,0
1217,14717,56,0
1218,9570,56,0
1219,12356,56,0
1220,30748,56,0
1221,16667,56,0
1222,10709,56,0
1223,19837,56,0
1224,14296,56,0
1225,21058,56,0
1226,18590,56,0
1227,29183,56,0
1228,5969,56,0
1229,19869,56,0
1230,27119,56,0
1231,26733,56,0
1232,44284,56,0
1233,27337,56,0
1234,13797,56,0
1235,45236,56,0
1236,10636,56,0
1237,15951,56,0
1238,28094,56,0
1239,9823,56,0
1240,10275,56,0
1241,26569,56,0
1242,855,56,0
1243,30398,56,0
1244,16274,56,0
1245,28628,56,0
1246,11589,56,0
1247,4899,56,0
1248,29182,56,0
1249,31467,56,0
1250,10355,56,0
1251,28226,56,0
1252,31008,56,0
1253,15573,56,0
1254,23428,56,0
1255,21022,56,0
1256,4997,56,0
1257,28575,56,0
1258,26510,56,0
1259,7186,56,0
1260,19848,56,0
1261,11793,56,0
1262,13224,56,0
1263,42949,56,0
1264,28297,56,0
1265,28761,56,0
1266,44570,56,0
1267,12369,56,0
1268,43469,56,0
1269,10350,56,0
1270,14538,56,0
1271,45685,56,0
1272,8,56,0
1273,14768,56,0
1274,27686,56,0
1275,30171,56,0
1276,7869,56,0
1277,1769,56,0
1278,27856,56,0
1279,6407,56,0
1280,20390,56,0
1281,30386,56,0
1282,28811,56,0
1283,1781,56,0
1284,10469,56,0
1285,28637,56,0
1286,30592,56,0
1287,4179,56,0
1288,36858,56,0
1289,27109,56,0
1290,8972,56,0
1291,11925,56,0
1292,13460,56,0
1293,18935,56,0
1294,13079,56,0
1295,11871,56,0
1296,11688,56,0
1297,27485,56,0
1298,26350,56,0
1299,44558,56,0
1300,12556,56,0
1301,43916,56,0
1302,12465,56,0
1303,15155,56,0
1304,21638,56,0
1305,14038,56,0
1306,30472,56,0
1307,17112,56,0
1308,2807,56,0
1309,45295,56,0
1310,25466,56,0
1311,27488,56,0
1312,45399,56,0
1313,31660,56,0
1314,28634,56,0
1315,43275,57,1
1316,41289,57,0
1317,41982,57,0
1318,34402,57,0
1319,3621,57,0
1320,34220,57,0
1321,34405,57,0
1322,13772,57,0
1323,20949,57,0
1324,39064,57,0
1325,27727,57,0
1326,23108,57,0
1327,34403,57,0
1328,27669,57,0
1329,34603,57,0
1330,33525,57,0
1331,44741,57,0
1332,2092,57,0
1333,45047,57,0
1334,11230,57,0
1335,31877,57,0
1336,34860,57,0
1337,19721,57,0
1338,31641,57,0
1339,43733,57,0
1340,12575,57,0
1341,11452,57,0
1342,35259,57,0
1343,9924,57,0
1344,20667,57,0
1345,16342,57,0
1346,30975,57,0
1347,28704,57,0
1348,11219,57,0
1349,45757,57,0
1350,10525,57,0
1351,42497,57,0
1352,28288,57,0
1353,10733,57,0
1354,29932,57,0
1355,11034,57,0
1356,12397,57,0
1357,8328,57,0
1358,13766,57,0
1359,10945,57,0
1360,37512,57,0
1361,20592,57,0
1362,6889,57,0
1363,15781,57,0
1364,26760,57,0
1365,716,57,0
1366,21295,57,0
1367,30009,57,0
1368,34215,57,0
1369,27876,57,0
1370,22562,57,0
1371,31059,57,0
1372,35417,57,0
1373,13307,57,0
1374,19442,57,0
1375,7465,58,1
1376,11651,58,0
1377,29874,58,0
1378,11902,58,0
1379,21221,58,0
1380,12949,58,0
1381,30576,58,0
1382,31665,58,0
1383,13537,58,0
1384,15798,58,0
1385,4519,58,0
1386,9129,58,0
1387,9289,58,0
1388,28073,58,0
1389,42064,58,0
1390,14520,58,0
1391,9738,58,0
1392,25533,58,0
1393,28298,58,0
1394,10080,58,0
1395,12127,58,0
1396,9945,58,0
1397,34400,58,0
1398,14071,58,0
1399,33709,58,0
1400,3495,58,0
1401,22527,58,0
1402,10068,58,0
1403,25334,58,0
1404,10701,58,0
1405,21418,58,0
1406,10141,58,0
1407,19466,58,0
1408,24448,58,0
1409,23046,58,0
1410,27917,58,0
1411,31639,58,0
1412,30926,58,0
1413,24661,58,0
1414,28092,58,0
1415,33871,58,0
1416,12115,58,0
1417,19278,58,0
1418,5181,58,0
1419,23839,58,0
1420,11875,58,0
1421,45751,58,0
1422,30931,58,0
1423,43481,58,0
1424,34859,58,0
1425,43626,58,0
1426,18742,58,0
1427,24978,58,0
1428,7413,58,0
1429,31160,58,0
1430,14380,58,0
1431,37342,58,0
1432,6136,58,0
1433,13078,58,0
1434,28516,58,0
1435,14888,58,0
1436,10268,58,0
1437,2192,58,0
1438,29501,58,0
1439,12449,58,0
1440,23403,58,0
1441,25591,58,0
1442,19451,58,0
1443,31946,58,0
1444,42086,58,0
1445,15280,58,0
1446,4009,58,0
1447,10382,58,0
1448,9541,58,0
1449,44328,58,0
1450,10414,58,0
1451,5185,58,0
1452,18387,58,0
1453,22733,58,0
1454,31755,58,0
1455,24804,58,0
1456,11160,58,0
1457,13660,58,0
1458,44512,58,0
1459,14971,58,0
1460,11295,58,0
1461,19536,58,0
1462,38158,58,0
1463,14855,58,0
1464,36131,58,0
1465,22911,58,0
1466,45358,58,0
1467,43967,58,0
1468,44676,58,0
1469,6864,58,0
1470,5444,58,0
1471,21410,58,0
1472,27146,58,0
1473,35294,58,0
1474,15817,58,0
1475,12216,58,0
1476,1618,58,0
1477,22792,58,0
1478,7808,58,0
1479,35399,58,0
1480,30024,58,0
1481,22520,58,0
1482,28075,58,0
1483,6240,58,0
1484,26471,58,0
1485,5591,58,0
1486,15174,58,0
1487,13092,58,0
1488,11545,58,0
1489,26419,58,0
1490,26037,58,0
1491,14370,58,0
1492,19907,58,0
1493,9736,58,0
1494,486,58,0
1495,16728,58,0
1496,34962,59,1
1497,11781,59,0
1498,42274,59,0
