iteration,record_id,n_inclusions,label
926,15583,56,0
927,2706,56,0
928,1008,56,0
929,28482,56,0
930,24689,56,0
931,27495,56,0
932,25742,56,0
933,12128,56,0
934,22420,56,0
935,17371,56,0
936,44498,56,0
937,11983,56,0
938,26908,56,0
939,426,56,0
940,26254,56,0
941,31802,56,0
942,2679,56,0
943,10924,56,0
944,29087,56,0
945,20216,56,0
946,18393,56,0
947,17346,56,0
948,9469,56,0
949,41704,56,0
950,25425,56,0
951,43554,56,0
952,20429,56,0
953,7359,56,0
954,8073,56,0
955,28311,56,0
956,31669,56,0
957,16116,56,0
958,28629,56,0
959,7868,56,0
960,32068,56,0
961,39129,56,0
962,6003,56,0
963,11550,56,0
964,2087,56,0
965,10797,56,0
966,17483,56,0
967,46245,56,0
968,10479,56,0
969,2524,56,0
970,19391,56,0
971,15009,56,0
972,24094,56,0
973,26351,56,0
974,12391,56,0
975,8016,56,0
976,22563,56,0
977,568,56,0
978,3882,56,0
979,43408,56,0
980,45957,56,0
981,9531,56,0
982,11862,56,0
983,10215,56,0
984,20548,56,0
985,9500,56,0
986,11517,56,0
987,44533,56,0
988,26650,56,0
989,22435,56,0
990,13991,56,0
991,27493,56,0
992,14019,56,0
993,2596,56,0
994,14768,56,0
995,29312,56,0
996,15912,56,0
997,3510,56,0
998,12775,56,0
999,25760,56,0
1000,29766,56,0
1001,11015,56,0
1002,6387,56,0
1003,28071,56,0
1004,28123,56,0
1005,28779,56,0
1006,25554,56,0
1007,20339,56,0
1008,27520,56,0
1009,27010,56,0
1010,1329,56,0
1011,28595,56,0
1012,3020,56,0
1013,5978,56,0
1014,29555,56,0
1015,10368,56,0
1016,11196,56,0
1017,31469,56,0
1018,43050,56,0
1019,21562,56,0
1020,26874,56,0
1021,28941,56,0
1022,13099,56,0
1023,5536,56,0
1024,16092,56,0
1025,24860,56,0
1026,3016,56,0
1027,32287,56,0
1028,31016,56,0
1029,17829,56,0
1030,5537,56,0
1031,7067,56,0
1032,28107,56,0
1033,38339,56,0
1034,10775,56,0
1035,46088,56,0
1036,45652,56,0
1037,15147,56,0
1038,2359,56,0
1039,45783,56,0
1040,9019,56,0
1041,39148,56,0
1042,33908,56,0
1043,26467,56,0
1044,3144,56,0
1045,14473,56,0
1046,26264,56,0
1047,21234,56,0
1048,45474,56,0
1049,31901,56,0
1050,1977,56,0
1051,26366,56,0
1052,19587,56,0
1053,44371,56,0
1054,15422,56,0
1055,25221,56,0
1056,19563,56,0
1057,24999,56,0
1058,23405,56,0
1059,15864,56,0
1060,27098,56,0
1061,1130,56,0
1062,28621,56,0
1063,1641,56,0
1064,13883,56,0
1065,27409,56,0
1066,30270,56,0
1067,24394,56,0
1068,882,56,0
1069,27045,56,0
1070,10634,56,0
1071,28637,56,0
1072,28298,56,0
1073,40349,56,0
1074,43469,56,0
1075,10350,56,0
1076,24561,56,0
1077,44707,56,0
1078,16156,56,0
1079,45295,56,0
1080,12222,56,0
1081,13036,56,0
1082,6408,56,0
1083,31580,56,0
1084,30171,56,0
1085,27876,56,0
1086,4870,56,0
1087,34682,56,0
1088,34255,56,0
1089,11766,56,0
1090,44231,56,0
1091,19837,56,0
1092,10452,56,0
1093,44768,56,0
1094,29223,56,0
1095,43275,57,1
1096,41982,57,0
1097,41289,57,0
1098,34405,57,0
1099,30467,57,0
1100,23108,57,0
1101,14296,57,0
1102,29089,57,0
1103,34402,57,0
1104,34603,57,0
1105,34220,57,0
1106,24046,57,0
1107,27113,57,0
1108,11230,57,0
1109,35875,57,0
1110,19698,57,0
1111,27727,57,0
1112,28379,57,0
1113,32238,57,0
1114,10453,57,0
1115,43848,57,0
1116,29267,57,0
1117,12694,57,0
1118,30119,57,0
1119,24016,57,0
1120,13772,57,0
1121,15449,57,0
1122,43555,57,0
1123,28288,57,0
1124,19205,57,0
1125,42497,57,0
1126,12488,57,0
1127,29567,57,0
1128,12298,57,0
1129,31995,57,0
1130,29183,57,0
1131,18645,57,0
1132,13307,57,0
1133,23243,57,0
1134,31795,57,0
1135,26510,57,0
1136,7824,57,0
1137,2707,57,0
1138,23138,57,0
1139,28575,57,0
1140,12939,57,0
1141,29442,57,0
1142,10275,57,0
1143,16143,57,0
1144,33525,57,0
1145,31008,57,0
1146,34860,57,0
1147,45204,57,0
1148,28628,57,0
1149,23403,57,0
1150,25466,57,0
1151,34403,57,0
1152,42696,57,0
1153,15336,57,0
1154,11452,57,0
1155,1996,57,0
1156,1634,57,0
1157,28508,57,0
1158,21677,57,0
1159,39064,57,0
1160,28094,57,0
1161,32135,57,0
1162,43530,57,0
1163,43882,57,0
1164,5239,57,0
1165,12655,57,0
1166,29413,57,0
1167,16667,57,0
1168,3671,57,0
1169,10374,57,0
1170,23027,57,0
1171,19383,57,0
1172,1917,57,0
1173,17381,57,0
1174,10514,57,0
1175,13924,57,0
1176,27038,57,0
1177,16342,57,0
1178,4543,57,0
1179,4997,57,0
1180,12115,57,0
1181,21022,57,0
1182,37480,57,0
1183,9607,57,0
1184,11589,57,0
1185,30592,57,0
1186,25334,57,0
1187,20666,57,0
1188,13796,57,0
1189,22733,57,0
1190,16274,57,0
1191,9823,57,0
1192,9924,57,0
1193,8106,57,0
1194,44570,57,0
1195,10355,57,0
1196,19848,57,0
1197,15798,57,0
1198,28761,57,0
1199,4693,57,0
1200,11688,57,0
1201,27119,57,0
1202,31338,57,0
1203,22883,57,0
1204,31426,57,0
1205,15866,57,0
1206,30748,57,0
1207,4519,57,0
1208,31660,57,0
1209,20663,57,0
1210,29355,57,0
1211,45093,57,0
1212,34215,57,0
1213,8,57,0
1214,18590,57,0
1215,31160,57,0
1216,31877,57,0
1217,14038,57,0
1218,20119,57,0
1219,31958,57,0
1220,43371,57,0
1221,20134,57,0
1222,45047,57,0
1223,13497,57,0
1224,14370,57,0
1225,7808,57,0
1226,12356,57,0
1227,11578,57,0
1228,11793,57,0
1229,13070,57,0
1230,22389,57,0
1231,30472,57,0
1232,28066,57,0
1233,7727,57,0
1234,3621,57,0
1235,13485,57,0
1236,19869,57,0
1237,38312,57,0
1238,4777,57,0
1239,28544,57,0
1240,43967,57,0
1241,34859,57,0
1242,27496,57,0
1243,37512,57,0
1244,21920,57,0
1245,12449,57,0
1246,29182,57,0
1247,42338,57,0
1248,8972,57,0
1249,5408,57,0
1250,31149,57,0
1251,38158,57,0
1252,14717,57,0
1253,11219,57,0
1254,30398,57,0
1255,12833,57,0
1256,14071,57,0
1257,10709,57,0
1258,27337,57,0
1259,30975,57,0
1260,13625,57,0
1261,11875,57,0
1262,855,57,0
1263,22535,57,0
1264,45757,57,0
1265,13079,57,0
1266,29184,57,0
1267,9562,57,0
1268,21638,57,0
1269,7186,57,0
1270,44676,57,0
1271,45685,57,0
1272,13766,57,0
1273,10780,57,0
1274,18644,57,0
1275,19721,57,0
1276,45236,57,0
1277,13155,57,0
1278,21399,57,0
1279,27275,57,0
1280,25570,57,0
1281,10382,57,0
1282,33707,57,0
1283,23052,57,0
1284,42759,57,0
1285,12397,57,0
1286,11034,57,0
1287,28830,57,0
1288,28526,57,0
1289,31641,57,0
1290,31467,57,0
1291,4009,57,0
1292,12465,57,0
1293,16269,57,0
1294,22049,57,0
1295,42949,57,0
1296,7799,57,0
1297,33709,57,0
1298,19065,57,0
1299,43481,57,0
1300,29835,57,0
1301,35259,57,0
1302,36858,57,0
1303,8328,57,0
1304,30589,57,0
1305,14843,57,0
1306,12575,57,0
1307,1618,57,0
1308,3627,57,0
1309,4303,57,0
1310,20667,57,0
1311,29871,57,0
1312,25533,57,0
1313,14906,57,0
1314,11119,57,0
1315,19442,57,0
1316,22520,57,0
1317,28014,57,0
1318,28801,57,0
1319,25483,57,0
1320,6889,57,0
1321,28297,57,0
1322,27472,57,0
1323,30009,57,0
1324,27109,57,0
1325,31216,57,0
1326,46015,57,0
1327,12369,57,0
1328,10636,57,0
1329,21058,57,0
1330,2092,57,0
1331,46076,57,0
1332,20949,57,0
1333,21381,57,0
1334,27146,57,0
1335,10525,57,0
1336,15460,57,0
1337,45911,57,0
1338,11651,57,0
1339,22527,57,0
1340,30576,57,0
1341,28226,57,0
1342,28419,57,0
1343,26733,57,0
1344,36131,57,0
1345,13224,57,0
1346,12492,57,0
1347,29140,57,0
1348,1769,57,0
1349,5018,57,0
1350,4198,57,0
1351,28073,57,0
1352,6407,57,0
1353,1067,57,0
1354,34400,57,0
1355,11871,57,0
1356,24978,57,0
1357,5969,57,0
1358,6030,57,0
1359,32296,57,0
1360,15573,57,0
1361,34071,57,0
1362,16399,57,0
1363,29971,57,0
1364,28268,57,0
1365,10657,57,0
1366,10469,57,0
1367,6277,57,0
1368,26742,57,0
1369,12556,57,0
1370,11545,57,0
1371,31059,57,0
1372,7465,58,1
1373,29874,58,0
1374,21221,58,0
1375,8014,58,0
1376,7873,58,0
1377,11902,58,0
1378,21418,58,0
1379,9129,58,0
1380,2046,58,0
1381,6870,58,0
1382,19278,58,0
1383,23046,58,0
1384,9738,58,0
1385,27488,58,0
1386,31665,58,0
1387,10080,58,0
1388,9570,58,0
1389,43733,58,0
1390,42064,58,0
1391,28075,58,0
1392,27917,58,0
1393,36848,58,0
1394,30926,58,0
1395,5181,58,0
1396,10068,58,0
1397,20592,58,0
1398,24804,58,0
1399,45358,58,0
1400,26562,58,0
1401,13998,58,0
1402,22911,58,0
1403,15155,58,0
1404,27669,58,0
1405,14971,58,0
1406,6240,58,0
1407,2192,58,0
1408,26598,58,0
1409,46033,58,0
1410,35399,58,0
1411,15280,58,0
1412,31965,58,0
1413,46104,58,0
1414,11395,58,0
1415,42086,58,0
1416,12127,58,0
1417,21636,58,0
1418,3495,58,0
1419,30024,58,0
1420,26419,58,0
1421,28704,58,0
1422,22562,58,0
1423,24448,58,0
1424,13090,58,0
1425,5444,58,0
1426,3577,58,0
1427,12949,58,0
1428,29481,58,0
1429,21295,58,0
1430,13660,58,0
1431,13537,58,0
1432,1050,58,0
1433,4899,58,0
1434,28571,58,0
1435,19451,58,0
1436,14888,58,0
1437,26569,58,0
1438,14466,58,0
1439,3652,58,0
1440,31639,58,0
1441,33836,58,0
1442,6073,58,0
1443,1781,58,0
1444,44741,58,0
1445,19466,58,0
1446,20803,58,0
1447,20271,58,0
1448,14842,58,0
1449,33736,58,0
1450,13676,58,0
1451,13460,58,0
1452,17696,58,0
1453,28811,58,0
1454,14855,58,0
1455,26456,58,0
1456,28686,58,0
1457,9736,58,0
1458,6136,58,0
1459,31159,58,0
1460,26432,58,0
1461,44284,58,0
1462,11079,58,0
1463,28634,58,0
1464,15363,58,0
1465,32438,58,0
1466,29892,58,0
1467,2807,58,0
1468,9541,58,0
1469,30825,58,0
1470,44711,58,0
1471,28516,58,0
1472,21438,58,0
1473,27107,58,0
1474,9911,58,0
1475,25591,58,0
1476,14380,58,0
1477,12287,58,0
1478,10945,58,0
1479,44558,58,0
1480,44512,58,0
1481,26471,58,0
1482,15643,58,0
1483,35294,58,0
1484,12216,58,0
1485,24278,58,0
1486,19907,58,0
1487,25155,58,0
1488,13936,58,0
1489,43626,58,0
1490,26350,58,0
1491,31755,58,0
1492,29621,58,0
1493,23755,58,0
1494,5254,58,0
1495,29741,58,0
1496,27451,58,0
1497,15174,58,0
