iteration,record_id,n_inclusions,label
415,13291,50,0
416,26745,50,0
417,16375,50,0
418,16629,50,0
419,30433,50,0
420,43148,50,0
421,25061,50,0
422,29900,50,0
423,26743,50,0
424,13210,50,0
425,11166,50,0
426,26907,50,0
427,9829,50,0
428,41063,50,0
429,31226,50,0
430,9,50,0
431,8281,50,0
432,24343,50,0
433,10739,50,0
434,32193,50,0
435,23336,50,0
436,11540,50,0
437,38321,50,0
438,46028,50,0
439,29212,50,0
440,4992,50,0
441,28564,50,0
442,14499,50,0
443,5903,50,0
444,2716,50,0
445,44726,50,0
446,13282,50,0
447,15980,50,0
448,27029,50,0
449,25431,50,0
450,8207,50,0
451,13370,50,0
452,11110,50,0
453,28222,50,0
454,45758,51,1
455,20584,51,0
456,17987,51,0
457,17814,51,0
458,44227,51,0
459,27701,51,0
460,11385,51,0
461,4192,51,0
462,8928,51,0
463,32192,51,0
464,13201,51,0
465,16309,51,0
466,14299,51,0
467,11894,51,0
468,454,51,0
469,15659,51,0
470,25907,51,0
471,29214,51,0
472,5660,51,0
473,11055,51,0
474,13202,51,0
475,24955,51,0
476,27053,51,0
477,27211,51,0
478,11505,51,0
479,20113,51,0
480,6666,51,0
481,10777,51,0
482,31825,51,0
483,657,51,0
484,20914,51,0
485,11888,51,0
486,11083,51,0
487,2717,51,0
488,10421,51,0
489,27422,51,0
490,22327,51,0
491,1826,51,0
492,7293,51,0
493,34424,51,0
494,12481,51,0
495,13549,51,0
496,27770,51,0
497,699,51,0
498,29908,51,0
499,10518,51,0
500,4032,51,0
501,12165,51,0
502,30224,51,0
503,45705,51,0
504,45756,51,0
505,10280,51,0
506,28597,51,0
507,10673,51,0
508,30234,51,0
509,34668,51,0
510,30280,51,0
511,7699,51,0
512,10702,51,0
513,14774,51,0
514,29190,51,0
515,29122,51,0
516,11089,51,0
517,10018,51,0
518,28781,51,0
519,11560,51,0
520,45538,51,0
521,29867,51,0
522,16141,51,0
523,23314,51,0
524,10884,51,0
525,9626,51,0
526,31785,51,0
527,28398,51,0
528,75,51,0
529,10149,51,0
530,29192,51,0
531,28083,51,0
532,16262,51,0
533,13462,51,0
534,16545,52,1
535,13652,52,0
536,14766,53,1
537,24152,53,0
538,15252,53,0
539,26219,53,0
540,44594,53,0
541,28058,53,0
542,11382,53,0
543,18273,53,0
544,27913,53,0
545,13083,53,0
546,10249,53,0
547,10058,53,0
548,44733,53,0
549,30927,53,0
550,9745,53,0
551,7429,53,0
552,10450,53,0
553,13277,53,0
554,42385,53,0
555,1635,53,0
556,26164,53,0
557,45282,53,0
558,10694,53,0
559,20362,53,0
560,13947,53,0
561,1978,53,0
562,26601,53,0
563,5996,53,0
564,27304,53,0
565,20950,53,0
566,24742,53,0
567,10743,53,0
568,25631,53,0
569,20585,53,0
570,30690,53,0
571,20714,53,0
572,27143,53,0
573,16651,53,0
574,32236,53,0
575,7877,53,0
576,27553,53,0
577,38135,53,0
578,44778,53,0
579,22155,53,0
580,12150,53,0
581,11143,53,0
582,23266,53,0
583,31601,53,0
584,28037,53,0
585,19642,53,0
586,18098,53,0
587,13233,53,0
588,6103,53,0
589,30625,53,0
590,11864,53,0
591,16496,53,0
592,10302,53,0
593,9219,53,0
594,12713,53,0
595,25338,53,0
596,42773,53,0
597,11547,53,0
598,13226,53,0
599,13039,53,0
600,24565,53,0
601,29288,53,0
602,23279,53,0
603,4595,53,0
604,636,53,0
605,45495,53,0
606,45936,53,0
607,9940,53,0
608,25401,53,0
609,22147,53,0
610,29033,53,0
611,27591,53,0
612,24044,53,0
613,11045,53,0
614,9025,53,0
615,30507,53,0
616,30969,53,0
617,29157,53,0
618,7817,53,0
619,33327,53,0
620,30737,53,0
621,13407,53,0
622,15230,53,0
623,26592,53,0
624,6945,53,0
625,25902,53,0
626,29972,53,0
627,28652,53,0
628,16266,53,0
629,8480,53,0
630,15595,53,0
631,21419,53,0
632,43602,53,0
633,29166,53,0
634,10451,53,0
635,15269,53,0
636,5686,53,0
637,26195,53,0
638,3444,53,0
639,31138,53,0
640,13715,53,0
641,9611,53,0
642,15518,53,0
643,28470,53,0
644,16625,53,0
645,13338,54,1
646,43479,54,0
647,8566,54,0
648,9951,54,0
649,43507,54,0
650,28482,54,0
651,30095,54,0
652,46092,54,0
653,14382,54,0
654,16468,54,0
655,11609,54,0
656,23197,54,0
657,29116,54,0
658,28490,54,0
659,38761,54,0
660,20221,55,1
661,18510,55,0
662,10934,55,0
663,11938,55,0
664,2803,55,0
665,14916,55,0
666,26216,55,0
667,11966,55,0
668,27877,55,0
669,15634,55,0
670,30020,55,0
671,44423,55,0
672,23007,55,0
673,46089,55,0
674,27010,55,0
675,30520,55,0
676,43777,55,0
677,22460,55,0
678,4913,55,0
679,19641,55,0
680,18172,55,0
681,18731,55,0
682,1636,55,0
683,25073,55,0
684,15733,55,0
685,29659,55,0
686,20591,55,0
687,16555,55,0
688,28643,55,0
689,46205,55,0
690,28518,55,0
691,8288,55,0
692,4465,55,0
693,15480,55,0
694,29321,55,0
695,28515,55,0
696,10238,55,0
697,11211,55,0
698,27189,55,0
699,27903,55,0
700,11270,56,1
701,10922,56,0
702,43009,56,0
703,20587,56,0
704,42330,56,0
705,46088,56,0
706,30572,56,0
707,15675,56,0
708,24529,56,0
709,2671,56,0
710,12308,56,0
711,45044,56,0
712,27187,56,0
713,27201,56,0
714,12135,56,0
715,7005,56,0
716,23335,56,0
717,16069,56,0
718,17997,56,0
719,16437,56,0
720,19361,56,0
721,30221,56,0
722,31664,56,0
723,13389,56,0
724,15755,56,0
725,12973,56,0
726,3386,56,0
727,45045,56,0
728,19506,56,0
729,17728,56,0
730,44385,56,0
731,3686,56,0
732,27100,56,0
733,32365,56,0
734,7673,56,0
735,3510,56,0
736,17483,56,0
737,19661,56,0
738,28087,56,0
739,9578,56,0
740,20593,56,0
741,13445,56,0
742,13603,56,0
743,30832,56,0
744,45023,56,0
745,11447,56,0
746,16116,56,0
747,29495,56,0
748,32162,56,0
749,22528,56,0
750,7098,56,0
751,15229,56,0
752,30976,56,0
753,13531,56,0
754,20586,56,0
755,46245,56,0
756,45302,56,0
757,13513,56,0
758,45633,56,0
759,30133,56,0
760,20718,56,0
761,14287,56,0
762,11028,56,0
763,43662,56,0
764,2703,56,0
765,29644,56,0
766,22063,56,0
767,17346,56,0
768,9773,56,0
769,2190,56,0
770,20607,56,0
771,11612,56,0
772,27140,56,0
773,27031,56,0
774,15866,56,0
775,7290,56,0
776,44395,56,0
777,17824,56,0
778,12090,56,0
779,10368,56,0
780,16717,56,0
781,18871,56,0
782,29751,56,0
783,13952,56,0
784,30013,56,0
785,5699,56,0
786,67,56,0
787,574,56,0
788,13278,56,0
789,45100,56,0
790,25225,56,0
791,9026,56,0
792,11554,56,0
793,43504,56,0
794,22887,56,0
795,31958,56,0
796,29890,56,0
797,28034,56,0
798,21391,56,0
799,34220,56,0
800,4893,56,0
801,27584,56,0
802,28460,56,0
803,11771,56,0
804,36828,56,0
805,12415,56,0
806,26908,56,0
807,18019,56,0
808,11910,56,0
809,27079,56,0
810,14199,56,0
811,13850,56,0
812,19151,56,0
813,22563,56,0
814,25742,56,0
815,14031,56,0
816,28040,56,0
817,29707,56,0
818,28071,56,0
819,28320,56,0
820,28923,56,0
821,44533,56,0
822,30984,56,0
823,28941,56,0
824,45354,56,0
825,18216,56,0
826,14436,56,0
827,20708,56,0
828,41072,56,0
829,26391,56,0
830,43408,56,0
831,29087,56,0
832,7193,56,0
833,31103,56,0
834,10714,56,0
835,28611,56,0
836,21223,56,0
837,27202,56,0
838,12488,56,0
839,17055,56,0
840,23152,56,0
841,44257,56,0
842,14355,56,0
843,37327,56,0
844,12639,56,0
845,12005,56,0
846,15763,56,0
847,34603,56,0
848,32287,56,0
849,13055,57,1
850,20590,57,0
851,43442,57,0
852,14126,57,0
853,14048,57,0
854,31175,57,0
855,30827,57,0
856,31646,57,0
857,23108,57,0
858,12459,57,0
859,44321,57,0
860,2679,57,0
861,14296,57,0
862,9989,57,0
863,29327,57,0
864,8863,57,0
865,11563,57,0
866,9843,57,0
867,5977,57,0
868,18012,57,0
869,2797,57,0
870,28102,57,0
871,10352,57,0
872,27460,57,0
873,6073,57,0
874,12151,57,0
875,13560,57,0
876,28456,57,0
877,28512,57,0
878,10707,57,0
879,9551,57,0
880,27077,57,0
881,14746,57,0
882,24860,57,0
883,41086,57,0
884,14833,57,0
885,26833,57,0
886,26551,57,0
887,11983,57,0
888,15583,57,0
889,35875,57,0
890,15170,57,0
891,15660,57,0
892,13068,57,0
893,39934,57,0
894,11752,57,0
895,12208,57,0
896,34402,57,0
897,28417,57,0
898,31016,57,0
899,18911,57,0
900,10328,57,0
901,6195,57,0
902,7029,57,0
903,29766,57,0
904,15748,57,0
905,41704,57,0
906,31469,57,0
907,16692,57,0
908,28311,57,0
909,28582,57,0
910,10479,57,0
911,16092,57,0
912,11223,57,0
913,11230,57,0
914,9712,57,0
915,30434,57,0
916,44233,57,0
917,22435,57,0
918,18588,57,0
919,31580,57,0
920,28595,57,0
921,29868,57,0
922,43554,57,0
923,29348,57,0
924,22385,57,0
925,30970,57,0
926,20660,57,0
927,20429,57,0
928,31669,57,0
929,10452,57,0
930,42014,57,0
931,5542,57,0
932,30589,57,0
933,25668,57,0
934,12391,57,0
935,9019,57,0
936,34403,57,0
937,27876,57,0
938,33908,57,0
939,872,57,0
940,27142,57,0
941,1996,57,0
942,24553,57,0
943,12101,57,0
944,15840,57,0
945,12705,57,0
946,1008,57,0
947,3388,57,0
948,23484,57,0
949,33939,57,0
950,17829,57,0
951,26264,57,0
952,2139,57,0
953,11335,57,0
954,20588,57,0
955,19458,57,0
956,42696,57,0
957,25760,57,0
958,42497,57,0
959,2087,57,0
960,21234,57,0
961,10634,57,0
962,22420,57,0
963,15864,57,0
964,19510,57,0
965,28636,57,0
966,11862,57,0
967,29567,57,0
968,27377,57,0
969,20339,57,0
970,9469,57,0
971,19869,57,0
972,7868,57,0
973,32393,57,0
974,26650,57,0
975,26351,57,0
976,14491,57,0
977,18734,57,0
978,14723,57,0
979,10355,57,0
980,45957,57,0
981,8016,57,0
982,32324,57,0
983,21562,57,0
984,34405,57,0
985,44371,57,0
986,23138,57,0
987,30472,57,0
988,10733,57,0
989,41651,57,0
990,12128,57,0
991,27727,57,0
992,27045,57,0
993,22856,57,0
994,20832,57,0
995,43882,57,0
996,32238,57,0
997,44231,57,0
998,19698,57,0
999,9531,57,0
1000,17542,57,0
1001,18393,57,0
1002,44498,57,0
1003,10181,57,0
1004,28379,57,0
1005,426,57,0
1006,43756,57,0
1007,6408,57,0
1008,9772,57,0
1009,10924,57,0
1010,26874,57,0
1011,13772,57,0
1012,23027,57,0
1013,26254,57,0
1014,13924,57,0
1015,27493,57,0
1016,25976,57,0
1017,24016,57,0
1018,16143,57,0
1019,3671,57,0
1020,14545,57,0
1021,13883,57,0
1022,27669,57,0
1023,32127,57,0
1024,13485,57,0
1025,39064,57,0
1026,1067,57,0
1027,10797,57,0
1028,18835,57,0
1029,16619,57,0
1030,32135,57,0
1031,11015,57,0
1032,25554,57,0
1033,12989,57,0
1034,34255,57,0
1035,31802,57,0
1036,31613,57,0
1037,29852,57,0
1038,3882,57,0
1039,5537,57,0
1040,1977,57,0
1041,11810,57,0
1042,4543,57,0
1043,43050,57,0
1044,31795,57,0
1045,8073,57,0
1046,29226,57,0
1047,17371,57,0
1048,5536,57,0
1049,16156,57,0
1050,13763,57,0
1051,10453,57,0
1052,2524,57,0
1053,10775,57,0
1054,10215,57,0
1055,13796,57,0
1056,11196,57,0
1057,24561,57,0
1058,14224,57,0
1059,33525,57,0
1060,13036,57,0
1061,13991,57,0
1062,17730,57,0
1063,31338,57,0
1064,5978,57,0
1065,10097,57,0
1066,3627,57,0
1067,29089,57,0
1068,23243,57,0
1069,25425,57,0
1070,13099,57,0
1071,28575,57,0
1072,12222,57,0
1073,9680,57,0
1074,3020,57,0
1075,28526,57,0
1076,16102,57,0
1077,39148,57,0
1078,19065,57,0
1079,7974,57,0
1080,1634,57,0
1081,5239,57,0
1082,3144,57,0
1083,14038,57,0
1084,21677,57,0
1085,30467,57,0
1086,44768,57,0
1087,34071,57,0
1088,25221,57,0
1089,24689,57,0
1090,15009,57,0
1091,28621,57,0
1092,20119,57,0
1093,19464,57,0
1094,6387,57,0
1095,11550,57,0
1096,27495,57,0
1097,568,57,0
1098,20216,57,0
1099,31995,57,0
1100,45474,57,0
1101,32068,57,0
1102,27119,57,0
1103,34682,57,0
1104,43947,57,0
1105,15912,57,0
1106,20548,57,0
1107,24094,57,0
1108,28634,57,0
1109,13214,57,0
1110,14975,57,0
1111,2706,57,0
1112,45828,57,0
1113,4997,57,0
1114,20663,57,0
1115,1917,57,0
1116,10382,57,0
1117,45783,57,0
1118,9562,57,0
1119,28508,57,0
1120,14906,57,0
1121,30009,57,0
1122,15422,57,0
1123,13766,57,0
1124,4870,57,0
1125,27409,57,0
1126,16399,57,0
1127,39129,57,0
1128,29183,57,0
1129,4693,57,0
1130,26366,57,0
1131,45877,57,0
1132,26510,57,0
1133,31877,57,0
1134,28629,57,0
1135,13070,57,0
1136,12655,57,0
1137,28637,57,0
1138,15336,57,0
1139,24999,57,0
1140,19563,57,0
1141,21418,57,0
1142,29267,57,0
1143,23405,57,0
1144,28779,57,0
1145,27451,57,0
1146,11651,57,0
1147,37480,57,0
1148,45204,57,0
1149,29555,57,0
1150,7824,57,0
1151,3016,57,0
1152,19383,57,0
1153,44707,57,0
1154,43967,57,0
1155,31008,57,0
1156,31426,57,0
1157,45093,57,0
1158,24394,57,0
1159,20134,57,0
1160,7799,57,0
1161,29312,57,0
1162,31901,57,0
1163,20667,57,0
1164,11766,57,0
1165,34859,57,0
1166,28807,57,0
1167,27146,57,0
1168,8602,57,0
1169,29184,57,0
1170,17381,57,0
1171,43371,57,0
1172,10414,57,0
1173,12298,57,0
1174,44284,57,0
1175,15449,57,0
1176,16274,57,0
1177,9500,57,0
1178,2707,57,0
1179,27520,57,0
1180,19205,57,0
1181,2359,57,0
1182,43555,57,0
1183,25483,57,0
1184,30748,57,0
1185,6030,57,0
1186,28761,57,0
1187,11517,57,0
1188,22883,57,0
1189,11589,57,0
1190,19721,57,0
1191,29442,57,0
1192,19391,57,0
1193,19587,57,0
1194,33707,57,0
1195,12694,57,0
1196,22389,57,0
1197,19848,57,0
1198,11578,57,0
1199,34860,57,0
1200,26733,57,0
1201,9607,57,0
1202,14019,57,0
1203,18590,57,0
1204,35399,57,0
1205,882,57,0
1206,7465,58,1
1207,29874,58,0
1208,11902,58,0
1209,9129,58,0
1210,30576,58,0
1211,13789,58,0
1212,28298,58,0
1213,30975,58,0
1214,10350,58,0
1215,15147,58,0
1216,4009,58,0
1217,7186,58,0
1218,14768,58,0
1219,1641,58,0
1220,21221,58,0
1221,8106,58,0
1222,2192,58,0
1223,7873,58,0
1224,42086,58,0
1225,14380,58,0
1226,12465,58,0
1227,12833,58,0
1228,6407,58,0
1229,5408,58,0
1230,1329,58,0
1231,10275,58,0
1232,28066,58,0
1233,8,58,0
1234,31216,58,0
1235,1781,58,0
1236,13307,58,0
1237,18644,58,0
1238,18645,58,0
1239,45236,58,0
1240,33709,58,0
1241,8014,58,0
1242,42949,58,0
1243,2596,58,0
1244,22535,58,0
1245,28014,58,0
1246,12949,58,0
1247,10780,58,0
1248,28288,58,0
1249,28073,58,0
1250,28107,58,0
1251,15798,58,0
1252,14473,58,0
1253,27098,58,0
1254,13078,58,0
1255,45358,58,0
1256,7727,58,0
1257,1940,58,0
1258,36858,58,0
1259,21058,58,0
1260,21638,58,0
1261,14717,58,0
1262,11219,58,0
1263,10080,58,0
1264,6870,58,0
1265,30926,58,0
1266,28628,58,0
1267,29835,58,0
1268,5969,58,0
1269,19837,58,0
1270,14370,58,0
1271,9945,58,0
1272,42064,58,0
1273,38339,58,0
1274,26456,58,0
1275,27472,58,0
1276,1130,58,0
1277,33836,58,0
1278,29413,58,0
1279,23052,58,0
1280,27496,58,0
1281,45652,58,0
1282,10514,58,0
1283,22527,58,0
1284,43848,58,0
1285,6889,58,0
1286,31665,58,0
1287,7869,58,0
1288,28544,58,0
1289,30592,58,0
1290,35259,58,0
1291,20949,58,0
1292,13497,58,0
1293,30270,58,0
1294,11119,58,0
1295,46015,58,0
1296,9738,58,0
1297,24046,58,0
1298,30119,58,0
1299,10068,58,0
1300,34400,58,0
1301,24978,58,0
1302,16667,58,0
1303,29223,58,0
1304,13090,58,0
1305,29355,58,0
1306,45047,58,0
1307,11871,58,0
1308,27337,58,0
1309,3621,58,0
1310,9823,58,0
1311,13625,58,0
1312,19278,58,0
1313,10701,58,0
1314,28297,58,0
1315,30171,58,0
1316,12556,58,0
1317,26598,58,0
1318,25570,58,0
1319,26419,58,0
1320,31160,58,0
1321,43733,58,0
1322,28801,58,0
1323,25533,58,0
1324,13155,58,0
1325,7067,58,0
1326,12127,58,0
1327,4519,58,0
1328,23403,58,0
1329,43481,58,0
1330,38158,58,0
1331,26562,58,0
1332,14071,58,0
1333,13079,58,0
1334,28094,58,0
1335,45295,58,0
1336,12775,58,0
1337,15155,58,0
1338,36131,58,0
1339,12575,58,0
1340,7413,58,0
1341,26760,58,0
1342,11793,58,0
1343,12369,58,0
1344,14971,58,0
1345,11034,58,0
1346,11875,58,0
1347,21022,58,0
1348,10636,58,0
1349,28830,58,0
1350,13537,58,0
1351,34962,59,1
1352,22562,59,0
1353,11781,59,0
1354,45399,59,0
1355,11925,59,0
1356,32392,59,0
1357,42274,59,0
1358,44676,59,0
1359,5018,59,0
1360,4303,59,0
1361,13936,59,0
1362,33736,59,0
1363,37342,59,0
1364,25015,59,0
1365,5062,59,0
1366,43226,59,0
1367,20666,59,0
1368,15640,59,0
1369,11452,59,0
1370,10469,59,0
1371,35612,59,0
1372,22520,59,0
1373,31965,59,0
1374,27027,59,0
1375,3484,59,0
1376,6240,59,0
1377,23046,59,0
1378,27686,59,0
1379,15280,59,0
1380,29182,59,0
1381,9924,59,0
1382,32985,59,0
1383,44570,59,0
1384,6277,59,0
1385,29481,59,0
1386,15363,59,0
1387,4198,59,0
1388,28123,59,0
1389,27109,59,0
1390,27038,59,0
1391,31571,59,0
1392,21410,59,0
1393,3495,59,0
1394,25271,59,0
1395,25334,59,0
1396,27917,59,0
1397,35550,59,0
1398,31467,59,0
1399,26131,59,0
1400,10141,59,0
1401,13676,59,0
1402,9570,59,0
1403,18017,59,0
1404,28571,59,0
1405,4777,59,0
1406,27191,59,0
1407,26742,59,0
1408,27107,59,0
1409,15862,59,0
1410,8972,59,0
1411,29947,59,0
1412,16729,59,0
1413,15998,59,0
1414,19444,59,0
1415,10709,59,0
1416,44741,59,0
1417,27592,59,0
1418,26467,59,0
1419,46102,59,0
1420,12216,59,0
1421,32173,59,0
1422,28516,59,0
1423,13660,59,0
1424,2037,59,0
1425,11295,59,0
1426,23207,59,0
1427,12356,59,0
1428,11688,59,0
1429,2046,59,0
1430,32296,59,0
1431,13450,59,0
1432,13998,59,0
1433,31660,59,0
1434,9911,59,0
1435,20803,59,0
1436,14466,59,0
1437,35294,59,0
1438,1926,59,0
1439,19466,59,0
1440,22911,59,0
1441,26037,59,0
1442,13656,59,0
1443,30429,60,1
1444,14338,60,0
1445,10686,60,0
1446,40349,60,0
1447,45757,60,0
1448,6864,60,0
1449,855,60,0
1450,27158,60,0
1451,26471,60,0
1452,28026,60,0
1453,8825,60,0
1454,1618,60,0
1455,27485,60,0
1456,29277,60,0
1457,1633,60,0
1458,29480,60,0
1459,31639,60,0
1460,16204,60,0
1461,22792,60,0
1462,10746,60,0
1463,45833,60,0
1464,6003,60,0
1465,25228,60,0
1466,29501,60,0
1467,6136,60,0
1468,31755,60,0
1469,15573,60,0
1470,11545,60,0
1471,24448,60,0
1472,2138,60,0
1473,21636,60,0
1474,29892,60,0
1475,29871,60,0
1476,28268,60,0
1477,25591,60,0
1478,30618,60,0
1479,14855,60,0
1480,16342,60,0
1481,31059,60,0
1482,3666,60,0
1483,24340,60,0
1484,44760,60,0
1485,30090,60,0
1486,26569,60,0
1487,30398,60,0
1488,2107,60,0
1489,43469,60,0
1490,24773,60,0
1491,16578,60,0
1492,9289,60,0
1493,24804,60,0
1494,13508,60,0
1495,23245,60,0
1496,33871,60,0
1497,13341,60,0
