iteration,record_id,n_inclusions,label
356,18076,44,1
357,14492,44,0
358,12718,45,1
359,18431,45,0
360,15538,45,0
361,18430,45,0
362,8568,45,0
363,14922,45,0
364,31038,45,0
365,11597,45,0
366,16382,45,0
367,10988,45,0
368,2423,45,0
369,16984,46,1
370,16990,46,0
371,11171,46,0
372,5836,46,0
373,14899,46,0
374,15441,46,0
375,1627,46,0
376,11610,46,0
377,33475,46,0
378,30548,46,0
379,35097,46,0
380,12034,46,0
381,12103,46,0
382,2546,46,0
383,11185,46,0
384,18029,46,0
385,17266,46,0
386,21809,46,0
387,17056,46,0
388,46712,46,0
389,10331,46,0
390,33249,46,0
391,11735,46,0
392,45887,46,0
393,3116,46,0
394,9417,46,0
395,17200,46,0
396,2093,46,0
397,25685,46,0
398,13034,46,0
399,17465,46,0
400,48325,46,0
401,11214,46,0
402,35789,46,0
403,16985,46,0
404,28236,46,0
405,34891,46,0
406,48348,46,0
407,31799,46,0
408,12475,46,0
409,49962,46,0
410,16390,46,0
411,30078,46,0
412,35202,46,0
413,11274,46,0
414,12712,46,0
415,18237,46,0
416,50060,47,1
417,13737,47,0
418,2495,47,0
419,16369,47,0
420,32987,47,0
421,1070,47,0
422,18236,47,0
423,12276,47,0
424,15312,47,0
425,11754,47,0
426,3137,47,0
427,10032,47,0
428,14931,47,0
429,31647,48,1
430,41232,48,0
431,32776,48,0
432,46329,48,0
433,42725,48,0
434,14774,48,0
435,31255,48,0
436,11780,48,0
437,15331,48,0
438,31850,48,0
439,27284,48,0
440,7873,48,0
441,13375,48,0
442,10770,48,0
443,47394,48,0
444,32084,48,0
445,5310,48,0
446,8194,48,0
447,13556,48,0
448,29658,48,0
449,11530,48,0
450,28635,48,0
451,33035,48,0
452,42213,48,0
453,27574,48,0
454,10423,48,0
455,34711,48,0
456,25941,48,0
457,20284,48,0
458,47268,48,0
459,10655,48,0
460,7182,48,0
461,12282,48,0
462,18171,48,0
463,27831,48,0
464,11023,48,0
465,2433,48,0
466,11807,48,0
467,32523,48,0
468,15564,48,0
469,35747,48,0
470,20285,48,0
471,45046,48,0
472,12538,48,0
473,822,48,0
474,48047,48,0
475,3161,48,0
476,30750,48,0
477,33670,48,0
478,5835,48,0
479,11810,48,0
480,1907,48,0
481,32733,48,0
482,13472,48,0
483,11738,48,0
484,12049,48,0
485,16079,48,0
486,16538,48,0
487,26209,48,0
488,28251,48,0
489,31228,48,0
490,12271,48,0
491,14548,48,0
492,14556,48,0
493,29856,48,0
494,672,48,0
495,50524,48,0
496,1052,48,0
497,12146,48,0
498,9681,48,0
499,32375,48,0
500,32118,48,0
501,24918,48,0
502,11675,48,0
503,31592,48,0
504,4050,48,0
505,18132,48,0
506,33860,48,0
507,12187,48,0
508,23268,48,0
509,17390,48,0
510,30053,48,0
511,3160,48,0
512,35828,48,0
513,12445,48,0
514,35096,48,0
515,13149,48,0
516,4562,48,0
517,31763,48,0
518,32514,48,0
519,2436,48,0
520,31990,48,0
521,6377,48,0
522,35307,48,0
523,11704,48,0
524,7336,48,0
525,18521,48,0
526,46787,48,0
527,20328,48,0
528,29983,48,0
529,11100,48,0
530,11024,48,0
531,15730,48,0
532,30827,48,0
533,50241,49,1
534,22870,49,0
535,20022,49,0
536,50299,49,0
537,38091,49,0
538,48503,49,0
539,27948,49,0
540,32012,49,0
541,30273,50,1
542,11076,50,0
543,30049,50,0
544,6542,50,0
545,49941,50,0
546,50239,50,0
547,30276,50,0
548,35189,50,0
549,33366,50,0
550,35748,50,0
551,12669,50,0
552,19820,50,0
553,27047,50,0
554,33643,50,0
555,4766,50,0
556,32504,50,0
557,11658,50,0
558,12213,50,0
559,32532,50,0
560,13750,50,0
561,15950,50,0
562,20224,50,0
563,14826,50,0
564,31870,50,0
565,29475,50,0
566,31804,50,0
567,30618,50,0
568,34069,50,0
569,28749,50,0
570,33286,50,0
571,20350,50,0
572,22871,50,0
573,42199,50,0
574,18345,50,0
575,14716,51,1
576,47647,51,0
577,10799,51,0
578,12075,51,0
579,9310,51,0
580,31367,51,0
581,9014,51,0
582,30013,51,0
583,50546,51,0
584,20925,51,0
585,12180,51,0
586,33692,51,0
587,13718,51,0
588,15949,51,0
589,28452,51,0
590,34713,51,0
591,32422,51,0
592,11130,51,0
593,12256,51,0
594,15368,51,0
595,8593,51,0
596,31711,51,0
597,15276,51,0
598,35354,51,0
599,735,51,0
600,29985,51,0
601,33252,51,0
602,14661,51,0
603,14855,51,0
604,34443,51,0
605,12128,51,0
606,11367,51,0
607,47108,51,0
608,47676,51,0
609,25878,51,0
610,33632,51,0
611,809,51,0
612,29486,51,0
613,3118,51,0
614,15448,51,0
615,11143,51,0
616,30294,51,0
617,33256,51,0
618,29843,51,0
619,23722,51,0
620,15452,51,0
621,34293,51,0
622,49081,51,0
623,30993,51,0
624,12535,51,0
625,13182,51,0
626,11308,51,0
627,32621,51,0
628,11939,51,0
629,11762,51,0
630,14546,51,0
631,22873,51,0
632,18276,51,0
633,25079,51,0
634,20142,51,0
635,16556,51,0
636,50734,51,0
637,6850,51,0
638,10873,51,0
639,15091,51,0
640,31790,51,0
641,21296,51,0
642,26835,51,0
643,13001,51,0
644,16839,51,0
645,30579,51,0
646,23007,51,0
647,16928,51,0
648,47984,51,0
649,11403,51,0
650,17755,51,0
651,30755,51,0
652,10787,51,0
653,13407,51,0
654,12141,51,0
655,756,51,0
656,11709,51,0
657,22361,51,0
658,19831,51,0
659,32415,51,0
660,4604,51,0
661,15566,51,0
662,11088,51,0
663,30611,51,0
664,515,51,0
665,16063,51,0
666,25017,51,0
667,34140,51,0
668,27845,51,0
669,6620,51,0
670,21529,51,0
671,30186,51,0
672,16392,52,1
673,10559,52,0
674,13371,52,0
675,39642,52,0
676,18399,53,1
677,32076,53,0
678,28204,53,0
679,24639,53,0
680,8132,53,0
681,29024,53,0
682,13096,53,0
683,24826,53,0
684,34400,53,0
685,25865,53,0
686,29058,53,0
687,33957,53,0
688,10920,53,0
689,49699,53,0
690,6755,53,0
691,19121,53,0
692,6640,53,0
693,13523,53,0
694,17934,53,0
695,34071,53,0
696,11756,53,0
697,31787,53,0
698,20336,53,0
699,13392,53,0
700,27296,53,0
701,14575,53,0
702,4250,53,0
703,15166,53,0
704,2291,53,0
705,31657,53,0
706,18309,53,0
707,31183,53,0
708,31054,53,0
709,25588,53,0
710,9981,53,0
711,39570,53,0
712,34621,53,0
713,23230,53,0
714,27715,53,0
715,33942,53,0
716,1371,53,0
717,46851,53,0
718,30429,53,0
719,22872,53,0
720,9781,53,0
721,49987,53,0
722,14415,53,0
723,33295,53,0
724,12411,54,1
725,32626,54,0
726,20334,54,0
727,11986,54,0
728,14794,54,0
729,30981,54,0
730,22627,54,0
731,33012,54,0
732,32527,54,0
733,24631,54,0
734,14588,54,0
735,25745,54,0
736,10671,54,0
737,11946,54,0
738,13118,54,0
739,31620,54,0
740,6289,54,0
741,13561,54,0
742,11698,54,0
743,6316,54,0
744,34981,54,0
745,3104,54,0
746,3910,54,0
747,3166,54,0
748,13931,54,0
749,11802,54,0
750,34014,54,0
751,35157,54,0
752,25791,54,0
753,49130,54,0
754,24541,54,0
755,766,54,0
756,50181,54,0
757,5181,54,0
758,32553,54,0
759,34295,54,0
760,31573,54,0
761,9,54,0
762,32318,54,0
763,46444,54,0
764,11661,54,0
765,20032,54,0
766,35109,54,0
767,48920,54,0
768,22893,54,0
769,29495,54,0
770,16351,54,0
771,31212,54,0
772,23001,54,0
773,33418,54,0
774,7630,54,0
775,12107,54,0
776,21688,54,0
777,13377,54,0
778,14365,54,0
779,31218,54,0
780,18075,54,0
781,11619,54,0
782,7787,54,0
783,38355,54,0
784,33629,54,0
785,24516,54,0
786,30113,54,0
787,33498,54,0
788,14962,54,0
789,27257,54,0
790,32548,54,0
791,13071,54,0
792,17485,54,0
793,23137,54,0
794,31860,54,0
795,49423,54,0
796,17313,54,0
797,42016,54,0
798,23568,54,0
799,30045,54,0
800,30162,54,0
801,31024,54,0
802,11224,54,0
803,14937,54,0
804,34450,54,0
805,20988,54,0
806,14008,54,0
807,7985,54,0
808,48728,54,0
809,31708,54,0
810,11481,54,0
811,49071,54,0
812,27487,54,0
813,25918,54,0
814,15654,54,0
815,11999,54,0
816,16400,54,0
817,40654,54,0
818,17719,54,0
819,32846,54,0
820,49424,54,0
821,21837,54,0
822,10408,54,0
823,15719,54,0
824,15859,54,0
825,47673,54,0
826,33132,54,0
827,16465,54,0
828,12787,54,0
829,8936,54,0
830,22877,54,0
831,14651,54,0
832,13369,54,0
833,14776,54,0
834,30721,54,0
835,20048,54,0
836,48512,54,0
837,45069,54,0
838,50747,54,0
839,32506,54,0
840,3912,54,0
841,29758,54,0
842,35928,54,0
843,12735,54,0
844,34189,54,0
845,17180,54,0
846,5049,54,0
847,13393,54,0
848,50422,54,0
849,12165,54,0
850,31480,54,0
851,48694,54,0
852,15453,54,0
853,12602,54,0
854,11111,54,0
855,18080,54,0
856,17413,54,0
857,32182,54,0
858,21838,54,0
859,16950,54,0
860,42669,54,0
861,23011,54,0
862,10347,54,0
863,16005,54,0
864,30110,54,0
865,29229,54,0
866,30951,54,0
867,50445,54,0
868,12719,54,0
869,13676,54,0
870,17511,54,0
871,7691,54,0
872,16901,54,0
873,29084,54,0
874,25940,54,0
875,39,54,0
876,29080,54,0
877,11155,54,0
878,15267,54,0
879,26714,54,0
880,35794,54,0
881,33411,54,0
882,11404,54,0
883,3985,54,0
884,16071,54,0
885,32685,54,0
886,31679,54,0
887,5493,54,0
888,17520,54,0
889,15296,54,0
890,17501,54,0
891,14945,54,0
892,6647,54,0
893,9021,54,0
894,15544,54,0
895,17227,54,0
896,32190,54,0
897,30160,54,0
898,50789,54,0
899,12741,54,0
900,28139,54,0
901,10375,54,0
902,33030,54,0
903,11251,54,0
904,15743,54,0
905,11988,54,0
906,7982,54,0
907,27104,54,0
908,1882,54,0
909,36933,54,0
910,17359,54,0
911,33123,54,0
912,35957,54,0
913,14291,54,0
914,45055,54,0
915,30487,54,0
916,49724,54,0
917,35716,54,0
918,31644,54,0
919,32657,54,0
920,93,54,0
921,32465,54,0
922,35176,54,0
923,13513,54,0
924,14385,55,1
925,22876,55,0
926,3257,55,0
927,50615,55,0
928,13650,55,0
929,11283,55,0
930,43876,55,0
931,13102,55,0
932,8533,55,0
933,14646,55,0
934,31593,55,0
935,31150,55,0
936,25456,55,0
937,14974,55,0
938,11766,55,0
939,32474,55,0
940,33083,55,0
941,47782,55,0
942,37583,55,0
943,32663,55,0
944,33799,55,0
945,6330,55,0
946,18590,55,0
947,19723,55,0
948,24930,55,0
949,12356,55,0
950,47783,55,0
951,28719,55,0
952,30042,55,0
953,42235,55,0
954,48537,55,0
955,12674,55,0
956,12319,55,0
957,17909,55,0
958,48612,55,0
959,20057,55,0
960,26474,55,0
961,28590,55,0
962,17393,55,0
963,27432,55,0
964,49480,55,0
965,29442,55,0
966,31194,55,0
967,30473,55,0
968,33861,55,0
969,11733,55,0
970,29804,55,0
971,18565,55,0
972,31217,55,0
973,13232,55,0
974,21693,55,0
975,10519,55,0
976,10593,55,0
977,13339,55,0
978,22477,56,1
979,23930,56,0
980,31852,56,0
981,31740,56,0
982,33537,56,0
983,22879,56,0
984,23750,56,0
985,20594,56,0
986,50612,56,0
987,29844,56,0
988,14398,56,0
989,12042,56,0
990,34459,56,0
991,11193,56,0
992,24979,56,0
993,33253,56,0
994,20678,56,0
995,14494,56,0
996,28013,56,0
997,30069,56,0
998,12790,56,0
999,22874,56,0
1000,15567,56,0
1001,35325,56,0
1002,13010,56,0
1003,5514,56,0
1004,47849,56,0
1005,21859,56,0
1006,31796,56,0
1007,46042,56,0
1008,3263,56,0
1009,17703,56,0
1010,10842,56,0
1011,14912,56,0
1012,29122,56,0
1013,11717,56,0
1014,47158,56,0
1015,17854,56,0
1016,29270,56,0
1017,49783,56,0
1018,20839,56,0
1019,35886,56,0
1020,9951,56,0
1021,14836,56,0
1022,12728,56,0
1023,19725,56,0
1024,31640,56,0
1025,18968,56,0
1026,30176,56,0
1027,3115,56,0
1028,30374,56,0
1029,11835,56,0
1030,7882,56,0
1031,23779,56,0
1032,10964,56,0
1033,34659,56,0
1034,13725,56,0
1035,8384,56,0
1036,28495,56,0
1037,27282,56,0
1038,16343,56,0
1039,23579,56,0
1040,655,56,0
1041,20948,56,0
1042,16132,56,0
1043,50468,56,0
1044,16900,56,0
1045,20272,56,0
1046,30112,56,0
1047,6164,56,0
1048,47566,56,0
1049,19293,56,0
1050,25419,56,0
1051,28369,56,0
1052,21565,56,0
1053,16028,56,0
1054,24181,56,0
1055,12485,56,0
1056,15496,56,0
1057,3644,56,0
1058,16370,56,0
1059,48815,56,0
1060,12948,56,0
1061,48816,56,0
1062,33523,56,0
1063,1171,56,0
1064,6619,56,0
1065,13451,56,0
1066,19320,56,0
1067,34288,56,0
1068,11095,56,0
1069,31671,56,0
1070,49919,56,0
1071,34494,56,0
1072,31705,56,0
1073,9615,56,0
1074,7716,56,0
1075,35181,56,0
1076,30512,56,0
1077,46383,56,0
1078,33276,56,0
1079,43050,56,0
1080,4449,56,0
1081,29550,56,0
1082,14309,56,0
1083,6169,56,0
1084,15313,56,0
1085,25092,56,0
1086,12341,56,0
1087,22705,56,0
1088,17298,56,0
1089,33236,56,0
1090,31041,56,0
1091,31633,56,0
1092,37915,56,0
1093,22472,56,0
1094,45713,56,0
1095,2479,56,0
1096,10675,56,0
1097,16858,56,0
1098,28009,56,0
1099,15771,56,0
1100,33147,56,0
1101,20842,56,0
1102,29962,56,0
1103,3504,56,0
1104,31045,56,0
1105,18411,56,0
1106,10325,56,0
1107,31154,56,0
1108,49400,56,0
1109,50611,56,0
1110,29647,56,0
1111,14467,56,0
1112,25994,56,0
1113,9782,56,0
1114,8795,56,0
1115,50271,56,0
1116,35498,56,0
1117,47727,56,0
1118,16699,56,0
1119,32789,56,0
1120,11715,56,0
1121,3144,56,0
1122,14431,56,0
1123,19837,56,0
1124,21636,56,0
1125,10482,56,0
1126,35434,56,0
1127,12091,56,0
1128,32379,56,0
1129,479,56,0
1130,41178,56,0
1131,31236,56,0
1132,21553,56,0
1133,22601,56,0
1134,47353,56,0
1135,50382,56,0
1136,37720,56,0
1137,2549,56,0
1138,13948,56,0
1139,13465,56,0
1140,34584,56,0
1141,24951,56,0
1142,22832,56,0
1143,15531,56,0
1144,35121,56,0
1145,21900,56,0
1146,21033,56,0
1147,30821,56,0
1148,17013,56,0
1149,17805,56,0
1150,30083,56,0
1151,9221,56,0
1152,13711,56,0
1153,13326,56,0
1154,47962,56,0
1155,49082,56,0
1156,34967,56,0
1157,35538,56,0
1158,19426,56,0
1159,37866,56,0
1160,1015,56,0
1161,31241,56,0
1162,30513,56,0
1163,34251,56,0
1164,12724,56,0
1165,17604,56,0
1166,15371,56,0
1167,34018,56,0
1168,28822,56,0
1169,28571,56,0
1170,9775,56,0
1171,14647,56,0
1172,48895,56,0
1173,4063,56,0
1174,47700,56,0
1175,15024,56,0
1176,48061,56,0
1177,26397,56,0
1178,25436,56,0
1179,44306,56,0
1180,25054,56,0
1181,17882,56,0
1182,11476,56,0
1183,48170,56,0
1184,24931,56,0
1185,30116,56,0
1186,26720,56,0
1187,11438,56,0
1188,31372,56,0
1189,27290,56,0
1190,29132,56,0
1191,20377,56,0
1192,16394,56,0
1193,11850,56,0
1194,15333,56,0
1195,47411,57,1
1196,45281,57,0
1197,38071,57,0
1198,46006,57,0
1199,26590,57,0
1200,37879,57,0
1201,12967,57,0
1202,21750,57,0
1203,15855,57,0
1204,25611,57,0
1205,38068,57,0
1206,42981,57,0
1207,33900,57,0
1208,19450,57,0
1209,11398,57,0
1210,30776,57,0
1211,28230,57,0
1212,35796,57,0
1213,37139,57,0
1214,18537,57,0
1215,15846,57,0
1216,4234,57,0
1217,38282,57,0
1218,30510,57,0
1219,43069,57,0
1220,38557,57,0
1221,25700,57,0
1222,11553,57,0
1223,26771,57,0
1224,32928,57,0
1225,39646,57,0
1226,11627,57,0
1227,38321,57,0
1228,11993,57,0
1229,13356,57,0
1230,38065,57,0
1231,47607,57,0
1232,25730,57,0
1233,11107,57,0
1234,27614,57,0
1235,18491,57,0
1236,5850,57,0
1237,32756,57,0
1238,22367,57,0
1239,38069,57,0
1240,25840,57,0
1241,14361,57,0
1242,15237,57,0
1243,17632,57,0
1244,35317,57,0
1245,30003,57,0
1246,23715,57,0
1247,19332,57,0
1248,11725,57,0
1249,22091,57,0
1250,46216,57,0
1251,22949,57,0
1252,15427,57,0
1253,12365,57,0
1254,5469,57,0
1255,31691,57,0
1256,15207,57,0
1257,14834,57,0
1258,11750,57,0
1259,13758,57,0
1260,13999,57,0
1261,14142,57,0
1262,34444,57,0
1263,5285,57,0
1264,16619,57,0
1265,46561,57,0
1266,31469,57,0
1267,31831,57,0
1268,32211,57,0
1269,3106,57,0
1270,4581,57,0
1271,31820,57,0
1272,37298,57,0
1273,31552,57,0
1274,46771,57,0
1275,8316,57,0
1276,50099,57,0
1277,20469,57,0
1278,10404,57,0
1279,18091,57,0
1280,41017,57,0
1281,33840,57,0
1282,21358,57,0
1283,42042,57,0
1284,35847,57,0
1285,8737,57,0
1286,16658,57,0
1287,32381,57,0
1288,30177,57,0
1289,15913,57,0
1290,31991,57,0
1291,25452,57,0
1292,31205,57,0
1293,46290,57,0
1294,27018,57,0
1295,2309,57,0
1296,4189,57,0
1297,12962,57,0
1298,11893,57,0
1299,35087,57,0
1300,15555,57,0
1301,17118,57,0
1302,32495,57,0
1303,26681,57,0
1304,32543,57,0
1305,12756,57,0
1306,28293,57,0
1307,48098,57,0
1308,12932,57,0
1309,30413,57,0
1310,31700,57,0
1311,8,57,0
1312,13067,57,0
1313,48681,57,0
1314,10337,57,0
1315,30268,57,0
1316,37550,57,0
1317,17027,57,0
1318,20742,57,0
1319,11061,57,0
1320,38371,57,0
1321,24051,57,0
1322,7047,57,0
1323,30079,57,0
1324,26752,57,0
1325,15266,57,0
1326,13550,57,0
1327,34200,57,0
1328,34036,57,0
1329,6163,57,0
1330,21774,57,0
1331,31432,57,0
1332,24890,57,0
1333,50321,57,0
1334,16367,57,0
1335,35616,57,0
1336,49602,57,0
1337,49426,57,0
1338,21925,57,0
1339,18483,57,0
1340,19517,57,0
1341,32546,57,0
1342,31802,57,0
1343,41369,57,0
1344,11804,57,0
1345,50122,57,0
1346,16615,57,0
1347,46837,57,0
1348,33577,57,0
1349,30089,57,0
1350,21912,57,0
1351,10592,57,0
1352,2046,57,0
1353,31778,57,0
1354,11406,57,0
1355,37330,57,0
1356,27761,57,0
1357,5599,57,0
1358,3147,57,0
1359,12258,57,0
1360,13204,57,0
1361,27087,57,0
1362,32648,57,0
1363,10358,57,0
1364,21200,57,0
1365,26020,57,0
1366,32852,57,0
1367,1884,57,0
1368,37332,57,0
1369,2290,57,0
1370,32542,57,0
1371,24009,57,0
1372,39919,57,0
1373,50240,57,0
1374,3928,57,0
1375,15918,57,0
1376,10242,57,0
1377,31227,57,0
1378,30285,57,0
1379,33024,57,0
1380,49640,57,0
1381,48509,57,0
1382,29657,57,0
1383,17893,57,0
1384,11359,57,0
1385,29397,57,0
1386,17952,57,0
1387,20680,57,0
1388,5374,57,0
1389,10648,57,0
1390,28884,57,0
1391,32692,57,0
1392,11281,57,0
1393,14081,57,0
1394,49119,57,0
1395,22956,57,0
1396,34922,57,0
1397,16375,57,0
1398,31616,57,0
1399,17937,57,0
1400,29245,57,0
1401,2743,57,0
1402,22384,57,0
1403,23350,57,0
1404,17683,57,0
1405,9888,57,0
1406,5129,57,0
1407,32916,57,0
1408,48194,57,0
1409,17630,57,0
1410,15141,57,0
1411,18232,57,0
1412,14895,57,0
1413,37470,57,0
1414,17287,57,0
1415,13988,57,0
1416,34643,57,0
1417,34829,57,0
1418,14253,57,0
1419,31843,57,0
1420,22067,57,0
1421,32494,57,0
1422,13079,57,0
1423,14881,57,0
1424,19035,57,0
1425,8848,57,0
1426,47728,57,0
1427,19689,57,0
1428,32010,57,0
1429,13692,57,0
1430,16963,57,0
1431,15418,57,0
1432,12767,57,0
1433,33682,57,0
1434,35552,57,0
1435,2222,57,0
1436,49047,57,0
1437,18169,57,0
1438,37874,57,0
1439,42204,57,0
1440,31157,57,0
1441,22952,57,0
1442,49080,57,0
1443,41337,57,0
1444,18447,57,0
1445,45659,57,0
1446,33845,57,0
1447,39133,57,0
1448,21620,57,0
1449,22093,57,0
1450,18083,57,0
1451,36051,57,0
1452,10550,57,0
1453,11286,57,0
1454,30328,57,0
1455,31840,57,0
1456,13864,57,0
1457,30541,57,0
1458,31423,57,0
1459,18087,57,0
1460,28346,57,0
1461,15227,57,0
1462,1304,57,0
1463,12918,57,0
1464,30950,57,0
1465,2034,57,0
1466,31201,57,0
1467,6723,57,0
1468,30705,57,0
1469,14401,57,0
1470,2927,57,0
1471,35688,57,0
1472,1540,57,0
1473,31741,57,0
1474,47044,57,0
1475,28135,57,0
1476,34449,57,0
1477,12423,57,0
1478,34642,57,0
1479,32066,57,0
1480,38556,57,0
1481,11814,57,0
1482,49473,57,0
1483,30066,57,0
1484,16337,57,0
1485,6610,57,0
1486,81,57,0
1487,31442,57,0
1488,12872,57,0
1489,35505,57,0
1490,47520,57,0
1491,33406,57,0
1492,33014,57,0
1493,29353,57,0
1494,26105,57,0
1495,48667,57,0
1496,16814,57,0
1497,11629,57,0
