iteration,record_id,n_inclusions,label
182,18473,31,0
183,31280,31,0
184,31259,31,0
185,21236,31,0
186,11873,31,0
187,3937,31,0
188,50933,32,1
189,11843,32,0
190,31867,32,0
191,49589,32,0
192,49985,32,0
193,21123,32,0
194,31738,32,0
195,11300,32,0
196,34607,32,0
197,12299,32,0
198,996,32,0
199,11073,32,0
200,27376,32,0
201,11606,32,0
202,34689,32,0
203,31178,32,0
204,31687,32,0
205,21122,32,0
206,9926,32,0
207,36010,32,0
208,33181,32,0
209,21884,32,0
210,33178,32,0
211,26328,32,0
212,11817,32,0
213,49984,32,0
214,12871,32,0
215,11767,33,1
216,25453,33,0
217,11947,33,0
218,11760,33,0
219,25136,33,0
220,25361,33,0
221,14216,33,0
222,11327,33,0
223,32705,33,0
224,32644,33,0
225,31824,33,0
226,34683,33,0
227,33991,33,0
228,5792,33,0
229,12348,33,0
230,3896,33,0
231,10032,33,0
232,13428,33,0
233,30064,33,0
234,8086,33,0
235,12168,33,0
236,23285,33,0
237,3107,34,1
238,12189,34,0
239,10994,35,1
240,17490,35,0
241,25424,35,0
242,27598,35,0
243,11877,35,0
244,17753,35,0
245,28947,35,0
246,2203,35,0
247,5448,35,0
248,11174,35,0
249,30047,35,0
250,31422,35,0
251,11369,35,0
252,25811,35,0
253,28559,35,0
254,11066,35,0
255,27343,35,0
256,31441,35,0
257,34904,35,0
258,8163,36,1
259,15628,36,0
260,3142,36,0
261,48743,36,0
262,19809,36,0
263,31177,36,0
264,27030,36,0
265,31791,37,1
266,30010,37,0
267,13809,37,0
268,11784,37,0
269,7040,37,0
270,11755,37,0
271,48193,37,0
272,50418,38,1
273,23277,38,0
274,19573,38,0
275,32769,38,0
276,14944,38,0
277,11333,38,0
278,1023,38,0
279,1857,38,0
280,19873,38,0
281,16482,38,0
282,29725,38,0
283,13311,38,0
284,3141,38,0
285,3078,38,0
286,31917,38,0
287,47501,38,0
288,14663,38,0
289,10,38,0
290,34081,38,0
291,11746,38,0
292,23266,38,0
293,34294,38,0
294,11808,38,0
295,10429,38,0
296,21862,38,0
297,33672,38,0
298,8815,38,0
299,9417,38,0
300,29999,38,0
301,23265,38,0
302,16425,38,0
303,30144,38,0
304,50613,39,1
305,4543,40,1
306,30940,40,0
307,10590,40,0
308,10524,41,1
309,32082,41,0
310,3280,41,0
311,14665,41,0
312,32549,41,0
313,17023,41,0
314,11138,41,0
315,12170,42,1
316,11908,42,0
317,17988,42,0
318,14492,42,0
319,14941,42,0
320,50614,42,0
321,8568,42,0
322,18009,42,0
323,3116,42,0
324,47500,42,0
325,12103,42,0
326,47008,42,0
327,25685,42,0
328,35568,42,0
329,16984,43,1
330,30548,43,0
331,10320,43,0
332,5836,43,0
333,34710,43,0
334,18431,43,0
335,2423,43,0
336,2546,43,0
337,15441,43,0
338,35789,43,0
339,18029,43,0
340,16990,43,0
341,8195,43,0
342,35097,43,0
343,17465,43,0
344,25426,43,0
345,1627,43,0
346,31038,43,0
347,31771,43,0
348,23681,43,0
349,17940,43,0
350,17056,43,0
351,18430,43,0
352,11735,43,0
353,16382,43,0
354,3161,43,0
355,33475,43,0
356,31799,43,0
357,47394,43,0
358,14922,43,0
359,31234,43,0
360,14899,43,0
361,11185,43,0
362,14587,43,0
363,7512,43,0
364,46328,43,0
365,10459,43,0
366,50520,43,0
367,41982,43,0
368,12698,43,0
369,16513,43,0
370,12229,43,0
371,11597,43,0
372,29967,44,1
373,12475,44,0
374,11274,44,0
375,32664,44,0
376,21814,44,0
377,13034,44,0
378,16559,44,0
379,11610,44,0
380,21809,44,0
381,11659,44,0
382,10331,44,0
383,16827,44,0
384,49963,44,0
385,13410,44,0
386,32987,44,0
387,28502,44,0
388,33380,44,0
389,11171,44,0
390,27284,44,0
391,18496,44,0
392,31228,44,0
393,5310,44,0
394,30053,44,0
395,15331,44,0
396,11214,44,0
397,48633,44,0
398,12034,44,0
399,28635,44,0
400,27967,44,0
401,18237,44,0
402,12502,44,0
403,18171,44,0
404,12306,44,0
405,47268,44,0
406,32126,44,0
407,16390,44,0
408,46329,44,0
409,35202,44,0
410,33258,44,0
411,45887,44,0
412,31851,44,0
413,49574,44,0
414,11754,44,0
415,15368,44,0
416,5084,44,0
417,10988,44,0
418,34891,44,0
419,33249,44,0
420,14577,44,0
421,50934,45,1
422,30966,45,0
423,10770,45,0
424,48348,45,0
425,32523,45,0
426,17929,46,1
427,12317,46,0
428,12712,46,0
429,3125,46,0
430,15564,46,0
431,11121,46,0
432,32520,46,0
433,33775,47,1
434,25862,47,0
435,34892,47,0
436,32900,47,0
437,7873,47,0
438,10954,47,0
439,11780,47,0
440,35096,47,0
441,50524,47,0
442,27296,47,0
443,31845,47,0
444,30078,47,0
445,15953,47,0
446,12282,47,0
447,3152,47,0
448,42213,47,0
449,34711,47,0
450,11023,47,0
451,14753,47,0
452,24918,47,0
453,33860,47,0
454,49962,47,0
455,28749,47,0
456,33035,47,0
457,5594,47,0
458,32514,47,0
459,28251,47,0
460,34981,47,0
461,2433,47,0
462,27574,47,0
463,23268,47,0
464,27948,47,0
465,25941,47,0
466,12276,47,0
467,32375,47,0
468,16985,47,0
469,12049,47,0
470,11807,47,0
471,31255,47,0
472,39642,47,0
473,32118,47,0
474,5835,47,0
475,11024,47,0
476,32346,47,0
477,32084,47,0
478,20285,47,0
479,34070,47,0
480,29856,47,0
481,7103,47,0
482,14556,47,0
483,2436,47,0
484,33286,47,0
485,31850,47,0
486,12213,47,0
487,33259,47,0
488,14774,47,0
489,18132,47,0
490,1716,47,0
491,16538,47,0
492,12538,47,0
493,18236,47,0
494,20284,47,0
495,11492,47,0
496,31647,48,1
497,32776,48,0
498,20328,48,0
499,42725,48,0
500,3137,48,0
501,30071,48,0
502,32771,48,0
503,19430,48,0
504,50241,49,1
505,20022,49,0
506,8194,49,0
507,31763,49,0
508,22870,49,0
509,16079,49,0
510,38091,49,0
511,50546,49,0
512,11100,49,0
513,50299,49,0
514,7182,49,0
515,822,49,0
516,30276,49,0
517,4050,49,0
518,14313,49,0
519,1052,49,0
520,6542,49,0
521,10655,49,0
522,49941,49,0
523,30273,50,1
524,30750,50,0
525,48503,50,0
526,41232,50,0
527,11076,50,0
528,26209,50,0
529,12271,50,0
530,6377,50,0
531,29983,50,0
532,31367,50,0
533,42199,50,0
534,31592,50,0
535,32012,50,0
536,12445,50,0
537,28236,50,0
538,20925,50,0
539,33692,50,0
540,12075,50,0
541,30049,50,0
542,34069,50,0
543,14931,50,0
544,30294,50,0
545,13718,50,0
546,35828,50,0
547,30618,50,0
548,15950,50,0
549,32532,50,0
550,35189,50,0
551,30755,50,0
552,13375,50,0
553,11738,50,0
554,14661,50,0
555,45046,50,0
556,17390,50,0
557,10423,50,0
558,6640,50,0
559,6289,50,0
560,25878,50,0
561,33643,50,0
562,30013,50,0
563,31990,50,0
564,32504,50,0
565,1070,50,0
566,46787,50,0
567,35748,50,0
568,33252,50,0
569,1907,50,0
570,19820,50,0
571,29486,50,0
572,33632,50,0
573,35747,50,0
574,12180,50,0
575,29658,50,0
576,29475,50,0
577,29661,50,0
578,32733,50,0
579,11130,50,0
580,9681,50,0
581,9014,50,0
582,21296,50,0
583,14548,50,0
584,13750,50,0
585,31573,50,0
586,18276,50,0
587,20350,50,0
588,24826,50,0
589,31711,50,0
590,18399,51,1
591,32076,51,0
592,27047,51,0
593,12146,51,0
594,7336,51,0
595,2291,51,0
596,33366,51,0
597,16556,51,0
598,29843,51,0
599,2093,51,0
600,11704,51,0
601,34400,51,0
602,672,51,0
603,14546,51,0
604,756,51,0
605,30993,51,0
606,4766,51,0
607,16369,51,0
608,47108,51,0
609,33670,51,0
610,26835,51,0
611,32422,51,0
612,33942,51,0
613,11709,51,0
614,14399,51,0
615,20336,51,0
616,49130,51,0
617,30579,51,0
618,12535,51,0
619,3160,51,0
620,31054,51,0
621,15091,51,0
622,34713,51,0
623,15949,51,0
624,809,51,0
625,18521,51,0
626,46851,51,0
627,33256,51,0
628,3118,51,0
629,28452,51,0
630,12669,51,0
631,25079,51,0
632,16392,52,1
633,47984,52,0
634,13371,52,0
635,19121,52,0
636,11939,52,0
637,8132,52,0
638,22627,52,0
639,23722,52,0
640,33295,52,0
641,20224,52,0
642,18075,52,0
643,17934,52,0
644,14575,52,0
645,29024,52,0
646,32318,52,0
647,11675,52,0
648,10559,52,0
649,49699,52,0
650,23230,52,0
651,15452,52,0
652,12128,52,0
653,11088,52,0
654,22871,52,0
655,14855,52,0
656,25865,52,0
657,30827,52,0
658,32415,52,0
659,31790,52,0
660,35307,52,0
661,6755,52,0
662,49081,52,0
663,22361,52,0
664,11946,52,0
665,30429,52,0
666,10787,52,0
667,15276,52,0
668,50239,52,0
669,13392,52,0
670,14415,52,0
671,31804,52,0
672,14716,53,1
673,47647,53,0
674,9310,53,0
675,10799,53,0
676,24639,53,0
677,29058,53,0
678,21529,53,0
679,9,53,0
680,33957,53,0
681,31870,53,0
682,32621,53,0
683,31024,53,0
684,4250,53,0
685,13407,53,0
686,9981,53,0
687,34140,53,0
688,5049,53,0
689,11762,53,0
690,33498,53,0
691,25745,53,0
692,16928,53,0
693,11530,53,0
694,13149,53,0
695,17755,53,0
696,13556,53,0
697,31860,53,0
698,18309,53,0
699,27845,53,0
700,4604,53,0
701,16351,53,0
702,33418,53,0
703,15566,53,0
704,13182,53,0
705,33629,53,0
706,28204,53,0
707,11403,53,0
708,12256,53,0
709,23007,53,0
710,25588,53,0
711,15448,53,0
712,6316,53,0
713,50734,53,0
714,24631,53,0
715,39570,53,0
716,4562,53,0
717,22873,53,0
718,49987,53,0
719,13513,53,0
720,34443,53,0
721,30160,53,0
722,8936,53,0
723,42016,53,0
724,47676,53,0
725,14962,53,0
726,34621,53,0
727,12141,53,0
728,30113,53,0
729,1371,53,0
730,31218,53,0
731,21688,53,0
732,15730,53,0
733,31480,53,0
734,13523,53,0
735,34071,53,0
736,19831,53,0
737,49424,53,0
738,35354,53,0
739,7985,53,0
740,20142,53,0
741,24541,53,0
742,12107,53,0
743,12735,53,0
744,14365,53,0
745,18345,53,0
746,32527,53,0
747,27487,53,0
748,25918,53,0
749,29985,53,0
750,48920,53,0
751,11619,53,0
752,22893,53,0
753,11193,53,0
754,16465,53,0
755,32190,53,0
756,32506,53,0
757,29495,53,0
758,14794,53,0
759,11658,53,0
760,31708,53,0
761,30110,53,0
762,3166,53,0
763,11999,53,0
764,1882,53,0
765,20988,53,0
766,27715,53,0
767,24516,53,0
768,13071,53,0
769,15296,53,0
770,23011,53,0
771,11698,53,0
772,30045,53,0
773,13931,53,0
774,48694,53,0
775,735,53,0
776,30162,53,0
777,31150,53,0
778,17511,53,0
779,16005,53,0
780,15859,53,0
781,13118,53,0
782,40654,53,0
783,33123,53,0
784,8593,53,0
785,31183,53,0
786,10671,53,0
787,50422,53,0
788,14937,53,0
789,22877,53,0
790,11756,53,0
791,35109,53,0
792,5181,53,0
793,28744,53,0
794,50615,53,0
795,30186,53,0
796,12187,53,0
797,36933,53,0
798,14467,53,0
799,12719,53,0
800,42669,53,0
801,26714,53,0
802,13102,53,0
803,25791,53,0
804,32465,53,0
805,25017,53,0
806,766,53,0
807,11766,53,0
808,30721,53,0
809,7630,53,0
810,22477,54,1
811,31740,54,0
812,50612,54,0
813,22879,54,0
814,20594,54,0
815,22872,54,0
816,31657,54,0
817,29080,54,0
818,50445,54,0
819,17485,54,0
820,3104,54,0
821,31212,54,0
822,30981,54,0
823,34189,54,0
824,21859,54,0
825,35716,54,0
826,10375,54,0
827,515,54,0
828,49423,54,0
829,28495,54,0
830,11143,54,0
831,10920,54,0
832,13001,54,0
833,23750,54,0
834,32663,54,0
835,32657,54,0
836,8533,54,0
837,32626,54,0
838,10408,54,0
839,14588,54,0
840,35886,54,0
841,31041,54,0
842,33411,54,0
843,28719,54,0
844,10347,54,0
845,30951,54,0
846,33030,54,0
847,20334,54,0
848,23579,54,0
849,17180,54,0
850,15166,54,0
851,11224,54,0
852,11283,54,0
853,17703,54,0
854,47849,54,0
855,34459,54,0
856,35794,54,0
857,7787,54,0
858,17632,54,0
859,31671,54,0
860,17313,54,0
861,14912,54,0
862,12411,55,1
863,11986,55,0
864,23001,55,0
865,34014,55,0
866,46444,55,0
867,39,55,0
868,12042,55,0
869,13561,55,0
870,35176,55,0
871,27257,55,0
872,32553,55,0
873,32548,55,0
874,31679,55,0
875,31620,55,0
876,11404,55,0
877,31217,55,0
878,50181,55,0
879,14291,55,0
880,17719,55,0
881,35957,55,0
882,49071,55,0
883,33012,55,0
884,33132,55,0
885,35157,55,0
886,32182,55,0
887,20057,55,0
888,25940,55,0
889,32685,55,0
890,34659,55,0
891,24979,55,0
892,21838,55,0
893,18590,55,0
894,12787,55,0
895,11661,55,0
896,21837,55,0
897,29758,55,0
898,3910,55,0
899,34295,55,0
900,5285,55,0
901,48728,55,0
902,7691,55,0
903,11733,55,0
904,31852,55,0
905,45069,55,0
906,29122,55,0
907,10593,55,0
908,15719,55,0
909,50789,55,0
910,14008,55,0
911,34450,55,0
912,20032,55,0
913,17227,55,0
914,49783,55,0
915,32846,55,0
916,31787,55,0
917,50747,55,0
918,35679,55,0
919,49400,55,0
920,9781,55,0
921,13676,55,0
922,3263,55,0
923,14776,55,0
924,38355,55,0
925,47566,55,0
926,5514,55,0
927,16343,55,0
928,26474,55,0
929,33799,55,0
930,31839,55,0
931,31194,55,0
932,16901,55,0
933,30176,55,0
934,16839,55,0
935,30042,55,0
936,21636,55,0
937,14385,56,1
938,22876,56,0
939,48612,56,0
940,20842,56,0
941,13451,56,0
942,20048,56,0
943,6850,56,0
944,9021,56,0
945,10519,56,0
946,9951,56,0
947,48815,56,0
948,12165,56,0
949,5493,56,0
950,15567,56,0
951,10873,56,0
952,43876,56,0
953,35928,56,0
954,18080,56,0
955,14974,56,0
956,48816,56,0
957,33253,56,0
958,20948,56,0
959,29442,56,0
960,33861,56,0
961,16900,56,0
962,9221,56,0
963,17501,56,0
964,3644,56,0
965,29084,56,0
966,3257,56,0
967,20678,56,0
968,12741,56,0
969,47673,56,0
970,46383,56,0
971,3985,56,0
972,11802,56,0
973,47783,56,0
974,31593,56,0
975,31705,56,0
976,12967,56,0
977,19723,56,0
978,49724,56,0
979,30821,56,0
980,12602,56,0
981,3115,56,0
982,21033,56,0
983,11835,56,0
984,30069,56,0
985,17393,56,0
986,93,56,0
987,3912,56,0
988,48537,56,0
989,17854,56,0
990,7982,56,0
991,30473,56,0
992,34293,56,0
993,2549,56,0
994,31640,56,0
995,26771,56,0
996,49480,56,0
997,41178,56,0
998,25456,56,0
999,14646,56,0
1000,13650,56,0
1001,17359,56,0
1002,37720,56,0
1003,23930,56,0
1004,11715,56,0
1005,13369,56,0
1006,11481,56,0
1007,47782,56,0
1008,32379,56,0
1009,27104,56,0
1010,24890,56,0
1011,48509,56,0
1012,42235,56,0
1013,14651,56,0
1014,6330,56,0
1015,12686,56,0
1016,31796,56,0
1017,17413,56,0
1018,32474,56,0
1019,47962,56,0
1020,11251,56,0
1021,33537,56,0
1022,28013,56,0
1023,28139,56,0
1024,25994,56,0
1025,35181,56,0
1026,12790,56,0
1027,33147,56,0
1028,8384,56,0
1029,46042,56,0
1030,30512,56,0
1031,13010,56,0
1032,15654,56,0
1033,23137,56,0
1034,23779,56,0
1035,22601,56,0
1036,13393,56,0
1037,50468,56,0
1038,6065,56,0
1039,12341,56,0
1040,23568,56,0
1041,655,56,0
1042,21565,56,0
1043,30374,56,0
1044,24181,56,0
1045,18565,56,0
1046,48512,56,0
1047,3144,56,0
1048,22874,56,0
1049,12728,56,0
1050,17520,56,0
1051,29844,56,0
1052,50271,56,0
1053,29962,56,0
1054,14836,56,0
1055,31644,56,0
1056,32543,56,0
1057,2479,56,0
1058,30611,56,0
1059,47158,56,0
1060,30112,56,0
1061,14309,56,0
1062,24930,56,0
1063,16950,56,0
1064,35538,56,0
1065,11717,56,0
1066,3504,56,0
1067,10325,56,0
1068,29270,56,0
1069,4449,56,0
1070,20839,56,0
1071,28230,56,0
1072,15371,56,0
1073,2927,56,0
1074,25419,56,0
1075,15453,56,0
1076,17909,56,0
1077,14398,56,0
1078,11095,56,0
1079,18483,56,0
1080,34251,56,0
1081,25092,56,0
1082,21693,56,0
1083,43050,56,0
1084,16028,56,0
1085,17630,56,0
1086,6169,56,0
1087,29132,56,0
1088,13326,56,0
1089,16132,56,0
1090,13339,56,0
1091,9775,56,0
1092,19293,56,0
1093,33236,56,0
1094,21553,56,0
1095,8316,56,0
1096,34967,56,0
1097,7716,56,0
1098,49080,56,0
1099,6619,56,0
1100,37583,56,0
1101,15313,56,0
1102,30066,56,0
1103,20469,56,0
1104,11155,56,0
1105,12948,56,0
1106,1304,56,0
1107,6164,56,0
1108,34584,56,0
1109,28369,56,0
1110,33024,56,0
1111,29229,56,0
1112,8172,57,1
1113,12830,57,0
1114,33260,57,0
1115,35317,57,0
1116,41017,57,0
1117,16071,57,0
1118,34288,57,0
1119,31205,57,0
1120,31119,57,0
1121,45055,57,0
1122,16394,57,0
1123,13465,57,0
1124,12918,57,0
1125,19517,57,0
1126,33083,57,0
1127,12756,57,0
1128,20272,57,0
1129,13204,57,0
1130,10482,57,0
1131,22367,57,0
1132,30487,57,0
1133,7047,57,0
1134,27432,57,0
1135,43069,57,0
1136,34018,57,0
1137,13110,57,0
1138,29993,57,0
1139,35177,57,0
1140,37866,57,0
1141,11988,57,0
1142,7756,57,0
1143,28590,57,0
1144,37915,57,0
1145,22832,57,0
1146,5469,57,0
1147,29357,57,0
1148,9615,57,0
1149,24951,57,0
1150,12485,57,0
1151,17882,57,0
1152,26590,57,0
1153,31236,57,0
1154,15496,57,0
1155,4189,57,0
1156,31045,57,0
1157,35796,57,0
1158,34449,57,0
1159,3147,57,0
1160,30083,57,0
1161,5850,57,0
1162,12319,57,0
1163,32916,57,0
1164,8589,57,0
1165,49640,57,0
1166,28571,57,0
1167,15024,57,0
1168,34200,57,0
1169,12356,57,0
1170,31454,57,0
1171,14142,57,0
1172,16619,57,0
1173,11438,57,0
1174,4063,57,0
1175,22949,57,0
1176,1884,57,0
1177,17604,57,0
1178,35325,57,0
1179,11281,57,0
1180,31241,57,0
1181,2290,57,0
1182,22705,57,0
1183,16699,57,0
1184,28009,57,0
1185,10592,57,0
1186,13079,57,0
1187,27282,57,0
1188,22472,57,0
1189,7882,57,0
1190,31157,57,0
1191,37330,57,0
1192,45713,57,0
1193,50099,57,0
1194,49919,57,0
1195,14361,57,0
1196,16858,57,0
1197,17298,57,0
1198,31802,57,0
1199,14647,57,0
1200,29550,57,0
1201,34922,57,0
1202,16370,57,0
1203,32381,57,0
1204,19320,57,0
1205,9888,57,0
1206,31201,57,0
1207,11627,57,0
1208,16814,57,0
1209,21750,57,0
1210,29299,57,0
1211,479,57,0
1212,12442,57,0
1213,29245,57,0
1214,19725,57,0
1215,15846,57,0
1216,24009,57,0
1217,35121,57,0
1218,11893,57,0
1219,33276,57,0
1220,30003,57,0
1221,17805,57,0
1222,8737,57,0
1223,30177,57,0
1224,48895,57,0
1225,12420,57,0
1226,47607,57,0
1227,15771,57,0
1228,10964,57,0
1229,28705,57,0
1230,31154,57,0
1231,13725,57,0
1232,25611,57,0
1233,1015,57,0
1234,9782,57,0
1235,39646,57,0
1236,50240,57,0
1237,31552,57,0
1238,13232,57,0
1239,47727,57,0
1240,33216,57,0
1241,31700,57,0
1242,11725,57,0
1243,33840,57,0
1244,27087,57,0
1245,25436,57,0
1246,30541,57,0
1247,12867,57,0
1248,28822,57,0
1249,17952,57,0
1250,11553,57,0
1251,10946,57,0
1252,16042,57,0
1253,34494,57,0
1254,27614,57,0
1255,15207,57,0
1256,13711,57,0
1257,6620,57,0
1258,27018,57,0
1259,29353,57,0
1260,5129,57,0
1261,38371,57,0
1262,22054,57,0
1263,31820,57,0
1264,23777,57,0
1265,27290,57,0
1266,17027,57,0
1267,29647,57,0
1268,2414,57,0
1269,1171,57,0
1270,14431,57,0
1271,31469,57,0
1272,12932,57,0
1273,21200,57,0
1274,11850,57,0
1275,18495,57,0
1276,35434,57,0
1277,11303,57,0
1278,10404,57,0
1279,14494,57,0
1280,36051,57,0
1281,30413,57,0
1282,45659,57,0
1283,32648,57,0
1284,32211,57,0
1285,50382,57,0
1286,10648,57,0
1287,32692,57,0
1288,18411,57,0
1289,7067,57,0
1290,30089,57,0
1291,25061,57,0
1292,37332,57,0
1293,28346,57,0
1294,7875,57,0
1295,1540,57,0
1296,15333,57,0
1297,40685,57,0
1298,17683,57,0
1299,10675,57,0
1300,35688,57,0
1301,35616,57,0
1302,24051,57,0
1303,12091,57,0
1304,48667,57,0
1305,15266,57,0
1306,27761,57,0
1307,9347,57,0
1308,7354,57,0
1309,26105,57,0
1310,49602,57,0
1311,24931,57,0
1312,30079,57,0
1313,19332,57,0
1314,13368,57,0
1315,28884,57,0
1316,39133,57,0
1317,17013,57,0
1318,27739,57,0
1319,18491,57,0
1320,46290,57,0
1321,34036,57,0
1322,32010,57,0
1323,23566,57,0
1324,3106,57,0
1325,49119,57,0
1326,10337,57,0
1327,16473,57,0
1328,15947,57,0
1329,5374,57,0
1330,3500,57,0
1331,20741,57,0
1332,26018,57,0
1333,32495,57,0
1334,34444,57,0
1335,13692,57,0
1336,35847,57,0
1337,31831,57,0
1338,31849,57,0
1339,7547,57,0
1340,33523,57,0
1341,13537,57,0
1342,37470,57,0
1343,29341,57,0
1344,49473,57,0
1345,8795,57,0
1346,39023,57,0
1347,18091,57,0
1348,31853,57,0
1349,8733,57,0
1350,37550,57,0
1351,5599,57,0
1352,15169,57,0
1353,13459,57,0
1354,17146,57,0
1355,50611,57,0
1356,47030,57,0
1357,6163,57,0
1358,3019,57,0
1359,31778,57,0
1360,28044,57,0
1361,14947,57,0
1362,29679,57,0
1363,50626,57,0
1364,15918,57,0
1365,30575,57,0
1366,31703,57,0
1367,11061,57,0
1368,26752,57,0
1369,6647,57,0
1370,26720,57,0
1371,15913,57,0
1372,25840,57,0
1373,14422,57,0
1374,15427,57,0
1375,15531,57,0
1376,26020,57,0
1377,10358,57,0
1378,21900,57,0
1379,31633,57,0
1380,8584,57,0
1381,48061,57,0
1382,29397,57,0
1383,23267,57,0
1384,34033,57,0
1385,30729,57,0
1386,47811,57,0
1387,32789,57,0
1388,29657,57,0
1389,21620,57,0
1390,81,57,0
1391,1233,57,0
1392,50321,57,0
1393,18447,57,0
1394,50122,57,0
1395,32928,57,0
1396,21358,57,0
1397,31741,57,0
1398,11398,57,0
1399,12962,57,0
1400,23350,57,0
1401,34399,57,0
1402,29804,57,0
1403,17937,57,0
1404,25452,57,0
1405,13550,57,0
1406,32852,57,0
1407,32985,57,0
1408,16051,57,0
1409,11804,57,0
1410,48681,57,0
1411,33900,57,0
1412,33257,57,0
1413,16658,57,0
1414,34701,57,0
1415,21774,57,0
1416,42189,57,0
1417,10550,57,0
1418,26681,57,0
1419,34643,57,0
1420,10242,57,0
1421,22952,57,0
1422,35087,57,0
1423,16823,57,0
1424,30950,57,0
1425,11629,57,0
1426,8515,57,0
1427,13067,57,0
1428,15227,57,0
1429,47411,58,1
1430,45281,58,0
1431,46006,58,0
1432,38282,58,0
1433,19450,58,0
1434,38068,58,0
1435,30776,58,0
1436,37139,58,0
1437,38071,58,0
1438,42981,58,0
1439,37879,58,0
1440,38069,58,0
1441,25700,58,0
1442,38065,58,0
1443,15855,58,0
1444,19837,58,0
1445,31991,58,0
1446,15141,58,0
1447,11750,58,0
1448,22878,58,0
1449,12365,58,0
1450,41369,58,0
1451,13758,58,0
1452,28135,58,0
1453,3928,58,0
1454,14253,58,0
1455,34538,58,0
1456,20377,58,0
1457,4234,58,0
1458,30268,58,0
1459,12258,58,0
1460,25730,58,0
1461,17560,58,0
1462,21440,58,0
1463,25053,58,0
1464,49426,58,0
1465,46216,58,0
1466,47649,58,0
1467,12178,58,0
1468,38557,58,0
1469,16554,58,0
1470,48170,58,0
1471,34642,58,0
1472,33905,58,0
1473,12872,58,0
1474,20844,58,0
1475,18169,58,0
1476,46561,58,0
1477,15592,58,0
1478,11490,58,0
1479,19035,58,0
1480,17335,58,0
1481,49092,58,0
1482,34156,58,0
1483,35077,58,0
1484,22067,58,0
1485,31227,58,0
1486,13782,58,0
1487,44306,58,0
1488,16337,58,0
1489,46837,58,0
1490,31372,58,0
1491,11765,58,0
1492,2046,58,0
1493,21925,58,0
1494,18232,58,0
1495,38985,58,0
1496,31840,58,0
1497,31709,58,0
