iteration,record_id,n_inclusions,label
179,14753,29,0
180,48193,29,0
181,18259,29,0
182,25424,29,0
183,11877,29,0
184,29725,29,0
185,12871,29,0
186,31422,29,0
187,35591,29,0
188,27598,29,0
189,14941,29,0
190,12189,29,0
191,3152,29,0
192,13410,29,0
193,19815,29,0
194,50418,30,1
195,31441,30,0
196,8815,30,0
197,47500,30,0
198,11021,30,0
199,31917,30,0
200,14216,30,0
201,23285,30,0
202,33258,30,0
203,18132,30,0
204,32705,30,0
205,19873,30,0
206,15858,30,0
207,47501,30,0
208,32523,30,0
209,11767,31,1
210,25453,31,0
211,47739,32,1
212,16353,32,0
213,3896,32,0
214,32644,32,0
215,11808,32,0
216,11337,32,0
217,10036,32,0
218,27343,32,0
219,14417,32,0
220,3078,32,0
221,11817,32,0
222,7738,32,0
223,30579,32,0
224,31791,33,1
225,1857,33,0
226,10459,33,0
227,16827,33,0
228,17201,33,0
229,5792,33,0
230,47372,33,0
231,11304,33,0
232,11784,33,0
233,30010,33,0
234,19573,33,0
235,12366,33,0
236,14663,33,0
237,16482,33,0
238,33178,33,0
239,3897,33,0
240,21862,33,0
241,18611,34,1
242,13809,34,0
243,33991,34,0
244,11755,34,0
245,23265,34,0
246,8163,35,1
247,34904,35,0
248,14944,35,0
249,12875,35,0
250,13486,35,0
251,15953,35,0
252,17929,36,1
253,34294,36,0
254,14154,36,0
255,10954,36,0
256,17411,36,0
257,10,36,0
258,12502,36,0
259,32769,36,0
260,1023,36,0
261,30144,36,0
262,13726,36,0
263,11746,36,0
264,12229,36,0
265,34081,36,0
266,15628,36,0
267,23266,36,0
268,25426,36,0
269,16427,36,0
270,49574,36,0
271,33672,36,0
272,3125,36,0
273,35568,36,0
274,5448,36,0
275,16559,36,0
276,41982,36,0
277,16382,36,0
278,46328,36,0
279,50613,37,1
280,4543,38,1
281,10590,38,0
282,30940,38,0
283,10524,39,1
284,3280,39,0
285,32082,39,0
286,16368,39,0
287,17023,39,0
288,14664,39,0
289,11066,39,0
290,14665,39,0
291,11908,39,0
292,11138,39,0
293,10673,39,0
294,12720,39,0
295,48743,39,0
296,14556,39,0
297,17988,39,0
298,13311,39,0
299,18009,39,0
300,47008,39,0
301,18496,39,0
302,28502,39,0
303,35788,39,0
304,23681,39,0
305,12170,40,1
306,50614,40,0
307,10320,40,0
308,18076,41,1
309,17940,41,0
310,2423,41,0
311,32126,41,0
312,8195,41,0
313,16984,42,1
314,5836,42,0
315,1627,42,0
316,16990,42,0
317,12718,43,1
318,14492,43,0
319,15441,43,0
320,30548,43,0
321,3116,43,0
322,31038,43,0
323,11735,43,0
324,17200,43,0
325,11185,43,0
326,16513,43,0
327,30064,43,0
328,18431,43,0
329,34710,43,0
330,18029,43,0
331,18237,43,0
332,12103,43,0
333,9417,43,0
334,18430,43,0
335,25685,43,0
336,7512,43,0
337,32520,43,0
338,12475,43,0
339,11597,43,0
340,11274,43,0
341,11171,43,0
342,17056,43,0
343,48325,43,0
344,2546,43,0
345,33475,43,0
346,17465,43,0
347,19809,43,0
348,18365,43,0
349,11214,43,0
350,29967,44,1
351,7040,44,0
352,12317,44,0
353,14922,44,0
354,11369,44,0
355,11610,44,0
356,21809,44,0
357,21814,44,0
358,29999,44,0
359,32346,44,0
360,31799,44,0
361,31177,44,0
362,17266,44,0
363,8568,44,0
364,34891,44,0
365,50060,45,1
366,2495,45,0
367,15312,45,0
368,14577,45,0
369,7873,45,0
370,11659,45,0
371,35789,45,0
372,5594,45,0
373,26209,45,0
374,20284,45,0
375,28635,45,0
376,46712,45,0
377,10988,45,0
378,31234,45,0
379,11807,45,0
380,11780,45,0
381,14899,45,0
382,31851,45,0
383,50520,45,0
384,2433,45,0
385,27030,45,0
386,1052,45,0
387,8086,45,0
388,15331,45,0
389,30049,45,0
390,12034,45,0
391,31228,45,0
392,10032,45,0
393,11121,45,0
394,13034,45,0
395,32658,45,0
396,30047,45,0
397,33249,45,0
398,31771,45,0
399,12306,45,0
400,10331,45,0
401,16063,45,0
402,35097,45,0
403,32514,45,0
404,18171,45,0
405,48047,45,0
406,735,45,0
407,32987,45,0
408,11754,45,0
409,25862,45,0
410,18236,45,0
411,28236,45,0
412,31850,45,0
413,47268,45,0
414,48633,45,0
415,17390,45,0
416,20285,45,0
417,45887,45,0
418,8194,45,0
419,11088,45,0
420,672,45,0
421,10423,45,0
422,31255,45,0
423,12049,45,0
424,45046,45,0
425,41232,45,0
426,12282,45,0
427,5310,45,0
428,515,45,0
429,14548,45,0
430,35202,45,0
431,48348,45,0
432,50934,46,1
433,12712,46,0
434,50524,46,0
435,46329,46,0
436,14399,46,0
437,30966,46,0
438,12146,46,0
439,1716,46,0
440,27284,46,0
441,28251,46,0
442,12271,46,0
443,14931,46,0
444,32900,46,0
445,809,46,0
446,11492,46,0
447,29658,46,0
448,2093,46,0
449,34711,46,0
450,20032,46,0
451,14587,46,0
452,11658,46,0
453,33775,47,1
454,30078,47,0
455,34892,47,0
456,49963,47,0
457,49962,47,0
458,2436,47,0
459,1070,47,0
460,11023,47,0
461,11810,47,0
462,12276,47,0
463,32733,47,0
464,27831,47,0
465,42213,47,0
466,14313,47,0
467,27574,47,0
468,31845,47,0
469,822,47,0
470,29661,47,0
471,12538,47,0
472,27948,47,0
473,21837,47,0
474,33670,47,0
475,13737,47,0
476,33860,47,0
477,25941,47,0
478,1907,47,0
479,12141,47,0
480,10770,47,0
481,3160,47,0
482,16538,47,0
483,21838,47,0
484,35096,47,0
485,33035,47,0
486,30053,47,0
487,3161,47,0
488,7182,47,0
489,30750,47,0
490,46787,47,0
491,10655,47,0
492,16390,47,0
493,23268,47,0
494,7103,47,0
495,6542,47,0
496,32084,47,0
497,13556,47,0
498,29856,47,0
499,11704,47,0
500,33286,47,0
501,11100,47,0
502,19430,47,0
503,12445,47,0
504,11738,47,0
505,30755,47,0
506,28749,47,0
507,32771,47,0
508,24918,47,0
509,32375,47,0
510,50241,48,1
511,20022,48,0
512,22870,48,0
513,13375,48,0
514,20328,48,0
515,34070,48,0
516,4050,48,0
517,48503,48,0
518,49941,48,0
519,15564,48,0
520,35828,48,0
521,31990,48,0
522,3118,48,0
523,13472,48,0
524,9681,48,0
525,50299,48,0
526,34069,48,0
527,16079,48,0
528,32118,48,0
529,11024,48,0
530,29983,48,0
531,31790,48,0
532,16369,48,0
533,16985,48,0
534,11367,48,0
535,13149,48,0
536,18204,48,0
537,33861,48,0
538,15950,48,0
539,30273,49,1
540,38091,49,0
541,11076,49,0
542,31647,50,1
543,42725,50,0
544,32776,50,0
545,18521,50,0
546,20925,50,0
547,14774,50,0
548,50546,50,0
549,31592,50,0
550,31367,50,0
551,30276,50,0
552,50239,50,0
553,35189,50,0
554,35748,50,0
555,15452,50,0
556,31870,50,0
557,6377,50,0
558,35354,50,0
559,27047,50,0
560,31763,50,0
561,32012,50,0
562,33692,50,0
563,32532,50,0
564,13718,50,0
565,30160,50,0
566,4604,50,0
567,34713,50,0
568,13523,50,0
569,33295,50,0
570,47394,50,0
571,5835,50,0
572,29475,50,0
573,3137,50,0
574,22871,50,0
575,35747,50,0
576,28452,50,0
577,31804,50,0
578,21296,50,0
579,9014,50,0
580,33643,50,0
581,12669,50,0
582,18075,50,0
583,32621,50,0
584,33252,50,0
585,35794,50,0
586,29843,50,0
587,30618,50,0
588,13750,50,0
589,12213,50,0
590,14794,50,0
591,14826,50,0
592,11802,50,0
593,30294,50,0
594,11756,50,0
595,10920,50,0
596,19820,50,0
597,30071,50,0
598,12180,50,0
599,42199,50,0
600,35307,50,0
601,27487,50,0
602,11762,50,0
603,7336,50,0
604,28013,50,0
605,24826,50,0
606,49071,50,0
607,49699,50,0
608,11403,50,0
609,15276,50,0
610,30429,50,0
611,33632,50,0
612,19831,50,0
613,11619,50,0
614,8593,50,0
615,47108,50,0
616,39642,50,0
617,18345,50,0
618,12256,50,0
619,4766,50,0
620,34295,50,0
621,13096,50,0
622,10873,50,0
623,12535,50,0
624,4562,50,0
625,33256,50,0
626,11530,50,0
627,32422,50,0
628,15949,50,0
629,12128,50,0
630,15368,50,0
631,12075,50,0
632,14546,50,0
633,13513,50,0
634,756,50,0
635,49081,50,0
636,11308,50,0
637,15859,50,0
638,31054,50,0
639,31573,50,0
640,16392,51,1
641,26835,51,0
642,10559,51,0
643,15091,51,0
644,22627,51,0
645,13371,51,0
646,18399,52,1
647,32076,52,0
648,8132,52,0
649,11130,52,0
650,31183,52,0
651,30993,52,0
652,24639,52,0
653,22361,52,0
654,25865,52,0
655,34400,52,0
656,49987,52,0
657,10787,52,0
658,6640,52,0
659,13407,52,0
660,20336,52,0
661,6316,52,0
662,33418,52,0
663,32504,52,0
664,2291,52,0
665,9781,52,0
666,20334,52,0
667,25079,52,0
668,15448,52,0
669,6755,52,0
670,16928,52,0
671,34071,52,0
672,27845,52,0
673,19121,52,0
674,1371,52,0
675,11709,52,0
676,22873,52,0
677,23007,52,0
678,33629,52,0
679,4250,52,0
680,30827,52,0
681,11675,52,0
682,33259,52,0
683,45055,52,0
684,25878,52,0
685,29024,52,0
686,46851,52,0
687,20142,52,0
688,11193,52,0
689,14716,53,1
690,47647,53,0
691,9310,53,0
692,14415,53,0
693,10799,53,0
694,34140,53,0
695,22872,53,0
696,28204,53,0
697,48920,53,0
698,25588,53,0
699,47676,53,0
700,23722,53,0
701,30113,53,0
702,14855,53,0
703,15654,53,0
704,29058,53,0
705,30013,53,0
706,21688,53,0
707,30951,53,0
708,24631,53,0
709,13071,53,0
710,34621,53,0
711,50181,53,0
712,39570,53,0
713,15730,53,0
714,34443,53,0
715,13118,53,0
716,48728,53,0
717,47984,53,0
718,16556,53,0
719,14962,53,0
720,11939,53,0
721,13182,53,0
722,12787,53,0
723,14661,53,0
724,30186,53,0
725,13392,53,0
726,29084,53,0
727,28744,53,0
728,49130,53,0
729,16351,53,0
730,21529,53,0
731,31024,53,0
732,12107,53,0
733,13377,53,0
734,15166,53,0
735,50422,53,0
736,12187,53,0
737,50734,53,0
738,32190,53,0
739,33957,53,0
740,6289,53,0
741,15566,53,0
742,22893,53,0
743,42016,53,0
744,34189,53,0
745,11224,53,0
746,32415,53,0
747,30045,53,0
748,9,53,0
749,33366,53,0
750,11404,53,0
751,35716,53,0
752,14575,53,0
753,29080,53,0
754,16343,53,0
755,25017,53,0
756,17934,53,0
757,24516,53,0
758,30110,53,0
759,29486,53,0
760,18080,53,0
761,31711,53,0
762,31860,53,0
763,10671,53,0
764,17313,53,0
765,18309,53,0
766,32474,53,0
767,20224,53,0
768,33012,53,0
769,9981,53,0
770,766,53,0
771,27715,53,0
772,32182,53,0
773,16839,53,0
774,30611,53,0
775,33030,53,0
776,32318,53,0
777,33132,53,0
778,33942,53,0
779,32527,53,0
780,29985,53,0
781,7630,53,0
782,31620,53,0
783,1882,53,0
784,14365,53,0
785,5049,53,0
786,23230,53,0
787,11111,53,0
788,22877,53,0
789,11946,53,0
790,11143,53,0
791,14008,53,0
792,32506,53,0
793,32465,53,0
794,20350,53,0
795,17485,53,0
796,25745,53,0
797,35176,53,0
798,35109,53,0
799,22477,54,1
800,33123,54,0
801,20594,54,0
802,31708,54,0
803,31218,54,0
804,22879,54,0
805,23011,54,0
806,31740,54,0
807,49423,54,0
808,3912,54,0
809,17755,54,0
810,12719,54,0
811,15296,54,0
812,5181,54,0
813,31212,54,0
814,31796,54,0
815,7985,54,0
816,50615,54,0
817,14937,54,0
818,18087,54,0
819,47849,54,0
820,23750,54,0
821,17703,54,0
822,50612,54,0
823,34459,54,0
824,31657,54,0
825,12411,55,1
826,32626,55,0
827,11986,55,0
828,36933,55,0
829,49783,55,0
830,30162,55,0
831,13561,55,0
832,46444,55,0
833,33498,55,0
834,47673,55,0
835,23001,55,0
836,48694,55,0
837,34450,55,0
838,34981,55,0
839,17180,55,0
840,12042,55,0
841,35886,55,0
842,20048,55,0
843,12728,55,0
844,35928,55,0
845,10593,55,0
846,35157,55,0
847,3910,55,0
848,32553,55,0
849,34014,55,0
850,17719,55,0
851,20988,55,0
852,30721,55,0
853,49400,55,0
854,49424,55,0
855,3263,55,0
856,14291,55,0
857,12341,55,0
858,18276,55,0
859,26714,55,0
860,25791,55,0
861,12735,55,0
862,29495,55,0
863,10375,55,0
864,7787,55,0
865,27257,55,0
866,15719,55,0
867,28719,55,0
868,3104,55,0
869,17227,55,0
870,47783,55,0
871,24979,55,0
872,13102,55,0
873,50747,55,0
874,39,55,0
875,5493,55,0
876,6850,55,0
877,32846,55,0
878,15544,55,0
879,50445,55,0
880,47782,55,0
881,10347,55,0
882,16400,55,0
883,13676,55,0
884,26474,55,0
885,6620,55,0
886,31644,55,0
887,25918,55,0
888,32663,55,0
889,10842,55,0
890,29442,55,0
891,24541,55,0
892,31705,55,0
893,8936,55,0
894,16465,55,0
895,17501,55,0
896,12165,55,0
897,37583,55,0
898,11698,55,0
899,9221,55,0
900,22949,55,0
901,31217,55,0
902,32657,55,0
903,11999,55,0
904,32548,55,0
905,31852,55,0
906,45069,55,0
907,21859,55,0
908,14945,55,0
909,13001,55,0
910,13931,55,0
911,3985,55,0
912,13393,55,0
913,20057,55,0
914,25940,55,0
915,47566,55,0
916,3166,55,0
917,8533,55,0
918,15313,55,0
919,33799,55,0
920,16901,55,0
921,49724,55,0
922,31802,55,0
923,29962,55,0
924,12602,55,0
925,18968,55,0
926,17413,55,0
927,25419,55,0
928,7691,55,0
929,42669,55,0
930,10408,55,0
931,29758,55,0
932,7982,55,0
933,12319,55,0
934,16900,55,0
935,31679,55,0
936,5514,55,0
937,3115,55,0
938,11766,55,0
939,17520,55,0
940,48537,55,0
941,40654,55,0
942,21636,55,0
943,17511,55,0
944,16005,55,0
945,27296,55,0
946,50789,55,0
947,38355,55,0
948,14836,55,0
949,17359,55,0
950,11251,55,0
951,30042,55,0
952,20469,55,0
953,14974,55,0
954,30473,55,0
955,17854,55,0
956,12790,55,0
957,30981,55,0
958,30069,55,0
959,25092,55,0
960,9951,55,0
961,14912,55,0
962,13339,55,0
963,49480,55,0
964,11733,55,0
965,46042,55,0
966,33411,55,0
967,30176,55,0
968,28139,55,0
969,14776,55,0
970,30112,55,0
971,14385,56,1
972,22876,56,0
973,13650,56,0
974,48612,56,0
975,20678,56,0
976,17632,56,0
977,43876,56,0
978,11835,56,0
979,18565,56,0
980,15743,56,0
981,10519,56,0
982,12741,56,0
983,31593,56,0
984,93,56,0
985,31041,56,0
986,35957,56,0
987,17393,56,0
988,11283,56,0
989,33537,56,0
990,23930,56,0
991,46383,56,0
992,34293,56,0
993,14398,56,0
994,11661,56,0
995,31787,56,0
996,14646,56,0
997,19723,56,0
998,3257,56,0
999,48512,56,0
1000,22874,56,0
1001,31480,56,0
1002,30821,56,0
1003,13725,56,0
1004,18590,56,0
1005,16858,56,0
1006,9021,56,0
1007,12356,56,0
1008,23137,56,0
1009,11155,56,0
1010,20839,56,0
1011,13369,56,0
1012,16071,56,0
1013,14588,56,0
1014,48815,56,0
1015,20272,56,0
1016,11481,56,0
1017,31236,56,0
1018,13451,56,0
1019,35538,56,0
1020,30083,56,0
1021,31820,56,0
1022,29229,56,0
1023,11715,56,0
1024,43050,56,0
1025,21693,56,0
1026,20948,56,0
1027,23779,56,0
1028,15567,56,0
1029,6330,56,0
1030,15771,56,0
1031,19293,56,0
1032,25456,56,0
1033,29122,56,0
1034,48816,56,0
1035,655,56,0
1036,33253,56,0
1037,17604,56,0
1038,49080,56,0
1039,29647,56,0
1040,16367,56,0
1041,24181,56,0
1042,14361,56,0
1043,16132,56,0
1044,31150,56,0
1045,20842,56,0
1046,22705,56,0
1047,1304,56,0
1048,479,56,0
1049,2479,56,0
1050,34251,56,0
1051,31633,56,0
1052,16699,56,0
1053,42235,56,0
1054,33147,56,0
1055,9782,56,0
1056,47158,56,0
1057,1233,56,0
1058,3504,56,0
1059,31640,56,0
1060,31671,56,0
1061,25994,56,0
1062,33236,56,0
1063,11893,56,0
1064,14467,56,0
1065,8384,56,0
1066,4189,56,0
1067,32543,56,0
1068,32379,56,0
1069,10675,56,0
1070,10592,56,0
1071,13204,56,0
1072,34659,56,0
1073,15453,56,0
1074,16028,56,0
1075,18411,56,0
1076,16619,56,0
1077,29844,56,0
1078,14651,56,0
1079,1884,56,0
1080,32685,56,0
1081,13465,56,0
1082,33083,56,0
1083,29550,56,0
1084,13010,56,0
1085,12485,56,0
1086,35616,56,0
1087,24930,56,0
1088,28495,56,0
1089,30066,56,0
1090,11553,56,0
1091,34967,56,0
1092,24051,56,0
1093,30512,56,0
1094,17909,56,0
1095,30374,56,0
1096,35847,56,0
1097,28571,56,0
1098,12948,56,0
1099,4063,56,0
1100,31843,56,0
1101,46290,56,0
1102,31045,56,0
1103,25054,56,0
1104,21565,56,0
1105,20377,56,0
1106,16370,56,0
1107,22472,56,0
1108,11988,56,0
1109,35181,56,0
1110,6164,56,0
1111,47607,56,0
1112,21033,56,0
1113,35325,56,0
1114,19320,56,0
1115,13232,56,0
1116,3644,56,0
1117,29132,56,0
1118,31469,56,0
1119,34288,56,0
1120,47962,56,0
1121,31154,56,0
1122,7047,56,0
1123,3144,56,0
1124,28822,56,0
1125,17882,56,0
1126,6647,56,0
1127,15496,56,0
1128,27432,56,0
1129,14309,56,0
1130,26771,56,0
1131,48098,56,0
1132,13326,56,0
1133,7716,56,0
1134,47727,56,0
1135,50099,56,0
1136,32594,56,0
1137,38371,56,0
1138,35434,56,0
1139,15371,56,0
1140,33276,56,0
1141,2549,56,0
1142,16950,56,0
1143,35121,56,0
1144,23579,56,0
1145,30413,56,0
1146,6619,56,0
1147,31778,56,0
1148,5129,56,0
1149,13711,56,0
1150,9615,56,0
1151,43069,56,0
1152,13692,56,0
1153,28369,56,0
1154,1171,56,0
1155,27282,56,0
1156,16394,56,0
1157,39646,56,0
1158,8,56,0
1159,48061,56,0
1160,17952,56,0
1161,49919,56,0
1162,41337,56,0
1163,26681,56,0
1164,41178,56,0
1165,9775,56,0
1166,11725,56,0
1167,21358,56,0
1168,31205,56,0
1169,32211,56,0
1170,30177,56,0
1171,17805,56,0
1172,33577,56,0
1173,4449,56,0
1174,17298,56,0
1175,29270,56,0
1176,50271,56,0
1177,45713,56,0
1178,10964,56,0
1179,34584,56,0
1180,23568,56,0
1181,16658,56,0
1182,7882,56,0
1183,22367,56,0
1184,18091,56,0
1185,19725,56,0
1186,20232,56,0
1187,33024,56,0
1188,37915,56,0
1189,14431,56,0
1190,14494,56,0
1191,21750,56,0
1192,34444,56,0
1193,28590,56,0
1194,10482,56,0
1195,18232,56,0
1196,10325,56,0
1197,25436,56,0
1198,21405,56,0
1199,31194,56,0
1200,11061,56,0
1201,12867,56,0
1202,5850,56,0
1203,37866,56,0
1204,50468,56,0
1205,23350,56,0
1206,15846,56,0
1207,30003,56,0
1208,19450,56,0
1209,34494,56,0
1210,26590,56,0
1211,3147,56,0
1212,29804,56,0
1213,47938,56,0
1214,30079,56,0
1215,48895,56,0
1216,32692,56,0
1217,48681,56,0
1218,35679,56,0
1219,17013,56,0
1220,11405,56,0
1221,6674,56,0
1222,14647,56,0
1223,15333,56,0
1224,17366,56,0
1225,27614,56,0
1226,48509,56,0
1227,48170,56,0
1228,30523,56,0
1229,1540,56,0
1230,33840,56,0
1231,12767,56,0
1232,13067,56,0
1233,21553,56,0
1234,32495,56,0
1235,5285,56,0
1236,17683,56,0
1237,20742,56,0
1238,11438,56,0
1239,30541,56,0
1240,17630,56,0
1241,44306,56,0
1242,24009,56,0
1243,37720,56,0
1244,35087,56,0
1245,14142,56,0
1246,50611,56,0
1247,27290,56,0
1248,30950,56,0
1249,29993,56,0
1250,29492,56,0
1251,8737,56,0
1252,18483,56,0
1253,25452,56,0
1254,12932,56,0
1255,35796,56,0
1256,5599,56,0
1257,2249,56,0
1258,22601,56,0
1259,29245,56,0
1260,50321,56,0
1261,29657,56,0
1262,17027,56,0
1263,49602,56,0
1264,14834,56,0
1265,10404,56,0
1266,16051,56,0
1267,47520,56,0
1268,5469,56,0
1269,6169,56,0
1270,27087,56,0
1271,24951,56,0
1272,32648,56,0
1273,8795,56,0
1274,23715,56,0
1275,12724,56,0
1276,37550,56,0
1277,18491,56,0
1278,23799,56,0
1279,31157,56,0
1280,37332,56,0
1281,9347,56,0
1282,31119,56,0
1283,21900,56,0
1284,11850,56,0
1285,25840,56,0
1286,46771,56,0
1287,28009,56,0
1288,31700,56,0
1289,15227,56,0
1290,22087,56,0
1291,11095,56,0
1292,28230,56,0
1293,22832,56,0
1294,34018,56,0
1295,11627,56,0
1296,17893,56,0
1297,27761,56,0
1298,36051,56,0
1299,34200,56,0
1300,21774,56,0
1301,8316,56,0
1302,32010,56,0
1303,11804,56,0
1304,35498,56,0
1305,32789,56,0
1306,31991,56,0
1307,37330,56,0
1308,15207,56,0
1309,4752,56,0
1310,34829,56,0
1311,27104,56,0
1312,12756,56,0
1313,15024,56,0
1314,3106,56,0
1315,26020,56,0
1316,11107,56,0
1317,31552,56,0
1318,32542,56,0
1319,21912,56,0
1320,33900,56,0
1321,24368,56,0
1322,28884,56,0
1323,28328,56,0
1324,30510,56,0
1325,48667,56,0
1326,31225,56,0
1327,19332,56,0
1328,15266,56,0
1329,24527,56,0
1330,41017,56,0
1331,32381,56,0
1332,2290,56,0
1333,31849,56,0
1334,47728,56,0
1335,35317,56,0
1336,27018,56,0
1337,31741,56,0
1338,35552,56,0
1339,22952,56,0
1340,13782,56,0
1341,31616,56,0
1342,16554,56,0
1343,17937,56,0
1344,47411,57,1
1345,45281,57,0
1346,46006,57,0
1347,1015,57,0
1348,38282,57,0
1349,38068,57,0
1350,38065,57,0
1351,37879,57,0
1352,14422,57,0
1353,11303,57,0
1354,11398,57,0
1355,37139,57,0
1356,42981,57,0
1357,30776,57,0
1358,12967,57,0
1359,50122,57,0
1360,38071,57,0
1361,15855,57,0
1362,25700,57,0
1363,46561,57,0
1364,15427,57,0
1365,37298,57,0
1366,10242,57,0
1367,13948,57,0
1368,81,57,0
1369,30089,57,0
1370,22091,57,0
1371,32756,57,0
1372,13758,57,0
1373,19837,57,0
1374,32928,57,0
1375,12962,57,0
1376,19517,57,0
1377,41369,57,0
1378,33905,57,0
1379,46216,57,0
1380,45659,57,0
1381,49640,57,0
1382,14881,57,0
1383,12365,57,0
1384,2046,57,0
1385,15918,57,0
1386,24931,57,0
1387,15418,57,0
1388,3500,57,0
1389,30513,57,0
1390,25611,57,0
1391,35688,57,0
1392,12549,57,0
1393,11765,57,0
1394,5104,57,0
1395,25730,57,0
1396,6163,57,0
1397,49119,57,0
1398,22878,57,0
1399,2309,57,0
1400,30268,57,0
1401,29397,57,0
1402,38069,57,0
1403,11281,57,0
1404,31241,57,0
1405,14401,57,0
1406,14081,57,0
1407,34449,57,0
1408,13999,57,0
1409,3148,57,0
1410,15237,57,0
1411,16963,57,0
1412,12091,57,0
1413,49426,57,0
1414,20680,57,0
1415,21200,57,0
1416,39919,57,0
1417,10648,57,0
1418,19689,57,0
1419,13864,57,0
1420,31831,57,0
1421,14026,57,0
1422,12918,57,0
1423,39133,57,0
1424,35410,57,0
1425,23267,57,0
1426,28346,57,0
1427,35152,57,0
1428,17118,57,0
1429,22067,57,0
1430,4234,57,0
1431,23387,57,0
1432,30285,57,0
1433,4183,57,0
1434,12872,57,0
1435,38066,57,0
1436,31227,57,0
1437,13988,57,0
1438,42204,57,0
1439,31530,57,0
1440,33523,57,0
1441,14895,57,0
1442,34701,57,0
1443,39023,57,0
1444,22384,57,0
1445,10358,57,0
1446,48855,57,0
1447,26752,57,0
1448,21620,57,0
1449,34643,57,0
1450,22956,57,0
1451,50240,57,0
1452,13356,57,0
1453,41195,57,0
1454,11750,57,0
1455,14853,57,0
1456,8848,57,0
1457,11490,57,0
1458,11187,57,0
1459,32546,57,0
1460,46927,57,0
1461,34033,57,0
1462,1889,57,0
1463,18169,57,0
1464,31840,57,0
1465,13079,57,0
1466,31691,57,0
1467,12686,57,0
1468,49047,57,0
1469,7566,57,0
1470,32494,57,0
1471,30077,57,0
1472,26716,57,0
1473,12258,57,0
1474,13713,57,0
1475,16814,57,0
1476,11406,57,0
1477,38985,57,0
1478,12575,57,0
1479,24890,57,0
1480,11476,57,0
1481,29461,57,0
1482,49473,57,0
1483,18447,57,0
1484,18083,57,0
1485,2034,57,0
1486,16375,57,0
1487,24894,57,0
1488,30729,57,0
1489,33682,57,0
1490,49092,57,0
1491,50382,57,0
1492,32066,57,0
1493,2743,57,0
1494,29353,57,0
1495,45814,57,0
1496,23758,57,0
1497,12420,57,0
