iteration,record_id,n_inclusions,label
328,25685,43,0
329,11214,43,0
330,12875,43,0
331,11784,43,0
332,3141,43,0
333,17465,43,0
334,17929,44,1
335,34294,44,0
336,50060,45,1
337,27343,45,0
338,18029,45,0
339,10,45,0
340,18496,45,0
341,48325,45,0
342,15953,45,0
343,1857,45,0
344,3125,45,0
345,32520,45,0
346,12034,45,0
347,46712,45,0
348,49574,45,0
349,13034,45,0
350,11807,45,0
351,29967,46,1
352,31177,46,0
353,11174,46,0
354,11610,46,0
355,21814,46,0
356,33672,46,0
357,29999,46,0
358,23266,46,0
359,47008,46,0
360,31851,46,0
361,31234,46,0
362,33775,47,1
363,23681,47,0
364,17200,47,0
365,42213,47,0
366,32644,47,0
367,50520,47,0
368,18237,47,0
369,33380,47,0
370,12229,47,0
371,33258,47,0
372,34892,47,0
373,11817,47,0
374,10032,47,0
375,14587,47,0
376,21809,47,0
377,35789,47,0
378,12317,47,0
379,32900,47,0
380,10988,47,0
381,32126,47,0
382,11659,47,0
383,23285,47,0
384,48633,47,0
385,10331,47,0
386,30078,47,0
387,14753,47,0
388,14577,47,0
389,28635,47,0
390,17266,47,0
391,31845,47,0
392,11492,47,0
393,33178,47,0
394,35568,47,0
395,31771,47,0
396,16482,47,0
397,33249,47,0
398,11121,47,0
399,13472,47,0
400,20285,47,0
401,32346,47,0
402,7873,47,0
403,49963,47,0
404,7103,47,0
405,12502,47,0
406,32523,47,0
407,28502,47,0
408,50524,47,0
409,16513,47,0
410,822,47,0
411,20284,47,0
412,35202,47,0
413,16427,47,0
414,25862,47,0
415,13737,47,0
416,27284,47,0
417,30053,47,0
418,33860,47,0
419,14417,47,0
420,41232,47,0
421,12282,47,0
422,12306,47,0
423,12348,47,0
424,3142,47,0
425,50934,48,1
426,12445,48,0
427,12712,48,0
428,30966,48,0
429,15950,48,0
430,11023,48,0
431,10770,48,0
432,31647,49,1
433,34711,49,0
434,42725,49,0
435,8194,49,0
436,10954,49,0
437,45887,49,0
438,5310,49,0
439,1716,49,0
440,32776,49,0
441,14774,49,0
442,12168,49,0
443,12276,49,0
444,28236,49,0
445,32987,49,0
446,46329,49,0
447,18236,49,0
448,8411,49,0
449,33035,49,0
450,31850,49,0
451,30273,50,1
452,27574,50,0
453,31255,50,0
454,11076,50,0
455,34293,50,0
456,18204,50,0
457,32532,50,0
458,3137,50,0
459,48348,50,0
460,2291,50,0
461,30049,50,0
462,12669,50,0
463,5594,50,0
464,19430,50,0
465,31592,50,0
466,15331,50,0
467,15564,50,0
468,24918,50,0
469,32084,50,0
470,26209,50,0
471,49962,50,0
472,47394,50,0
473,11130,50,0
474,11754,50,0
475,18171,50,0
476,32548,50,0
477,17390,50,0
478,29475,50,0
479,20328,50,0
480,28251,50,0
481,14548,50,0
482,3152,50,0
483,6377,50,0
484,31228,50,0
485,15452,50,0
486,11810,50,0
487,735,50,0
488,32771,50,0
489,30750,50,0
490,50241,51,1
491,22870,51,0
492,35096,51,0
493,20022,51,0
494,50299,51,0
495,31990,51,0
496,30276,51,0
497,25941,51,0
498,11024,51,0
499,12075,51,0
500,45046,51,0
501,30071,51,0
502,11802,51,0
503,34069,51,0
504,42199,51,0
505,10655,51,0
506,31763,51,0
507,49941,51,0
508,756,51,0
509,12049,51,0
510,7182,51,0
511,48503,51,0
512,35189,51,0
513,25079,51,0
514,20925,51,0
515,33259,51,0
516,2436,51,0
517,11704,51,0
518,14313,51,0
519,16538,51,0
520,1052,51,0
521,12271,51,0
522,29661,51,0
523,3161,51,0
524,16063,51,0
525,16985,51,0
526,11738,51,0
527,13375,51,0
528,28749,51,0
529,2093,51,0
530,2433,51,0
531,35307,51,0
532,4050,51,0
533,29658,51,0
534,30429,51,0
535,12146,51,0
536,31870,51,0
537,38091,51,0
538,6542,51,0
539,32422,51,0
540,30579,51,0
541,31790,51,0
542,10423,51,0
543,11658,51,0
544,35748,51,0
545,23268,51,0
546,30618,51,0
547,31212,51,0
548,46787,51,0
549,9681,51,0
550,13407,51,0
551,27948,51,0
552,11088,51,0
553,34070,51,0
554,3118,51,0
555,13556,51,0
556,50546,51,0
557,14556,51,0
558,29856,51,0
559,32733,51,0
560,33418,51,0
561,27047,51,0
562,16390,51,0
563,33252,51,0
564,18132,51,0
565,1070,51,0
566,49699,51,0
567,47676,51,0
568,672,51,0
569,33366,51,0
570,12180,51,0
571,11939,51,0
572,14399,51,0
573,19831,51,0
574,15859,51,0
575,29983,51,0
576,33632,51,0
577,30755,51,0
578,1907,51,0
579,29843,51,0
580,14945,51,0
581,21296,51,0
582,14826,51,0
583,34713,51,0
584,19820,51,0
585,15276,51,0
586,13149,51,0
587,31367,51,0
588,32504,51,0
589,13523,51,0
590,18521,51,0
591,33295,51,0
592,11675,51,0
593,20032,51,0
594,10787,51,0
595,32012,51,0
596,39570,51,0
597,35828,51,0
598,32626,51,0
599,47268,51,0
600,15566,51,0
601,13718,51,0
602,39642,51,0
603,28452,51,0
604,29486,51,0
605,33256,51,0
606,33670,51,0
607,33643,51,0
608,4604,51,0
609,50445,51,0
610,16079,51,0
611,12128,51,0
612,25878,51,0
613,46851,51,0
614,15448,51,0
615,15949,51,0
616,33692,51,0
617,47108,51,0
618,4562,51,0
619,16556,51,0
620,18345,51,0
621,34140,51,0
622,11762,51,0
623,18075,51,0
624,18399,52,1
625,32076,52,0
626,22871,52,0
627,23722,52,0
628,30827,52,0
629,34400,52,0
630,6640,52,0
631,25588,52,0
632,4250,52,0
633,7336,52,0
634,22873,52,0
635,20336,52,0
636,24826,52,0
637,31054,52,0
638,26835,52,0
639,30294,52,0
640,30993,52,0
641,35747,52,0
642,12213,52,0
643,6316,52,0
644,22872,52,0
645,29985,52,0
646,25865,52,0
647,16928,52,0
648,6755,52,0
649,14365,52,0
650,16369,52,0
651,32465,52,0
652,3160,52,0
653,28744,52,0
654,23230,52,0
655,12535,52,0
656,27845,52,0
657,23011,52,0
658,14546,52,0
659,22627,52,0
660,10920,52,0
661,31183,52,0
662,12141,52,0
663,35679,52,0
664,11619,52,0
665,11193,52,0
666,27831,52,0
667,32621,52,0
668,30013,52,0
669,29058,52,0
670,23007,52,0
671,15166,52,0
672,22361,52,0
673,16392,53,1
674,8132,53,0
675,49081,53,0
676,11530,53,0
677,10559,53,0
678,13750,53,0
679,1371,53,0
680,12256,53,0
681,13182,53,0
682,33286,53,0
683,4766,53,0
684,32375,53,0
685,13371,53,0
686,24639,53,0
687,33942,53,0
688,26474,53,0
689,30186,53,0
690,20142,53,0
691,14794,53,0
692,18309,53,0
693,11155,53,0
694,28204,53,0
695,9014,53,0
696,11946,53,0
697,35109,53,0
698,11999,53,0
699,33629,53,0
700,14855,53,0
701,50239,53,0
702,17934,53,0
703,13392,53,0
704,48920,53,0
705,1882,53,0
706,809,53,0
707,21837,53,0
708,29084,53,0
709,29495,53,0
710,32415,53,0
711,13096,53,0
712,11308,53,0
713,29024,53,0
714,33411,53,0
715,24631,53,0
716,3912,53,0
717,33957,53,0
718,17755,53,0
719,22877,53,0
720,19121,53,0
721,31150,53,0
722,35716,53,0
723,12411,54,1
724,20334,54,0
725,11986,54,0
726,20224,54,0
727,34621,54,0
728,15091,54,0
729,32527,54,0
730,14415,54,0
731,11143,54,0
732,49987,54,0
733,31711,54,0
734,30045,54,0
735,11403,54,0
736,18276,54,0
737,12107,54,0
738,33498,54,0
739,50181,54,0
740,34014,54,0
741,31860,54,0
742,14962,54,0
743,10408,54,0
744,20988,54,0
745,31804,54,0
746,8593,54,0
747,30981,54,0
748,10671,54,0
749,6289,54,0
750,21838,54,0
751,15296,54,0
752,766,54,0
753,13561,54,0
754,13118,54,0
755,7787,54,0
756,50734,54,0
757,49130,54,0
758,21688,54,0
759,35354,54,0
760,49424,54,0
761,17719,54,0
762,12165,54,0
763,49400,54,0
764,27715,54,0
765,38355,54,0
766,9981,54,0
767,30110,54,0
768,22893,54,0
769,13001,54,0
770,48694,54,0
771,15368,54,0
772,11251,54,0
773,15730,54,0
774,46444,54,0
775,16351,54,0
776,34981,54,0
777,33012,54,0
778,18080,54,0
779,3985,54,0
780,47984,54,0
781,10347,54,0
782,6330,54,0
783,30721,54,0
784,32506,54,0
785,5181,54,0
786,32553,54,0
787,32318,54,0
788,3104,54,0
789,14661,54,0
790,40654,54,0
791,36933,54,0
792,13071,54,0
793,12735,54,0
794,49783,54,0
795,25791,54,0
796,31024,54,0
797,34443,54,0
798,30113,54,0
799,10873,54,0
800,20350,54,0
801,33861,54,0
802,25940,54,0
803,12187,54,0
804,12787,54,0
805,27257,54,0
806,11224,54,0
807,47782,54,0
808,23001,54,0
809,32685,54,0
810,42669,54,0
811,3910,54,0
812,16465,54,0
813,34295,54,0
814,14575,54,0
815,25918,54,0
816,9,54,0
817,50615,54,0
818,49071,54,0
819,11698,54,0
820,16400,54,0
821,33083,54,0
822,8936,54,0
823,34189,54,0
824,30162,54,0
825,22477,55,1
826,33123,55,0
827,20594,55,0
828,35176,55,0
829,31740,55,0
830,22879,55,0
831,11404,55,0
832,5049,55,0
833,32663,55,0
834,42016,55,0
835,515,55,0
836,16005,55,0
837,17227,55,0
838,31218,55,0
839,17180,55,0
840,29080,55,0
841,20057,55,0
842,21859,55,0
843,49423,55,0
844,25017,55,0
845,31620,55,0
846,34071,55,0
847,8533,55,0
848,35157,55,0
849,32846,55,0
850,31644,55,0
851,31657,55,0
852,47673,55,0
853,31573,55,0
854,12042,55,0
855,31708,55,0
856,3263,55,0
857,14008,55,0
858,50422,55,0
859,13451,55,0
860,33030,55,0
861,24979,55,0
862,50747,55,0
863,10375,55,0
864,25745,55,0
865,24516,55,0
866,17703,55,0
867,45069,55,0
868,26714,55,0
869,39,55,0
870,30069,55,0
871,11481,55,0
872,14588,55,0
873,17485,55,0
874,47849,55,0
875,15654,55,0
876,7691,55,0
877,7985,55,0
878,34459,55,0
879,17359,55,0
880,31217,55,0
881,16901,55,0
882,31480,55,0
883,35928,55,0
884,49724,55,0
885,13931,55,0
886,27296,55,0
887,48512,55,0
888,33799,55,0
889,30821,55,0
890,6850,55,0
891,9781,55,0
892,16950,55,0
893,47783,55,0
894,29962,55,0
895,50789,55,0
896,34659,55,0
897,34450,55,0
898,43050,55,0
899,32182,55,0
900,7630,55,0
901,13393,55,0
902,24541,55,0
903,35886,55,0
904,9951,55,0
905,27487,55,0
906,7982,55,0
907,25456,55,0
908,12719,55,0
909,11756,55,0
910,33132,55,0
911,31679,55,0
912,50612,55,0
913,20048,55,0
914,17854,55,0
915,10325,55,0
916,30951,55,0
917,34251,55,0
918,17413,55,0
919,48728,55,0
920,20839,55,0
921,13465,55,0
922,11766,55,0
923,32657,55,0
924,46383,55,0
925,16839,55,0
926,19723,55,0
927,14291,55,0
928,28719,55,0
929,17501,55,0
930,18590,55,0
931,29844,55,0
932,13676,55,0
933,47566,55,0
934,17313,55,0
935,48537,55,0
936,30160,55,0
937,10593,55,0
938,11835,55,0
939,28013,55,0
940,32543,55,0
941,31796,55,0
942,33537,55,0
943,30176,55,0
944,12356,55,0
945,29758,55,0
946,13102,55,0
947,3166,55,0
948,11733,55,0
949,17520,55,0
950,14974,55,0
951,14776,55,0
952,13513,55,0
953,13377,55,0
954,23750,55,0
955,34967,55,0
956,16071,55,0
957,12790,55,0
958,6169,55,0
959,12341,55,0
960,11715,55,0
961,9782,55,0
962,13010,55,0
963,93,55,0
964,30003,55,0
965,49480,55,0
966,30042,55,0
967,15544,55,0
968,31593,55,0
969,17632,55,0
970,14646,55,0
971,14385,56,1
972,22876,56,0
973,14467,56,0
974,43876,56,0
975,29550,56,0
976,3257,56,0
977,48612,56,0
978,21529,56,0
979,14398,56,0
980,11283,56,0
981,35434,56,0
982,12741,56,0
983,35957,56,0
984,10842,56,0
985,15743,56,0
986,13369,56,0
987,47158,56,0
988,13326,56,0
989,22874,56,0
990,18968,56,0
991,13339,56,0
992,9021,56,0
993,15453,56,0
994,20678,56,0
995,28009,56,0
996,10519,56,0
997,17393,56,0
998,12602,56,0
999,25419,56,0
1000,17604,56,0
1001,30611,56,0
1002,31236,56,0
1003,31787,56,0
1004,23930,56,0
1005,29442,56,0
1006,23779,56,0
1007,31705,56,0
1008,35181,56,0
1009,47962,56,0
1010,14651,56,0
1011,31852,56,0
1012,5493,56,0
1013,13999,56,0
1014,3144,56,0
1015,7716,56,0
1016,29270,56,0
1017,21565,56,0
1018,12485,56,0
1019,30473,56,0
1020,30374,56,0
1021,16900,56,0
1022,12967,56,0
1023,23137,56,0
1024,33147,56,0
1025,11095,56,0
1026,48815,56,0
1027,31633,56,0
1028,13650,56,0
1029,12728,56,0
1030,11661,56,0
1031,31241,56,0
1032,31640,56,0
1033,33253,56,0
1034,30112,56,0
1035,11993,56,0
1036,6619,56,0
1037,13232,56,0
1038,24930,56,0
1039,16132,56,0
1040,35847,56,0
1041,20842,56,0
1042,14912,56,0
1043,2290,56,0
1044,20948,56,0
1045,33840,56,0
1046,46042,56,0
1047,31820,56,0
1048,28139,56,0
1049,19293,56,0
1050,15719,56,0
1051,8384,56,0
1052,32190,56,0
1053,11988,56,0
1054,15567,56,0
1055,47727,56,0
1056,22472,56,0
1057,45055,56,0
1058,27432,56,0
1059,21693,56,0
1060,16370,56,0
1061,14836,56,0
1062,11553,56,0
1063,7882,56,0
1064,42235,56,0
1065,31703,56,0
1066,18483,56,0
1067,12948,56,0
1068,11111,56,0
1069,17805,56,0
1070,24931,56,0
1071,31839,56,0
1072,30512,56,0
1073,34288,56,0
1074,10482,56,0
1075,28495,56,0
1076,6620,56,0
1077,50611,56,0
1078,31671,56,0
1079,13725,56,0
1080,20272,56,0
1081,48816,56,0
1082,31194,56,0
1083,16028,56,0
1084,32379,56,0
1085,14937,56,0
1086,32474,56,0
1087,37866,56,0
1088,25092,56,0
1089,37720,56,0
1090,14494,56,0
1091,15496,56,0
1092,2479,56,0
1093,15313,56,0
1094,3115,56,0
1095,5514,56,0
1096,49119,56,0
1097,23568,56,0
1098,31041,56,0
1099,14309,56,0
1100,30083,56,0
1101,29122,56,0
1102,16619,56,0
1103,2549,56,0
1104,18565,56,0
1105,50468,56,0
1106,29229,56,0
1107,28590,56,0
1108,30413,56,0
1109,655,56,0
1110,35121,56,0
1111,22705,56,0
1112,30541,56,0
1113,25436,56,0
1114,10964,56,0
1115,17893,56,0
1116,12319,56,0
1117,2414,56,0
1118,11438,56,0
1119,16343,56,0
1120,17882,56,0
1121,25994,56,0
1122,3147,56,0
1123,5850,56,0
1124,14026,56,0
1125,28571,56,0
1126,48855,56,0
1127,15371,56,0
1128,11717,56,0
1129,17298,56,0
1130,35688,56,0
1131,9221,56,0
1132,26752,56,0
1133,33276,56,0
1134,26590,56,0
1135,10242,56,0
1136,15024,56,0
1137,31616,56,0
1138,28369,56,0
1139,21636,56,0
1140,12932,56,0
1141,13711,56,0
1142,24181,56,0
1143,11725,56,0
1144,16367,56,0
1145,49919,56,0
1146,25054,56,0
1147,19320,56,0
1148,27282,56,0
1149,11405,56,0
1150,1015,56,0
1151,16858,56,0
1152,28822,56,0
1153,48509,56,0
1154,12091,56,0
1155,1884,56,0
1156,22367,56,0
1157,20377,56,0
1158,18411,56,0
1159,21358,56,0
1160,12962,56,0
1161,21033,56,0
1162,35538,56,0
1163,41178,56,0
1164,14361,56,0
1165,27018,56,0
1166,17909,56,0
1167,29647,56,0
1168,11893,56,0
1169,3148,56,0
1170,11406,56,0
1171,31802,56,0
1172,31154,56,0
1173,22832,56,0
1174,32211,56,0
1175,27290,56,0
1176,3644,56,0
1177,27614,56,0
1178,1171,56,0
1179,3504,56,0
1180,37332,56,0
1181,30177,56,0
1182,14431,56,0
1183,13758,56,0
1184,24009,56,0
1185,43069,56,0
1186,19725,56,0
1187,8737,56,0
1188,34494,56,0
1189,31045,56,0
1190,45713,56,0
1191,8795,56,0
1192,47030,56,0
1193,31469,56,0
1194,4063,56,0
1195,26771,56,0
1196,39646,56,0
1197,46290,56,0
1198,32692,56,0
1199,25840,56,0
1200,19517,56,0
1201,29804,56,0
1202,479,56,0
1203,28230,56,0
1204,24051,56,0
1205,31778,56,0
1206,24951,56,0
1207,21750,56,0
1208,15207,56,0
1209,6164,56,0
1210,35325,56,0
1211,38371,56,0
1212,9615,56,0
1213,48895,56,0
1214,4449,56,0
1215,5374,56,0
1216,4189,56,0
1217,21553,56,0
1218,15846,56,0
1219,12756,56,0
1220,21900,56,0
1221,26397,56,0
1222,14142,56,0
1223,48170,56,0
1224,32648,56,0
1225,37583,56,0
1226,15266,56,0
1227,34200,56,0
1228,33900,56,0
1229,16699,56,0
1230,30513,56,0
1231,20469,56,0
1232,30079,56,0
1233,35552,56,0
1234,29132,56,0
1235,5129,56,0
1236,10592,56,0
1237,34584,56,0
1238,13067,56,0
1239,30510,56,0
1240,37915,56,0
1241,33236,56,0
1242,17027,56,0
1243,17013,56,0
1244,29993,56,0
1245,26720,56,0
1246,12258,56,0
1247,26681,56,0
1248,22949,56,0
1249,18495,56,0
1250,50271,56,0
1251,17157,56,0
1252,30487,56,0
1253,11107,56,0
1254,15333,56,0
1255,29353,56,0
1256,29657,56,0
1257,6163,56,0
1258,22091,56,0
1259,49640,56,0
1260,13692,56,0
1261,5285,56,0
1262,32928,56,0
1263,11850,56,0
1264,39133,56,0
1265,12686,56,0
1266,49082,56,0
1267,18091,56,0
1268,32916,56,0
1269,30066,56,0
1270,15771,56,0
1271,50321,56,0
1272,47607,56,0
1273,7047,56,0
1274,15169,56,0
1275,9775,56,0
1276,50099,56,0
1277,49473,56,0
1278,17937,56,0
1279,22601,56,0
1280,4234,56,0
1281,31119,56,0
1282,37550,56,0
1283,48667,56,0
1284,6647,56,0
1285,11804,56,0
1286,35498,56,0
1287,14422,56,0
1288,26020,56,0
1289,28135,56,0
1290,35087,56,0
1291,3500,56,0
1292,31205,56,0
1293,12767,56,0
1294,14647,56,0
1295,34701,56,0
1296,8,56,0
1297,50122,56,0
1298,32542,56,0
1299,10337,56,0
1300,31991,56,0
1301,14895,56,0
1302,10675,56,0
1303,35616,56,0
1304,23350,56,0
1305,7875,56,0
1306,26105,56,0
1307,48681,56,0
1308,22658,56,0
1309,17118,56,0
1310,20742,56,0
1311,17952,56,0
1312,15918,56,0
1313,17146,56,0
1314,21774,56,0
1315,10283,56,0
1316,32789,56,0
1317,37330,56,0
1318,29245,56,0
1319,8848,56,0
1320,5469,56,0
1321,30268,56,0
1322,16658,56,0
1323,48061,56,0
1324,32756,56,0
1325,31454,56,0
1326,21200,56,0
1327,24368,56,0
1328,2927,56,0
1329,11187,56,0
1330,10404,56,0
1331,50382,56,0
1332,36051,56,0
1333,24960,56,0
1334,34444,56,0
1335,15531,56,0
1336,30259,56,0
1337,2309,56,0
1338,48098,56,0
1339,18083,56,0
1340,14834,56,0
1341,33216,56,0
1342,23715,56,0
1343,35796,56,0
1344,47411,57,1
1345,45281,57,0
1346,30776,57,0
1347,46006,57,0
1348,38065,57,0
1349,38071,57,0
1350,38068,57,0
1351,25700,57,0
1352,15855,57,0
1353,19450,57,0
1354,31432,57,0
1355,37879,57,0
1356,46771,57,0
1357,11398,57,0
1358,11627,57,0
1359,37139,57,0
1360,38282,57,0
1361,46561,57,0
1362,42981,57,0
1363,41369,57,0
1364,49426,57,0
1365,35317,57,0
1366,38069,57,0
1367,25730,57,0
1368,18491,57,0
1369,32010,57,0
1370,16051,57,0
1371,19332,57,0
1372,32381,57,0
1373,15227,57,0
1374,27104,57,0
1375,22952,57,0
1376,11359,57,0
1377,14081,57,0
1378,29679,57,0
1379,11311,57,0
1380,15427,57,0
1381,1304,57,0
1382,31552,57,0
1383,21925,57,0
1384,33024,57,0
1385,34449,57,0
1386,31227,57,0
1387,41017,57,0
1388,19837,57,0
1389,37298,57,0
1390,42042,57,0
1391,32066,57,0
1392,31700,57,0
1393,13948,57,0
1394,12365,57,0
1395,34922,57,0
1396,31199,57,0
1397,30089,57,0
1398,2046,57,0
1399,30285,57,0
1400,22875,57,0
1401,25611,57,0
1402,12867,57,0
1403,34018,57,0
1404,28884,57,0
1405,32495,57,0
1406,11061,57,0
1407,22956,57,0
1408,16394,57,0
1409,12724,57,0
1410,28328,57,0
1411,31849,57,0
1412,41337,57,0
1413,24957,57,0
1414,11750,57,0
1415,37874,57,0
1416,26716,57,0
1417,33905,57,0
1418,46216,57,0
1419,34643,57,0
1420,27761,57,0
1421,8316,57,0
1422,15237,57,0
1423,5104,57,0
1424,14881,57,0
1425,22384,57,0
1426,18447,57,0
1427,25452,57,0
1428,18169,57,0
1429,27087,57,0
1430,16963,57,0
1431,15418,57,0
1432,10648,57,0
1433,13988,57,0
1434,16814,57,0
1435,17683,57,0
1436,5599,57,0
1437,31840,57,0
1438,48194,57,0
1439,39919,57,0
1440,12674,57,0
1441,17299,57,0
1442,44306,57,0
1443,21912,57,0
1444,32594,57,0
1445,3106,57,0
1446,1540,57,0
1447,3928,57,0
1448,12918,57,0
1449,31157,57,0
1450,19689,57,0
1451,81,57,0
1452,27935,57,0
1453,28346,57,0
1454,29397,57,0
1455,13782,57,0
1456,31225,57,0
1457,12423,57,0
1458,17820,57,0
1459,30077,57,0
1460,13762,57,0
1461,49080,57,0
1462,38985,57,0
1463,8589,57,0
1464,16615,57,0
1465,31843,57,0
1466,33682,57,0
1467,14401,57,0
1468,23579,57,0
1469,4183,57,0
1470,31741,57,0
1471,45659,57,0
1472,24527,57,0
1473,13079,57,0
1474,11281,57,0
1475,13204,57,0
1476,39023,57,0
1477,20680,57,0
1478,11303,57,0
1479,13844,57,0
1480,2034,57,0
1481,49047,57,0
1482,49602,57,0
1483,31442,57,0
1484,15913,57,0
1485,38557,57,0
1486,29461,57,0
1487,24890,57,0
1488,25061,57,0
1489,23046,57,0
1490,42204,57,0
1491,31927,57,0
1492,11175,57,0
1493,12872,57,0
1494,23387,57,0
1495,16337,57,0
1496,2222,57,0
1497,32041,57,0
