iteration,record_id,n_inclusions,label
1498,23715,57,0
1499,5599,57,0
1500,33278,57,0
1501,13844,57,0
1502,24894,57,0
1503,21620,57,0
1504,11717,57,0
1505,25801,57,0
1506,29461,57,0
1507,39133,57,0
1508,48572,57,0
1509,22099,57,0
1510,12872,57,0
1511,32594,57,0
1512,11281,57,0
1513,31453,57,0
1514,24009,57,0
1515,15169,57,0
1516,29993,57,0
1517,9347,57,0
1518,20993,57,0
1519,49082,57,0
1520,11629,57,0
1521,21440,57,0
1522,49047,57,0
1523,5499,57,0
1524,11359,57,0
1525,32494,57,0
1526,34538,57,0
1527,31225,57,0
1528,12091,57,0
1529,18603,57,0
1530,31432,57,0
1531,47044,57,0
1532,16337,57,0
1533,19035,57,0
1534,3500,57,0
1535,12178,57,0
1536,26720,57,0
1537,7566,57,0
1538,49712,57,0
1539,16554,57,0
1540,12423,57,0
1541,31616,57,0
1542,18537,57,0
1543,31258,57,0
1544,2222,57,0
1545,17299,57,0
1546,31849,57,0
1547,11424,57,0
1548,21621,57,0
1549,10550,57,0
1550,6674,57,0
1551,4581,57,0
1552,16615,57,0
1553,29657,57,0
1554,31741,57,0
1555,16473,57,0
1556,15230,57,0
1557,25840,57,0
1558,14401,57,0
1559,13864,57,0
1560,32496,57,0
1561,41195,57,0
1562,13625,57,0
1563,29454,57,0
1564,47520,57,0
1565,13762,57,0
1566,12674,57,0
1567,18495,57,0
1568,34485,57,0
1569,31119,57,0
1570,48666,57,0
1571,34844,57,0
1572,33492,57,0
1573,11809,57,0
1574,28293,57,0
1575,27739,57,0
1576,12351,57,0
1577,15555,57,0
1578,14853,57,0
1579,47811,57,0
1580,45814,57,0
1581,8589,57,0
1582,29228,57,0
1583,7547,57,0
1584,10337,57,0
1585,1889,57,0
1586,31703,57,0
1587,49092,57,0
1588,1881,57,0
1589,38321,57,0
1590,30705,57,0
1591,42044,57,0
1592,25485,57,0
1593,10716,57,0
1594,1862,57,0
1595,50158,57,0
1596,6610,57,0
1597,38985,57,0
1598,23758,57,0
1599,30077,57,0
1600,33319,57,0
1601,10283,57,0
1602,7666,57,0
1603,31839,57,0
1604,17157,57,0
1605,14026,57,0
1606,25061,57,0
1607,11993,57,0
1608,28276,57,0
1609,14573,57,0
1610,11927,57,0
1611,7756,57,0
1612,16823,57,0
1613,19762,57,0
1614,50417,57,0
1615,15481,57,0
1616,26073,57,0
1617,24007,57,0
1618,8540,57,0
1619,7354,57,0
1620,34642,57,0
1621,4881,57,0
1622,40685,57,0
1623,8515,57,0
1624,37470,57,0
1625,20741,57,0
1626,4752,57,0
1627,14410,57,0
1628,11476,57,0
1629,35152,57,0
1630,24957,57,0
1631,10054,57,0
1632,32832,57,0
1633,12830,57,0
1634,14253,57,0
1635,12062,57,0
1636,30116,57,0
1637,8693,57,0
1638,32852,57,0
1639,3267,57,0
1640,649,57,0
1641,15141,57,0
1642,7541,57,0
1643,13713,57,0
1644,24368,57,0
1645,13537,57,0
1646,13692,57,0
1647,45178,57,0
1648,31727,57,0
1649,33216,57,0
1650,11814,57,0
1651,33014,57,0
1652,47353,57,0
1653,8172,58,1
1654,33260,58,0
1655,5796,58,0
1656,35177,58,0
1657,23566,58,0
1658,31454,58,0
1659,10793,58,0
1660,4509,58,0
1661,13368,58,0
1662,10946,58,0
1663,28044,58,0
1664,8440,58,0
1665,23777,58,0
1666,6895,58,0
1667,13110,58,0
1668,25053,58,0
1669,2046,58,0
1670,31419,58,0
1671,22955,58,0
1672,35274,58,0
1673,33845,58,0
1674,46095,58,0
1675,35486,58,0
1676,5791,58,0
1677,31709,58,0
1678,40674,58,0
1679,2420,58,0
1680,13459,58,0
1681,25637,58,0
1682,7067,58,0
1683,9061,58,0
1684,34036,58,0
1685,19108,58,0
1686,29299,58,0
1687,12946,58,0
1688,44113,58,0
1689,12991,58,0
1690,50532,58,0
1691,13445,58,0
1692,23645,58,0
1693,28662,58,0
1694,22658,58,0
1695,14263,58,0
1696,29357,58,0
1697,22504,58,0
1698,34399,58,0
1699,31203,58,0
1700,34481,58,0
1701,22054,58,0
1702,5087,58,0
1703,39659,58,0
1704,14947,58,0
1705,22875,58,0
1706,21645,58,0
1707,4043,58,0
1708,14495,58,0
1709,21629,58,0
1710,12275,58,0
1711,23769,58,0
1712,13083,58,0
1713,35856,58,0
1714,17335,58,0
1715,6789,58,0
1716,35077,58,0
1717,47649,58,0
1718,17423,58,0
1719,32034,58,0
1720,21797,58,0
1721,32605,58,0
1722,17560,58,0
1723,26018,58,0
1724,30128,58,0
1725,2249,58,0
1726,35505,58,0
1727,48856,58,0
1728,9727,58,0
1729,10367,58,0
1730,17542,58,0
1731,15267,58,0
1732,8115,58,0
1733,32994,58,0
1734,23165,58,0
1735,16725,58,0
1736,10934,58,0
1737,26398,58,0
1738,16843,58,0
1739,33424,58,0
1740,27935,58,0
1741,1216,58,0
1742,46117,58,0
1743,10613,58,0
1744,50626,58,0
1745,28047,58,0
1746,21869,58,0
1747,3295,58,0
1748,15255,58,0
1749,26046,58,0
1750,30502,58,0
1751,11656,58,0
1752,15504,58,0
1753,34285,58,0
1754,21721,58,0
1755,5979,58,0
1756,12442,58,0
1757,8524,58,0
1758,16042,58,0
1759,49788,58,0
1760,13687,58,0
1761,16653,58,0
1762,14935,58,0
1763,17580,58,0
1764,27557,58,0
1765,16525,58,0
1766,12115,58,0
1767,10769,58,0
1768,49603,58,0
1769,13732,58,0
1770,29950,58,0
1771,32045,58,0
1772,7251,58,0
1773,6065,58,0
1774,29341,58,0
1775,12575,58,0
1776,38668,59,1
1777,37363,59,0
1778,16545,59,0
1779,35956,59,0
1780,25091,59,0
1781,27780,59,0
1782,46322,59,0
1783,6932,59,0
1784,12979,59,0
1785,5667,59,0
1786,14636,59,0
1787,13133,59,0
1788,39355,59,0
1789,12607,59,0
1790,2232,59,0
1791,36573,59,0
1792,29668,59,0
1793,17055,59,0
1794,30620,59,0
1795,15120,59,0
1796,16477,59,0
1797,33339,59,0
1798,23284,59,0
1799,15434,59,0
1800,12244,59,0
1801,49014,59,0
1802,14720,59,0
1803,4032,59,0
1804,21622,59,0
1805,19586,59,0
1806,5620,59,0
1807,25631,59,0
1808,15102,59,0
1809,47514,59,0
1810,1880,59,0
1811,22134,59,0
1812,31219,59,0
1813,31242,59,0
1814,2355,59,0
1815,37509,59,0
1816,21013,59,0
1817,49838,59,0
1818,30164,59,0
1819,17567,59,0
1820,20844,59,0
1821,31909,59,0
1822,15432,59,0
1823,32254,59,0
1824,17628,59,0
1825,40140,59,0
1826,33820,59,0
1827,33577,59,0
1828,31423,59,0
1829,33011,59,0
1830,8585,59,0
1831,48437,59,0
1832,2551,59,0
1833,29648,59,0
1834,24960,59,0
1835,28591,59,0
1836,22087,59,0
1837,20055,59,0
1838,18006,59,0
1839,28064,59,0
1840,33633,59,0
1841,11888,59,0
1842,13656,59,0
1843,33856,60,1
1844,15899,60,0
1845,17370,60,0
1846,35150,60,0
1847,30622,60,0
1848,32831,60,0
1849,41065,60,0
1850,33987,60,0
1851,33121,60,0
1852,34062,60,0
1853,17776,60,0
1854,30505,60,0
1855,6029,60,0
1856,2438,60,0
1857,31720,60,0
1858,23799,60,0
1859,31774,60,0
1860,29291,60,0
1861,42033,60,0
1862,33485,60,0
1863,14847,60,0
1864,33324,60,0
1865,24030,60,0
1866,14173,60,0
1867,34403,60,0
1868,14827,60,0
1869,35584,60,0
1870,31133,60,0
1871,14412,60,0
1872,34865,60,0
1873,15947,60,0
1874,12320,60,0
1875,33609,60,0
1876,2412,60,0
1877,33835,60,0
1878,49787,60,0
1879,17402,60,0
1880,1596,60,0
1881,26972,60,0
1882,9575,60,0
1883,17203,60,0
1884,5866,60,0
1885,18434,60,0
1886,14907,60,0
1887,31792,60,0
1888,34404,60,0
1889,26427,60,0
1890,27163,60,0
1891,21946,60,0
1892,3138,60,0
1893,32443,60,0
1894,30929,60,0
1895,17366,60,0
1896,23106,60,0
1897,28986,60,0
1898,31833,60,0
1899,50512,60,0
1900,34741,60,0
1901,28409,60,0
1902,32811,60,0
1903,50328,60,0
1904,18609,60,0
1905,46927,60,0
1906,8922,60,0
1907,16765,60,0
1908,39289,60,0
1909,12666,60,0
1910,28706,60,0
1911,11012,60,0
1912,33698,60,0
1913,12265,60,0
1914,21165,60,0
1915,12717,60,0
1916,18087,60,0
1917,2369,60,0
1918,45113,60,0
1919,1760,60,0
1920,21012,60,0
1921,8057,60,0
1922,42189,60,0
1923,34948,60,0
1924,17820,60,0
1925,16125,60,0
1926,21913,60,0
1927,15884,60,0
1928,47611,60,0
1929,10361,60,0
1930,23489,60,0
1931,16491,60,0
1932,8582,60,0
1933,37083,60,0
1934,45632,60,0
1935,47959,60,0
1936,34845,60,0
1937,35172,60,0
1938,22093,60,0
1939,11701,60,0
1940,11765,60,0
1941,26607,60,0
1942,13612,60,0
1943,23398,60,0
1944,12174,60,0
1945,32510,60,0
1946,17084,60,0
1947,4777,60,0
1948,23341,60,0
1949,4772,60,0
1950,19437,60,0
1951,15096,60,0
1952,34111,60,0
1953,48292,60,0
1954,18604,60,0
1955,46890,60,0
1956,32460,60,0
1957,16396,60,0
1958,15584,60,0
1959,4445,60,0
1960,21025,60,0
1961,14535,60,0
1962,7201,60,0
1963,13921,60,0
1964,1027,60,0
1965,35463,60,0
1966,12223,60,0
1967,48234,60,0
1968,16728,60,0
1969,37312,60,0
1970,35727,60,0
1971,29981,60,0
1972,9917,60,0
1973,32842,60,0
1974,28566,60,0
1975,31927,60,0
1976,2838,60,0
1977,34775,60,0
1978,15052,60,0
1979,31739,60,0
1980,2478,60,0
1981,31595,60,0
1982,42476,60,0
1983,20463,60,0
1984,47030,60,0
1985,33456,60,0
1986,10813,60,0
1987,46871,60,0
1988,255,60,0
1989,27521,60,0
1990,48254,60,0
1991,49111,60,0
1992,33257,60,0
1993,35554,60,0
1994,14841,60,0
1995,13080,60,0
1996,33808,60,0
1997,42667,60,0
1998,25045,60,0
1999,22422,60,0
2000,48882,60,0
2001,29314,60,0
2002,11690,60,0
2003,27417,60,0
2004,12010,60,0
2005,7440,60,0
2006,46393,60,0
2007,4214,60,0
2008,27198,60,0
2009,6870,60,0
2010,47859,60,0
2011,27927,60,0
2012,27616,60,0
2013,19087,60,0
2014,15503,60,0
2015,34435,60,0
2016,33212,60,0
2017,2218,60,0
2018,8459,60,0
2019,10547,60,0
2020,6723,60,0
2021,11792,60,0
2022,11141,60,0
2023,28663,60,0
2024,36715,60,0
2025,31231,60,0
2026,19813,60,0
2027,50628,60,0
2028,10439,60,0
2029,32560,60,0
2030,11336,60,0
2031,33348,60,0
2032,33640,60,0
2033,27538,60,0
2034,23064,60,0
2035,14424,60,0
2036,31446,60,0
2037,14949,60,0
2038,20687,60,0
2039,25675,60,0
2040,10463,60,0
2041,33616,60,0
2042,34063,60,0
2043,34049,60,0
2044,9576,60,0
2045,16412,60,0
2046,11178,60,0
2047,16008,60,0
2048,23968,60,0
2049,12330,60,0
2050,38064,60,0
2051,14416,60,0
2052,20523,60,0
2053,27210,60,0
2054,20850,60,0
2055,35947,60,0
2056,27673,60,0
2057,20020,60,0
2058,50849,60,0
2059,33965,60,0
2060,30068,60,0
2061,29451,60,0
2062,17731,60,0
2063,12977,60,0
2064,32985,60,0
2065,21978,60,0
2066,31721,60,0
2067,49508,60,0
2068,13808,60,0
2069,25842,60,0
2070,34846,60,0
2071,11707,60,0
2072,26183,60,0
2073,14386,60,0
2074,18051,60,0
2075,17646,60,0
2076,34490,60,0
2077,33536,60,0
2078,48078,60,0
2079,3100,60,0
2080,26205,60,0
2081,29884,60,0
2082,31931,60,0
2083,7719,60,0
2084,26491,60,0
2085,12586,60,0
2086,33056,60,0
2087,17410,60,0
2088,35562,60,0
2089,35901,60,0
2090,31293,60,0
2091,3157,60,0
2092,24071,60,0
2093,7200,60,0
2094,17774,60,0
2095,27400,60,0
2096,8669,60,0
2097,8370,60,0
2098,19727,60,0
2099,18398,60,0
2100,16411,60,0
2101,34201,60,0
2102,28225,60,0
2103,7839,60,0
2104,16106,60,0
2105,26001,60,0
2106,30747,60,0
2107,11856,60,0
2108,11227,60,0
2109,19661,60,0
2110,13756,60,0
2111,4228,60,0
2112,14917,60,0
2113,7956,60,0
2114,7955,60,0
2115,31102,60,0
2116,14055,60,0
2117,17395,60,0
2118,14860,60,0
2119,22298,60,0
2120,13219,60,0
2121,20458,60,0
2122,11623,60,0
2123,20560,60,0
2124,22847,60,0
2125,29260,60,0
2126,28642,60,0
2127,1149,60,0
2128,50306,60,0
2129,23959,60,0
2130,17965,60,0
2131,46842,60,0
2132,829,60,0
2133,16478,60,0
2134,17132,60,0
2135,34075,60,0
2136,28016,60,0
2137,15480,60,0
2138,24917,60,0
2139,32741,60,0
2140,17783,60,0
2141,48787,60,0
2142,14409,60,0
2143,20569,60,0
2144,6317,60,0
2145,19632,60,0
2146,32551,60,0
2147,46570,60,0
2148,23739,60,0
2149,31009,60,0
2150,13112,60,0
2151,35349,60,0
2152,5419,60,0
2153,20720,60,0
2154,31842,60,0
2155,11970,60,0
2156,5592,60,0
2157,3003,60,0
2158,33803,60,0
2159,30369,60,0
2160,11626,60,0
2161,48135,60,0
2162,20232,60,0
2163,13137,60,0
2164,22961,60,0
2165,26259,60,0
2166,31581,60,0
2167,40127,60,0
2168,25983,60,0
2169,33444,60,0
2170,17415,60,0
2171,36049,60,0
2172,12828,60,0
2173,16061,60,0
2174,11098,60,0
2175,22799,60,0
2176,30986,60,0
2177,31646,60,0
2178,35813,60,0
2179,17864,60,0
2180,30428,60,0
2181,16480,60,0
2182,46939,60,0
2183,11080,60,0
2184,28385,60,0
2185,29832,60,0
2186,29093,60,0
2187,47371,60,0
2188,30425,60,0
2189,11096,60,0
2190,13418,60,0
2191,33870,60,0
2192,34743,60,0
2193,9107,60,0
2194,1337,60,0
2195,34725,60,0
2196,34956,60,0
2197,5492,60,0
2198,22868,60,0
2199,1279,60,0
2200,10943,60,0
2201,31371,60,0
2202,47370,60,0
2203,15006,60,0
2204,992,60,0
2205,33365,60,0
2206,32147,60,0
2207,35713,60,0
2208,26801,60,0
2209,46476,60,0
2210,43545,60,0
2211,19480,60,0
2212,17425,60,0
2213,33776,60,0
2214,46885,60,0
2215,20408,60,0
2216,33149,60,0
2217,10286,60,0
2218,40732,60,0
2219,36438,60,0
2220,11595,60,0
2221,47901,60,0
2222,3808,60,0
2223,6862,60,0
2224,28450,60,0
2225,49053,60,0
2226,26306,60,0
2227,47637,60,0
2228,2083,60,0
2229,3294,60,0
2230,31191,60,0
2231,30336,60,0
2232,10449,60,0
2233,3645,60,0
2234,18113,60,0
2235,2642,60,0
2236,21642,60,0
2237,1089,60,0
2238,37059,60,0
2239,29727,60,0
2240,25189,60,0
2241,36169,60,0
2242,29151,60,0
2243,34156,60,0
2244,47384,60,0
2245,11288,60,0
2246,8828,60,0
2247,34398,60,0
2248,3146,60,0
2249,32038,60,0
2250,22831,60,0
2251,24767,60,0
2252,29887,60,0
2253,23146,60,0
2254,27777,60,0
2255,14833,60,0
2256,6512,60,0
2257,4046,60,0
2258,30681,60,0
2259,15513,60,0
2260,6220,60,0
2261,22530,60,0
2262,24014,60,0
2263,21641,60,0
2264,48814,60,0
2265,26126,60,0
2266,13352,60,0
2267,3195,60,0
2268,12706,60,0
2269,12687,60,0
2270,38699,60,0
2271,29457,60,0
2272,32036,60,0
2273,35626,60,0
2274,11430,60,0
2275,31785,60,0
2276,25850,60,0
2277,35973,60,0
2278,7901,60,0
2279,29484,60,0
2280,10450,60,0
2281,41060,60,0
2282,32469,60,0
2283,30495,60,0
2284,12868,60,0
2285,2418,60,0
2286,11167,60,0
2287,33329,60,0
2288,29817,60,0
2289,22567,60,0
2290,11387,60,0
2291,14921,60,0
2292,18067,60,0
2293,11319,60,0
2294,47840,60,0
2295,13432,60,0
2296,17355,60,0
2297,29426,60,0
2298,28496,60,0
2299,3099,60,0
2300,14437,60,0
2301,48644,60,0
2302,14286,60,0
2303,14138,60,0
2304,50104,60,0
2305,42119,60,0
2306,14425,60,0
2307,5160,60,0
2308,12048,60,0
2309,23034,60,0
2310,34786,60,0
2311,35001,60,0
2312,25350,60,0
2313,3565,60,0
2314,25812,60,0
2315,23473,60,0
2316,38072,60,0
2317,30557,60,0
2318,10928,60,0
2319,5311,60,0
2320,34016,60,0
2321,14765,60,0
2322,27660,60,0
2323,38111,60,0
2324,30048,60,0
2325,45658,60,0
2326,11518,60,0
2327,25755,60,0
2328,26654,60,0
2329,22365,60,0
2330,3065,60,0
2331,17427,60,0
2332,9589,60,0
2333,27978,60,0
2334,31021,60,0
2335,17213,60,0
2336,27220,60,0
2337,20077,60,0
2338,9455,60,0
2339,16117,60,0
2340,13084,60,0
2341,47769,60,0
2342,32352,60,0
2343,12159,60,0
2344,48102,60,0
2345,31042,60,0
2346,3009,60,0
2347,35343,60,0
2348,31848,60,0
2349,47259,60,0
2350,31832,60,0
2351,27947,60,0
2352,11557,60,0
2353,16959,60,0
2354,11316,60,0
2355,19618,60,0
2356,47608,60,0
2357,47907,60,0
2358,14938,60,0
2359,13705,60,0
2360,3181,60,0
2361,22890,60,0
2362,33379,60,0
2363,12354,60,0
2364,10774,60,0
2365,15437,60,0
2366,29492,60,0
2367,28143,60,0
2368,6554,60,0
2369,9042,60,0
2370,32538,60,0
2371,29739,60,0
2372,17845,60,0
2373,15998,60,0
2374,28192,60,0
2375,30271,60,0
2376,32276,60,0
2377,50010,60,0
2378,36005,60,0
2379,29517,60,0
2380,5090,60,0
2381,32230,60,0
2382,24758,60,0
2383,20649,60,0
2384,21505,60,0
2385,9022,60,0
2386,24875,60,0
2387,47385,60,0
2388,20497,60,0
2389,17026,60,0
2390,34353,60,0
2391,5305,60,0
2392,30991,60,0
2393,19084,60,0
2394,16995,60,0
2395,1773,60,0
2396,44960,60,0
2397,39461,60,0
2398,23166,60,0
2399,39146,60,0
2400,15614,60,0
2401,15263,60,0
2402,25340,60,0
2403,15259,60,0
2404,45749,60,0
2405,39949,60,0
2406,22954,60,0
2407,21448,60,0
2408,31896,60,0
2409,31970,60,0
2410,2491,60,0
2411,24949,60,0
2412,13720,60,0
2413,31765,60,0
2414,5187,60,0
2415,32457,60,0
2416,28470,60,0
2417,26426,60,0
2418,42702,60,0
2419,3111,60,0
2420,144,60,0
2421,27144,60,0
2422,47621,60,0
2423,11226,60,0
2424,10536,60,0
2425,8590,60,0
2426,30061,60,0
2427,32185,60,0
2428,28705,60,0
2429,13514,60,0
2430,28275,60,0
2431,12230,60,0
2432,47107,60,0
2433,31875,60,0
2434,27549,60,0
2435,19518,60,0
2436,8620,60,0
2437,24385,60,0
2438,30484,60,0
2439,48284,60,0
2440,8450,60,0
2441,15041,60,0
2442,50598,60,0
2443,5097,60,0
2444,7524,60,0
2445,33968,60,0
2446,30871,60,0
2447,34658,60,0
2448,48005,60,0
2449,5589,60,0
2450,31609,60,0
2451,31742,60,0
2452,18119,60,0
2453,6335,60,0
2454,13209,60,0
2455,15066,60,0
2456,35653,60,0
2457,32800,60,0
2458,16331,60,0
2459,25682,60,0
2460,24499,60,0
2461,28784,60,0
2462,12176,60,0
2463,19539,60,0
2464,16159,60,0
2465,33303,60,0
2466,47623,60,0
2467,5017,60,0
2468,12587,60,0
2469,32507,60,0
2470,11296,60,0
2471,42796,60,0
2472,44428,60,0
2473,37242,60,0
2474,11739,60,0
2475,31168,60,0
2476,47634,60,0
2477,9365,60,0
2478,29204,60,0
2479,50234,60,0
2480,11745,60,0
2481,17215,60,0
2482,14832,60,0
2483,27969,60,0
2484,23910,60,0
2485,12710,60,0
2486,42868,60,0
2487,25325,60,0
2488,16472,60,0
2489,14790,60,0
2490,30419,60,0
2491,5467,60,0
2492,11172,60,0
2493,12549,60,0
2494,23463,60,0
2495,44896,60,0
2496,18188,60,0
2497,20586,60,0
2498,8863,60,0
2499,46409,60,0
2500,19641,60,0
2501,43335,60,0
2502,38059,60,0
2503,11801,60,0
2504,19886,60,0
2505,5978,60,0
2506,16768,60,0
2507,30876,60,0
2508,1033,60,0
2509,34608,60,0
2510,6838,60,0
2511,8496,60,0
2512,31186,60,0
2513,23931,60,0
2514,33559,60,0
2515,18878,60,0
2516,32032,60,0
2517,26162,60,0
2518,28397,60,0
2519,31773,60,0
2520,15594,60,0
2521,31693,60,0
2522,25264,60,0
2523,19348,60,0
2524,4678,60,0
2525,38534,60,0
2526,46808,60,0
2527,50245,60,0
2528,2891,60,0
2529,19304,60,0
2530,29211,60,0
2531,36416,60,0
2532,19832,60,0
2533,7992,60,0
2534,26546,60,0
2535,32015,60,0
2536,22894,60,0
2537,33710,60,0
2538,35388,60,0
2539,23573,60,0
2540,10466,60,0
2541,11019,60,0
2542,12696,60,0
2543,4340,60,0
2544,47545,60,0
2545,31861,60,0
2546,21292,60,0
2547,17021,60,0
2548,22500,60,0
2549,18626,60,0
2550,21060,60,0
2551,5436,60,0
2552,14324,60,0
2553,32913,60,0
2554,4395,60,0
2555,33356,60,0
2556,17301,60,0
2557,6537,60,0
2558,18477,60,0
2559,16614,60,0
2560,16307,60,0
2561,18155,60,0
2562,13928,60,0
2563,12221,60,0
2564,27043,60,0
2565,20964,60,0
2566,17994,60,0
2567,27360,60,0
2568,21751,60,0
2569,10868,60,0
2570,2533,60,0
2571,10269,60,0
2572,12266,60,0
2573,7250,60,0
2574,31547,60,0
2575,17943,60,0
2576,41194,60,0
2577,28168,60,0
2578,35358,60,0
2579,40781,60,0
2580,49187,60,0
2581,45212,60,0
2582,10058,60,0
2583,50827,60,0
2584,8862,60,0
2585,5541,60,0
2586,31761,60,0
2587,35600,60,0
2588,1847,60,0
2589,33641,60,0
2590,50875,60,0
2591,26292,60,0
2592,26643,60,0
2593,37716,60,0
2594,19018,60,0
2595,25763,60,0
2596,12160,60,0
2597,5770,60,0
2598,39055,60,0
2599,46827,60,0
2600,10843,60,0
2601,35711,60,0
2602,28405,60,0
2603,5603,60,0
2604,16243,60,0
2605,22593,60,0
2606,19283,60,0
2607,14418,60,0
2608,22111,60,0
2609,18905,60,0
2610,11194,60,0
2611,50061,60,0
2612,27041,60,0
2613,25970,60,0
2614,11803,60,0
2615,4069,60,0
2616,11788,60,0
2617,33248,60,0
2618,17879,60,0
2619,33972,60,0
2620,29459,60,0
2621,44843,60,0
2622,30103,60,0
2623,12619,60,0
2624,19980,60,0
2625,14965,60,0
2626,10634,60,0
2627,29748,60,0
2628,50864,60,0
2629,19839,60,0
2630,33433,60,0
2631,20794,60,0
2632,34105,60,0
2633,30497,60,0
2634,22400,60,0
2635,48558,60,0
2636,31696,60,0
2637,50246,60,0
2638,24577,60,0
2639,18583,60,0
2640,10762,60,0
2641,50480,60,0
2642,46007,60,0
2643,49437,60,0
2644,39784,60,0
2645,38104,60,0
2646,22331,60,0
2647,31718,60,0
2648,8487,60,0
2649,30087,60,0
2650,42092,60,0
2651,17278,60,0
2652,31085,60,0
2653,33862,60,0
2654,47190,60,0
2655,8191,60,0
2656,8615,60,0
2657,10343,60,0
2658,49774,60,0
2659,12208,60,0
2660,20105,60,0
2661,11311,60,0
2662,28305,60,0
2663,21640,60,0
2664,5616,60,0
2665,27994,60,0
2666,48187,60,0
2667,31252,60,0
2668,30464,60,0
2669,8428,60,0
2670,20864,60,0
2671,3503,60,0
2672,18558,60,0
2673,25274,60,0
2674,35507,60,0
2675,38159,60,0
2676,31090,60,0
2677,17848,60,0
2678,140,60,0
2679,33903,60,0
2680,47703,60,0
2681,13100,60,0
2682,8572,60,0
2683,43015,60,0
2684,555,60,0
2685,45985,60,0
2686,14298,60,0
2687,18053,60,0
2688,29627,60,0
2689,12227,60,0
2690,15780,60,0
2691,14960,60,0
2692,12145,60,0
2693,46147,60,0
2694,16374,60,0
2695,48497,60,0
2696,50205,60,0
2697,11209,60,0
2698,33247,60,0
2699,7918,60,0
2700,48557,60,0
2701,13400,60,0
2702,19258,60,0
2703,32120,60,0
2704,33693,60,0
2705,14217,60,0
2706,8894,60,0
2707,9304,60,0
2708,25705,60,0
2709,14929,60,0
2710,14878,60,0
2711,4139,60,0
2712,30017,60,0
2713,14563,60,0
2714,23233,60,0
2715,11450,60,0
2716,35985,60,0
2717,30523,60,0
2718,46496,60,0
2719,18020,60,0
2720,35797,60,0
2721,17099,60,0
2722,47096,60,0
2723,12675,60,0
2724,14569,60,0
2725,17949,60,0
2726,29641,60,0
2727,14787,60,0
2728,23532,60,0
2729,34771,60,0
2730,14979,60,0
2731,27324,60,0
2732,31694,60,0
2733,37185,60,0
2734,25947,60,0
2735,49323,60,0
2736,23522,60,0
2737,32525,60,0
2738,4128,60,0
2739,34173,60,0
2740,8616,60,0
2741,46658,60,0
2742,21491,60,0
2743,15477,60,0
2744,29662,60,0
2745,30835,60,0
2746,40818,60,0
2747,35654,60,0
2748,46809,60,0
2749,8710,60,0
2750,11944,60,0
2751,26094,60,0
2752,32758,60,0
2753,8531,60,0
2754,31551,60,0
2755,32267,60,0
2756,24703,60,0
2757,14670,60,0
2758,35678,60,0
2759,31876,60,0
2760,48532,60,0
2761,11541,60,0
2762,5673,60,0
2763,15025,60,0
2764,43563,60,0
2765,25876,60,0
2766,12757,60,0
2767,23476,60,0
2768,14747,60,0
2769,14775,60,0
2770,19378,60,0
2771,25936,60,0
2772,30376,60,0
2773,50188,60,0
2774,11602,60,0
2775,13723,60,0
2776,47508,60,0
2777,9714,60,0
2778,12703,60,0
2779,22808,60,0
2780,14902,60,0
2781,17191,60,0
2782,38070,60,0
2783,8365,60,0
2784,19174,60,0
2785,13318,60,0
2786,30038,60,0
2787,14975,60,0
2788,8561,60,0
2789,15110,60,0
2790,44878,60,0
2791,43000,60,0
2792,25239,60,0
2793,43686,60,0
2794,44920,60,0
2795,7758,60,0
2796,98,60,0
2797,22066,60,0
2798,38637,60,0
2799,17569,60,0
2800,35313,60,0
2801,12465,60,0
2802,28345,60,0
2803,48841,60,0
2804,40763,60,0
2805,33183,60,0
2806,50569,60,0
2807,16558,60,0
2808,10629,60,0
2809,48971,60,0
2810,49498,60,0
2811,13624,60,0
2812,44910,60,0
2813,29776,60,0
2814,21524,60,0
2815,25847,60,0
2816,30191,60,0
2817,29547,60,0
2818,12192,60,0
2819,416,60,0
2820,10138,60,0
2821,14560,60,0
2822,35913,60,0
2823,27446,60,0
2824,32483,60,0
2825,8588,60,0
2826,16690,60,0
2827,11685,60,0
2828,11123,60,0
2829,20810,60,0
2830,46798,60,0
2831,23916,60,0
2832,14108,60,0
2833,40760,60,0
2834,18387,60,0
2835,25202,60,0
2836,23808,60,0
2837,24964,60,0
2838,30610,60,0
2839,27249,60,0
2840,29805,60,0
2841,20003,60,0
2842,26161,60,0
2843,410,60,0
2844,13557,60,0
2845,44956,60,0
2846,4468,60,0
2847,35007,60,0
2848,17143,60,0
2849,21356,60,0
2850,38299,60,0
2851,31996,60,0
2852,11451,60,0
2853,48613,60,0
2854,30970,60,0
2855,15370,60,0
2856,32547,60,0
2857,48198,60,0
2858,47795,60,0
2859,15288,60,0
2860,9778,60,0
2861,11876,60,0
2862,48188,60,0
2863,17756,60,0
2864,35572,60,0
2865,13353,60,0
2866,39607,60,0
2867,32868,60,0
2868,19904,60,0
2869,14906,60,0
2870,41058,60,0
2871,12716,60,0
2872,23773,60,0
2873,17518,60,0
2874,16523,60,0
2875,50929,60,0
2876,42918,60,0
2877,18288,60,0
2878,34227,60,0
2879,4003,60,0
2880,12403,60,0
2881,34941,60,0
2882,21999,60,0
2883,30711,60,0
2884,20963,60,0
2885,15848,60,0
2886,29988,60,0
2887,22791,60,0
2888,31267,60,0
2889,5852,60,0
2890,21147,60,0
2891,25227,60,0
2892,7806,60,0
2893,21373,60,0
2894,21331,60,0
2895,29144,60,0
2896,32207,60,0
