iteration,record_id,n_inclusions,label
46739,14954,63,0
46740,37362,63,0
46741,38737,63,0
46742,41956,63,0
46743,10861,63,0
46744,18505,63,0
46745,44544,63,0
46746,9907,63,0
46747,46331,63,0
46748,15866,63,0
46749,46099,63,0
46750,21153,63,0
46751,29792,63,0
46752,28335,63,0
46753,27247,63,0
46754,44527,63,0
46755,13610,63,0
46756,20160,63,0
46757,37917,63,0
46758,43079,63,0
46759,38962,63,0
46760,25324,63,0
46761,38890,63,0
46762,43874,63,0
46763,50831,63,0
46764,34677,63,0
46765,50620,63,0
46766,22124,63,0
46767,48125,63,0
46768,38139,63,0
46769,37554,63,0
46770,36917,63,0
46771,11563,63,0
46772,45830,63,0
46773,31052,63,0
46774,34819,63,0
46775,49733,63,0
46776,50279,63,0
46777,22347,63,0
46778,13955,63,0
46779,48226,63,0
46780,37163,63,0
46781,25114,63,0
46782,12315,63,0
46783,43986,63,0
46784,27896,63,0
46785,46168,63,0
46786,7823,63,0
46787,39284,63,0
46788,34170,63,0
46789,40132,63,0
46790,2527,63,0
46791,37754,63,0
46792,28582,63,0
46793,13912,63,0
46794,44652,63,0
46795,48886,63,0
46796,24929,63,0
46797,36410,63,0
46798,40770,63,0
46799,40430,63,0
46800,36876,63,0
46801,49940,63,0
46802,40736,63,0
46803,49268,63,0
46804,4976,63,0
46805,35969,63,0
46806,10630,63,0
46807,41971,63,0
46808,3995,63,0
46809,43489,63,0
46810,48273,63,0
46811,43232,63,0
46812,30192,63,0
46813,26998,63,0
46814,49000,63,0
46815,25369,63,0
46816,28722,63,0
46817,4885,63,0
46818,10790,63,0
46819,4062,63,0
46820,4321,63,0
46821,50411,63,0
46822,39935,63,0
46823,41116,63,0
46824,25550,63,0
46825,36575,63,0
46826,42606,63,0
46827,36785,63,0
46828,33867,63,0
46829,5213,63,0
46830,23105,63,0
46831,9595,63,0
46832,30895,63,0
46833,44013,63,0
46834,41668,63,0
46835,29671,63,0
46836,42186,63,0
46837,46283,63,0
46838,23946,63,0
46839,50841,63,0
46840,50769,63,0
46841,7827,63,0
46842,44576,63,0
46843,45130,63,0
46844,45216,63,0
46845,22935,63,0
46846,719,63,0
46847,5975,63,0
46848,12785,63,0
46849,5430,63,0
46850,43746,63,0
46851,36690,63,0
46852,5967,63,0
46853,13918,63,0
46854,11133,63,0
46855,32818,63,0
46856,46429,63,0
46857,37806,63,0
46858,48522,63,0
46859,43348,63,0
46860,21422,63,0
46861,4084,63,0
46862,43401,63,0
46863,40751,63,0
46864,40157,63,0
46865,16660,63,0
46866,6761,63,0
46867,9400,63,0
46868,26339,63,0
46869,41937,63,0
46870,507,63,0
46871,49504,63,0
46872,6333,63,0
46873,39444,63,0
46874,48888,63,0
46875,17246,63,0
46876,37344,63,0
46877,17385,63,0
46878,3819,63,0
46879,46680,63,0
46880,23097,63,0
46881,9076,63,0
46882,28115,63,0
46883,47024,63,0
46884,6907,63,0
46885,9270,63,0
46886,46967,63,0
46887,40802,63,0
46888,7192,63,0
46889,25952,63,0
46890,7878,63,0
46891,41962,63,0
46892,9469,63,0
46893,41670,63,0
46894,16511,63,0
46895,44033,63,0
46896,27528,63,0
46897,42691,63,0
46898,40550,63,0
46899,26272,63,0
46900,36753,63,0
46901,41821,63,0
46902,4327,63,0
46903,23406,63,0
46904,16835,63,0
46905,19159,63,0
46906,46950,63,0
46907,7186,63,0
46908,36710,63,0
46909,2592,63,0
46910,9903,63,0
46911,16429,63,0
46912,10329,63,0
46913,46545,63,0
46914,7320,63,0
46915,17303,63,0
46916,48517,63,0
46917,1505,63,0
46918,16590,63,0
46919,24529,63,0
46920,13415,63,0
46921,44550,63,0
46922,15136,63,0
46923,22260,63,0
46924,7284,63,0
46925,40466,63,0
46926,24857,63,0
46927,29523,63,0
46928,40477,63,0
46929,17916,63,0
46930,43165,63,0
46931,38920,63,0
46932,19747,63,0
46933,27841,63,0
46934,8708,63,0
46935,8605,63,0
46936,13255,63,0
46937,25642,63,0
46938,31272,63,0
46939,44312,63,0
46940,36405,63,0
46941,42302,63,0
46942,42589,63,0
46943,28030,63,0
46944,4793,63,0
46945,44775,63,0
46946,42275,63,0
46947,36353,63,0
46948,23817,63,0
46949,4448,63,0
46950,28130,63,0
46951,34585,63,0
46952,37913,63,0
46953,39842,63,0
46954,35095,63,0
46955,27488,63,0
46956,21905,63,0
46957,39219,63,0
46958,8255,63,0
46959,43213,63,0
46960,27267,63,0
46961,40934,63,0
46962,42932,63,0
46963,14346,63,0
46964,20282,63,0
46965,14091,63,0
46966,40308,63,0
46967,2015,63,0
46968,4401,63,0
46969,45060,63,0
46970,48059,63,0
46971,11935,63,0
46972,9395,63,0
46973,22080,63,0
46974,34664,63,0
46975,4987,63,0
46976,22513,63,0
46977,41619,63,0
46978,17079,63,0
46979,46435,63,0
46980,28686,63,0
46981,41802,63,0
46982,20647,63,0
46983,6385,63,0
46984,28826,63,0
46985,2682,63,0
46986,2289,63,0
46987,23625,63,0
46988,7815,63,0
46989,38438,63,0
46990,43720,63,0
46991,15861,63,0
46992,12379,63,0
46993,15605,63,0
46994,27726,63,0
46995,46386,63,0
46996,6133,63,0
46997,35310,63,0
46998,42215,63,0
46999,36863,63,0
47000,45049,63,0
47001,28602,63,0
47002,45390,63,0
47003,44197,63,0
47004,17831,63,0
47005,40135,63,0
47006,27911,63,0
47007,42552,63,0
47008,26699,63,0
47009,16625,63,0
47010,39757,63,0
47011,43991,63,0
47012,6886,63,0
47013,49200,63,0
47014,8295,63,0
47015,37641,63,0
47016,49124,63,0
47017,38149,63,0
47018,7179,63,0
47019,15325,63,0
47020,12527,63,0
47021,45451,63,0
47022,47000,63,0
47023,44670,63,0
47024,20646,63,0
47025,1575,63,0
47026,46863,63,0
47027,43915,63,0
47028,48763,63,0
47029,11567,63,0
47030,7779,63,0
47031,36468,63,0
47032,7331,63,0
47033,19715,63,0
47034,26884,63,0
47035,40202,63,0
47036,16946,63,0
47037,23781,63,0
47038,4343,63,0
47039,39878,63,0
47040,44810,63,0
47041,25554,63,0
47042,41873,63,0
47043,36315,63,0
47044,36358,63,0
47045,10430,63,0
47046,16151,63,0
47047,38211,63,0
47048,38951,63,0
47049,34681,63,0
47050,44048,63,0
47051,48956,63,0
47052,36648,63,0
47053,22131,63,0
47054,38535,63,0
47055,9450,63,0
47056,761,63,0
47057,36755,63,0
47058,33325,63,0
47059,45612,63,0
47060,17870,63,0
47061,5658,63,0
47062,47095,63,0
47063,34579,63,0
47064,37656,63,0
47065,6100,63,0
47066,28862,63,0
47067,19939,63,0
47068,44018,63,0
47069,7309,63,0
47070,32686,63,0
47071,37986,63,0
47072,25931,63,0
47073,13549,63,0
47074,37234,63,0
47075,28941,63,0
47076,7162,63,0
47077,40501,63,0
47078,11910,63,0
47079,13128,63,0
47080,41407,63,0
47081,33116,63,0
47082,22643,63,0
47083,37845,63,0
47084,27479,63,0
47085,29307,63,0
47086,46588,63,0
47087,4569,63,0
47088,42880,63,0
47089,30389,63,0
47090,49106,63,0
47091,9851,63,0
47092,28673,63,0
47093,20037,63,0
47094,13869,63,0
47095,702,63,0
47096,29004,63,0
47097,15445,63,0
47098,49344,63,0
47099,36770,63,0
47100,19265,63,0
47101,22939,63,0
47102,15651,63,0
47103,43925,63,0
47104,40325,63,0
47105,19933,63,0
47106,43485,63,0
47107,22976,63,0
47108,42187,63,0
47109,39421,63,0
47110,50751,63,0
47111,929,63,0
47112,47633,63,0
47113,34241,63,0
47114,12521,63,0
47115,38502,63,0
47116,11228,63,0
47117,39523,63,0
47118,26582,63,0
47119,49926,63,0
47120,26879,63,0
47121,8447,63,0
47122,3394,63,0
47123,18886,63,0
47124,28523,63,0
47125,47143,63,0
47126,39278,63,0
47127,42850,63,0
47128,9931,63,0
47129,755,63,0
47130,3620,63,0
47131,8939,63,0
47132,44525,63,0
47133,8654,63,0
47134,10998,63,0
47135,534,63,0
47136,543,63,0
47137,17493,63,0
47138,18157,63,0
47139,28525,63,0
47140,43524,63,0
47141,46202,63,0
47142,9988,63,0
47143,9429,63,0
47144,8867,63,0
47145,50571,63,0
47146,6170,63,0
47147,7722,63,0
47148,47614,63,0
47149,27897,63,0
47150,39396,63,0
47151,20836,63,0
47152,24514,63,0
47153,39530,63,0
47154,7268,63,0
47155,23691,63,0
47156,16578,63,0
47157,378,63,0
47158,11210,63,0
47159,50702,63,0
47160,19786,63,0
47161,8066,63,0
47162,23511,63,0
47163,45306,63,0
47164,11048,63,0
47165,23217,63,0
47166,34078,63,0
47167,7063,63,0
47168,13425,63,0
47169,3809,63,0
47170,35145,63,0
47171,31416,63,0
47172,9621,63,0
47173,44142,63,0
47174,12583,63,0
47175,37099,63,0
47176,35819,63,0
47177,26869,63,0
47178,46519,63,0
47179,9200,63,0
47180,23746,63,0
47181,6572,63,0
47182,42635,63,0
47183,28828,63,0
47184,36740,63,0
47185,17223,63,0
47186,6300,63,0
47187,21079,63,0
47188,39520,63,0
47189,22767,63,0
47190,40014,63,0
47191,49647,63,0
47192,1587,63,0
47193,6226,63,0
47194,25152,63,0
47195,8469,63,0
47196,36527,63,0
47197,26336,63,0
47198,46218,63,0
47199,43945,63,0
47200,39855,63,0
47201,47893,63,0
47202,15097,63,0
47203,5707,63,0
47204,9393,63,0
47205,42489,63,0
47206,45750,63,0
47207,42146,63,0
47208,39655,63,0
47209,6631,63,0
47210,35685,63,0
47211,27145,63,0
47212,20598,63,0
47213,25310,63,0
47214,21371,63,0
47215,36776,63,0
47216,35902,63,0
47217,3430,63,0
47218,50570,63,0
47219,49727,63,0
47220,14195,63,0
47221,10997,63,0
47222,35588,63,0
47223,39412,63,0
47224,19932,63,0
47225,48432,63,0
47226,33506,63,0
47227,49952,63,0
47228,40721,63,0
47229,36235,63,0
47230,7430,63,0
47231,14375,63,0
47232,43882,63,0
47233,13734,63,0
47234,21904,63,0
47235,4901,63,0
47236,4608,63,0
47237,41958,63,0
47238,37569,63,0
47239,39296,63,0
47240,4418,63,0
47241,5438,63,0
47242,29273,63,0
47243,30265,63,0
47244,42872,63,0
47245,21607,63,0
47246,1102,63,0
47247,12951,63,0
47248,2635,63,0
47249,40375,63,0
47250,43916,63,0
47251,9148,63,0
47252,5385,63,0
47253,2179,63,0
47254,13702,63,0
47255,43366,63,0
47256,8345,63,0
47257,43205,63,0
47258,911,63,0
47259,704,63,0
47260,18545,63,0
47261,43711,63,0
47262,23245,63,0
47263,13251,63,0
47264,6483,63,0
47265,12433,63,0
47266,21671,63,0
47267,41992,63,0
47268,36574,63,0
47269,23072,63,0
47270,7575,63,0
47271,46460,63,0
47272,47894,63,0
47273,46511,63,0
47274,19934,63,0
47275,6277,63,0
47276,48399,63,0
47277,31948,63,0
47278,45420,63,0
47279,4278,63,0
47280,587,63,0
47281,4455,63,0
47282,33594,63,0
47283,4916,63,0
47284,9050,63,0
47285,3134,63,0
47286,47119,63,0
47287,36512,63,0
47288,20275,63,0
47289,6210,63,0
47290,25002,63,0
47291,10895,63,0
47292,8563,63,0
47293,36880,63,0
47294,43722,63,0
47295,26298,63,0
47296,44314,63,0
47297,37741,63,0
47298,40672,63,0
47299,21578,63,0
47300,9072,63,0
47301,11237,63,0
47302,40134,63,0
47303,7340,63,0
47304,50098,63,0
47305,34817,63,0
47306,28367,63,0
47307,45413,63,0
47308,46971,63,0
47309,43989,63,0
47310,39738,63,0
47311,46784,63,0
47312,26442,63,0
47313,2861,63,0
47314,41173,63,0
47315,6996,63,0
47316,427,63,0
47317,45218,63,0
47318,44637,63,0
47319,37994,63,0
47320,40858,63,0
47321,46607,63,0
47322,18394,63,0
47323,4337,63,0
47324,12470,63,0
47325,7280,63,0
47326,44069,63,0
47327,13345,63,0
47328,43497,63,0
47329,433,63,0
47330,48939,63,0
47331,44850,63,0
47332,4072,63,0
47333,43639,63,0
47334,37089,63,0
47335,40650,63,0
47336,5098,63,0
47337,30696,63,0
47338,27827,63,0
47339,5432,63,0
47340,44915,63,0
47341,10056,63,0
47342,1343,63,0
47343,41745,63,0
47344,20553,63,0
47345,41438,63,0
47346,39942,63,0
47347,5020,63,0
47348,12940,63,0
47349,41041,63,0
47350,6737,63,0
47351,41920,63,0
47352,41513,63,0
47353,3533,63,0
47354,32891,63,0
47355,45351,63,0
47356,26783,63,0
47357,41308,63,0
47358,23892,63,0
47359,10879,63,0
47360,44344,63,0
47361,18230,63,0
47362,43406,63,0
47363,49884,63,0
47364,41404,63,0
47365,44238,63,0
47366,22003,63,0
47367,39014,63,0
47368,33913,63,0
47369,43468,63,0
47370,45370,63,0
47371,45125,63,0
47372,1568,63,0
47373,41711,63,0
47374,5342,63,0
47375,6576,63,0
47376,17320,63,0
47377,40742,63,0
47378,38193,63,0
47379,37062,63,0
47380,32714,63,0
47381,26945,63,0
47382,6249,63,0
47383,48270,63,0
47384,34376,63,0
47385,8949,63,0
47386,44650,63,0
47387,46778,63,0
47388,41809,63,0
47389,27467,63,0
47390,41641,63,0
47391,10205,63,0
47392,42432,63,0
47393,2143,63,0
47394,20249,63,0
47395,45602,63,0
47396,24043,63,0
47397,35260,63,0
47398,41789,63,0
47399,10202,63,0
47400,42636,63,0
47401,28419,63,0
47402,6371,63,0
47403,42584,63,0
47404,11272,63,0
47405,50407,63,0
47406,48269,63,0
47407,45280,63,0
47408,41015,63,0
47409,3393,63,0
47410,26926,63,0
47411,37803,63,0
47412,25262,63,0
47413,14351,63,0
47414,22101,63,0
47415,40616,63,0
47416,47458,63,0
47417,25185,63,0
47418,37360,63,0
47419,25560,63,0
47420,47541,63,0
47421,29300,63,0
47422,30771,63,0
47423,50323,63,0
47424,43024,63,0
47425,5106,63,0
47426,44646,63,0
47427,43579,63,0
47428,24611,63,0
47429,11867,63,0
47430,47114,63,0
47431,39590,63,0
47432,37694,63,0
47433,46,63,0
47434,47913,63,0
47435,44122,63,0
47436,16114,63,0
47437,3709,63,0
47438,16951,63,0
47439,8244,63,0
47440,4751,63,0
47441,29923,63,0
47442,47296,63,0
47443,2142,63,0
47444,19534,63,0
47445,39169,63,0
47446,43883,63,0
47447,22238,63,0
47448,23997,63,0
47449,571,63,0
47450,6116,63,0
47451,43364,63,0
47452,45422,63,0
47453,28504,63,0
47454,42919,63,0
47455,21380,63,0
47456,47766,63,0
47457,26465,63,0
47458,22802,63,0
47459,20544,63,0
47460,39186,63,0
47461,8327,63,0
47462,9645,63,0
47463,37132,63,0
47464,38921,63,0
47465,9810,63,0
47466,41790,63,0
47467,35440,63,0
47468,47061,63,0
47469,40238,63,0
47470,37210,63,0
47471,45042,63,0
47472,30953,63,0
47473,38037,63,0
47474,49006,63,0
47475,43383,63,0
47476,49298,63,0
47477,40458,63,0
47478,48400,63,0
47479,13229,63,0
47480,28350,63,0
47481,33377,63,0
47482,44943,63,0
47483,50874,63,0
47484,19777,63,0
47485,50227,63,0
47486,41435,63,0
47487,4910,63,0
47488,44676,63,0
47489,36229,63,0
47490,18311,63,0
47491,48775,63,0
47492,45923,63,0
47493,24911,63,0
47494,40005,63,0
47495,26606,63,0
47496,37605,63,0
47497,16138,63,0
47498,48812,63,0
47499,42156,63,0
47500,2040,63,0
47501,35195,63,0
47502,39756,63,0
47503,8734,63,0
47504,4945,63,0
47505,33262,63,0
47506,47016,63,0
47507,35975,63,0
47508,7570,63,0
47509,41600,63,0
47510,33626,63,0
47511,28442,63,0
47512,36594,63,0
47513,9648,63,0
47514,1326,63,0
47515,49162,63,0
47516,23601,63,0
47517,22089,63,0
47518,5241,63,0
47519,37023,63,0
47520,36024,63,0
47521,39188,63,0
47522,8347,63,0
47523,38525,63,0
47524,46719,63,0
47525,43372,63,0
47526,14290,63,0
47527,37935,63,0
47528,45003,63,0
47529,21597,63,0
47530,35658,63,0
47531,42983,63,0
47532,47920,63,0
47533,40646,63,0
47534,16954,63,0
47535,7684,63,0
47536,25399,63,0
47537,18964,63,0
47538,37382,63,0
47539,46093,63,0
47540,39119,63,0
47541,34384,63,0
47542,27504,63,0
47543,5782,63,0
47544,13748,63,0
47545,38018,63,0
47546,49146,63,0
47547,37217,63,0
47548,45211,63,0
47549,48111,63,0
47550,17607,63,0
47551,27704,63,0
47552,36743,63,0
47553,2359,63,0
47554,39852,63,0
47555,39239,63,0
47556,50322,63,0
47557,24794,63,0
47558,36805,63,0
47559,6436,63,0
47560,42758,63,0
47561,43322,63,0
47562,17113,63,0
47563,26855,63,0
47564,1458,63,0
47565,29054,63,0
47566,46116,63,0
47567,37574,63,0
47568,5215,63,0
47569,44016,63,0
47570,50456,63,0
47571,46439,63,0
47572,6305,63,0
47573,8458,63,0
47574,8915,63,0
47575,49095,63,0
47576,36409,63,0
47577,11622,63,0
47578,6582,63,0
47579,16978,63,0
47580,25372,63,0
47581,13171,63,0
47582,40726,63,0
47583,43846,63,0
47584,39920,63,0
47585,43284,63,0
47586,23937,63,0
47587,9477,63,0
47588,44002,63,0
47589,41504,63,0
47590,16709,63,0
47591,39035,63,0
47592,49169,63,0
47593,26669,63,0
47594,44593,63,0
47595,44105,63,0
47596,41423,63,0
47597,45648,63,0
47598,43221,63,0
47599,30235,63,0
47600,36892,63,0
47601,26361,63,0
47602,42544,63,0
47603,6050,63,0
47604,47535,63,0
47605,29868,63,0
47606,12677,63,0
47607,46034,63,0
47608,21081,63,0
47609,47368,63,0
47610,39212,63,0
47611,38012,63,0
47612,43677,63,0
47613,33576,63,0
47614,46911,63,0
47615,1803,63,0
47616,2010,63,0
47617,25475,63,0
47618,37114,63,0
47619,29095,63,0
47620,10641,63,0
47621,9421,63,0
47622,7479,63,0
47623,16895,63,0
47624,42896,63,0
47625,24042,63,0
47626,17375,63,0
47627,46028,63,0
47628,44698,63,0
47629,50046,63,0
47630,32288,63,0
47631,10080,63,0
47632,43447,63,0
47633,50889,63,0
47634,43478,63,0
47635,43781,63,0
47636,25981,63,0
47637,42786,63,0
47638,8430,63,0
47639,49728,63,0
47640,16991,63,0
47641,39894,63,0
47642,40479,63,0
47643,25386,63,0
47644,21992,63,0
47645,25921,63,0
47646,45419,63,0
47647,37199,63,0
47648,25169,63,0
47649,7503,63,0
47650,42874,63,0
47651,31901,63,0
47652,42274,63,0
47653,48395,63,0
47654,6096,63,0
47655,4325,63,0
47656,36288,63,0
47657,28374,63,0
47658,11159,63,0
47659,41475,63,0
47660,19829,63,0
47661,49163,63,0
47662,11323,63,0
47663,12511,63,0
47664,6007,63,0
47665,28269,63,0
47666,37709,63,0
47667,4621,63,0
47668,30726,63,0
47669,38603,63,0
47670,39378,63,0
47671,47347,63,0
47672,26652,63,0
47673,1558,63,0
47674,19621,63,0
47675,44575,63,0
47676,41309,63,0
47677,41204,63,0
47678,39218,63,0
47679,37497,63,0
47680,41302,63,0
47681,23349,63,0
47682,6733,63,0
47683,1583,63,0
47684,18972,63,0
47685,26483,63,0
47686,38967,63,0
47687,15921,63,0
47688,16334,63,0
47689,44385,63,0
47690,25500,63,0
47691,43931,63,0
47692,24721,63,0
47693,12110,63,0
47694,4643,63,0
47695,17927,63,0
47696,39341,63,0
47697,7391,63,0
47698,4586,63,0
47699,41698,63,0
47700,43434,63,0
47701,36316,63,0
47702,4667,63,0
47703,24744,63,0
47704,49925,63,0
47705,39824,63,0
47706,38526,63,0
47707,43898,63,0
47708,808,63,0
47709,42772,63,0
47710,27044,63,0
47711,40692,63,0
47712,46946,63,0
47713,45243,63,0
47714,3648,63,0
47715,41963,63,0
47716,1531,63,0
47717,44179,63,0
47718,948,63,0
47719,19791,63,0
47720,33708,63,0
47721,40478,63,0
47722,38956,63,0
47723,37769,63,0
47724,27687,63,0
47725,5530,63,0
47726,40978,63,0
47727,41079,63,0
47728,18057,63,0
47729,28041,63,0
47730,7160,63,0
47731,36408,63,0
47732,8283,63,0
47733,73,63,0
47734,22466,63,0
47735,42883,63,0
47736,25175,63,0
47737,16859,63,0
47738,24977,63,0
47739,44365,63,0
47740,49582,63,0
47741,13074,63,0
47742,45449,63,0
47743,42526,63,0
47744,40931,63,0
47745,6893,63,0
47746,45616,63,0
47747,4836,63,0
47748,47256,63,0
47749,47708,63,0
47750,8813,63,0
47751,28629,63,0
47752,23111,63,0
47753,29536,63,0
47754,14442,63,0
47755,30519,63,0
47756,36991,63,0
47757,6396,63,0
47758,35421,63,0
47759,2528,63,0
47760,37791,63,0
47761,48823,63,0
47762,5629,63,0
47763,20663,63,0
47764,6294,63,0
47765,6596,63,0
47766,44383,63,0
47767,26538,63,0
47768,37049,63,0
47769,4406,63,0
47770,50801,63,0
47771,9330,63,0
47772,44727,63,0
47773,43151,63,0
47774,29796,63,0
47775,50342,63,0
47776,8246,63,0
47777,47159,63,0
47778,49302,63,0
47779,5865,63,0
47780,18335,63,0
47781,14000,63,0
47782,15770,63,0
47783,40749,63,0
47784,45708,63,0
47785,46381,63,0
47786,2243,63,0
47787,21550,63,0
47788,6654,63,0
47789,5038,63,0
47790,50522,63,0
47791,20327,63,0
47792,18382,63,0
47793,26902,63,0
47794,6990,63,0
47795,16974,63,0
47796,39550,63,0
47797,33796,63,0
47798,34412,63,0
47799,45142,63,0
47800,5070,63,0
47801,5139,63,0
47802,437,63,0
47803,33341,63,0
47804,40119,63,0
47805,28058,63,0
47806,28900,63,0
47807,21399,63,0
47808,28640,63,0
47809,4844,63,0
47810,13708,63,0
47811,39829,63,0
47812,38818,63,0
47813,9726,63,0
47814,39352,63,0
47815,5081,63,0
47816,26553,63,0
47817,41783,63,0
47818,6543,63,0
47819,26892,63,0
47820,38126,63,0
47821,8773,63,0
47822,47544,63,0
47823,12595,63,0
47824,28231,63,0
47825,841,63,0
47826,17851,63,0
47827,49698,63,0
47828,8629,63,0
47829,40219,63,0
47830,27745,63,0
47831,6578,63,0
47832,43147,63,0
47833,16496,63,0
47834,16209,63,0
47835,45456,63,0
47836,9366,63,0
47837,6041,63,0
47838,25410,63,0
47839,14338,63,0
47840,20229,63,0
47841,22023,63,0
47842,26331,63,0
47843,39062,63,0
47844,41807,63,0
47845,43747,63,0
47846,39063,63,0
47847,47022,63,0
47848,37368,63,0
47849,38227,63,0
47850,39571,63,0
47851,38460,63,0
47852,14326,63,0
47853,17936,63,0
47854,43074,63,0
47855,38571,63,0
47856,45310,63,0
47857,36458,63,0
47858,50865,63,0
47859,43479,63,0
47860,8947,63,0
47861,40635,63,0
47862,42134,63,0
47863,25748,63,0
47864,20441,63,0
47865,40049,63,0
47866,13681,63,0
47867,13606,63,0
47868,37622,63,0
47869,45304,63,0
47870,41210,63,0
47871,36534,63,0
47872,41039,63,0
47873,11103,63,0
47874,26122,63,0
47875,46836,63,0
47876,15670,63,0
47877,7174,63,0
47878,37601,63,0
47879,44457,63,0
47880,4317,63,0
47881,36401,63,0
47882,40085,63,0
47883,16145,63,0
47884,41414,63,0
47885,45762,63,0
47886,12495,63,0
47887,5063,63,0
47888,7074,63,0
47889,20696,63,0
47890,37797,63,0
47891,14447,63,0
47892,41361,63,0
47893,23633,63,0
47894,36087,63,0
47895,22910,63,0
47896,21677,63,0
47897,26734,63,0
47898,17159,63,0
47899,10850,63,0
47900,28331,63,0
47901,41365,63,0
47902,28866,63,0
47903,42511,63,0
47904,37087,63,0
47905,39180,63,0
47906,46615,63,0
47907,32139,63,0
47908,27952,63,0
47909,26371,63,0
47910,44022,63,0
47911,47367,63,0
47912,44538,63,0
47913,38760,63,0
47914,36026,63,0
47915,44687,63,0
47916,47945,63,0
47917,28048,63,0
47918,16664,63,0
47919,48766,63,0
47920,37018,63,0
47921,23405,63,0
47922,49269,63,0
47923,49517,63,0
47924,23445,63,0
47925,38719,63,0
47926,34273,63,0
47927,43375,63,0
47928,42993,63,0
47929,36554,63,0
47930,50202,63,0
47931,26705,63,0
47932,40457,63,0
47933,5296,63,0
47934,49697,63,0
47935,27481,63,0
47936,38929,63,0
47937,28366,63,0
47938,29161,63,0
47939,48714,63,0
47940,6508,63,0
47941,37998,63,0
47942,10686,63,0
47943,26806,63,0
47944,29240,63,0
47945,22447,63,0
47946,49736,63,0
47947,20265,63,0
47948,46556,63,0
47949,43569,63,0
47950,8527,63,0
47951,4516,63,0
47952,42563,63,0
47953,12643,63,0
47954,40994,63,0
47955,5729,63,0
47956,4814,63,0
47957,40597,63,0
47958,15666,63,0
47959,12944,63,0
47960,26280,63,0
47961,12380,63,0
47962,14543,63,0
47963,8646,63,0
47964,37819,63,0
47965,25898,63,0
47966,11368,63,0
47967,25882,63,0
47968,23135,63,0
47969,38222,63,0
47970,25711,63,0
47971,49345,63,0
47972,44049,63,0
47973,6571,63,0
47974,48536,63,0
47975,36586,63,0
47976,36262,63,0
47977,17863,63,0
47978,4800,63,0
47979,7480,63,0
47980,4112,63,0
47981,27498,63,0
47982,29310,63,0
47983,47600,63,0
47984,37953,63,0
47985,17930,63,0
47986,14549,63,0
47987,43787,63,0
47988,28671,63,0
47989,45763,63,0
47990,698,63,0
47991,46824,63,0
47992,7867,63,0
47993,45336,63,0
47994,21205,63,0
47995,44258,63,0
47996,27939,63,0
47997,49620,63,0
47998,39201,63,0
47999,2060,63,0
48000,27904,63,0
48001,12473,63,0
48002,12313,63,0
48003,5471,63,0
48004,40273,63,0
48005,5403,63,0
48006,24522,63,0
48007,44874,63,0
48008,46877,63,0
48009,27390,63,0
48010,34723,63,0
48011,33425,63,0
48012,44821,63,0
48013,27370,63,0
48014,21770,63,0
48015,40101,63,0
48016,43909,63,0
48017,45416,63,0
48018,36619,63,0
48019,22055,63,0
48020,8412,63,0
48021,36306,63,0
48022,39385,63,0
48023,39155,63,0
48024,40431,63,0
48025,6710,63,0
48026,36226,63,0
48027,13837,63,0
48028,42945,63,0
48029,48785,63,0
48030,16165,63,0
48031,38289,63,0
48032,5045,63,0
48033,46875,63,0
48034,2914,63,0
48035,46378,63,0
48036,45436,63,0
48037,21892,63,0
48038,39807,63,0
48039,278,63,0
48040,17875,63,0
48041,43812,63,0
48042,19223,63,0
48043,8179,63,0
48044,28382,63,0
48045,38153,63,0
48046,12912,63,0
48047,36813,63,0
48048,49530,63,0
48049,43242,63,0
48050,10135,63,0
48051,9153,63,0
48052,4109,63,0
48053,44945,63,0
48054,40354,63,0
48055,43464,63,0
48056,34798,63,0
48057,5125,63,0
48058,41604,63,0
48059,27650,63,0
48060,17655,63,0
48061,40091,63,0
48062,41189,63,0
48063,40151,63,0
48064,38996,63,0
48065,39000,63,0
48066,50630,63,0
48067,40433,63,0
48068,50479,63,0
48069,11865,63,0
48070,2922,63,0
48071,38242,63,0
48072,49876,63,0
48073,26908,63,0
48074,6168,63,0
48075,27045,63,0
48076,36816,63,0
48077,34550,63,0
48078,25415,63,0
48079,45562,63,0
48080,46452,63,0
48081,24838,63,0
48082,26281,63,0
48083,25861,63,0
48084,28708,63,0
48085,12481,63,0
48086,3575,63,0
48087,18189,63,0
48088,25930,63,0
48089,33837,63,0
48090,44684,63,0
48091,19851,63,0
48092,36848,63,0
48093,5343,63,0
48094,47326,63,0
48095,27426,63,0
48096,17247,63,0
48097,39888,63,0
48098,46957,63,0
48099,29692,63,0
48100,38690,63,0
48101,43387,63,0
48102,23602,63,0
48103,12516,63,0
48104,7379,63,0
48105,41492,63,0
48106,18965,63,0
48107,36470,63,0
48108,48950,63,0
48109,41735,63,0
48110,10105,63,0
48111,39725,63,0
48112,1616,63,0
48113,40569,63,0
48114,27950,63,0
48115,39203,63,0
48116,25396,63,0
48117,22398,63,0
48118,43214,63,0
48119,40535,63,0
48120,39518,63,0
48121,27466,63,0
48122,18861,63,0
48123,43207,63,0
48124,7987,63,0
48125,3603,63,0
48126,7834,63,0
48127,49231,63,0
48128,40771,63,0
48129,39631,63,0
48130,17183,63,0
48131,21709,63,0
48132,45460,63,0
48133,43848,63,0
48134,40170,63,0
48135,24614,63,0
48136,43202,63,0
48137,40745,63,0
48138,3822,63,0
