iteration,record_id,n_inclusions,label
222,25811,34,0
223,21884,34,0
224,14310,34,0
225,19573,34,0
226,11767,35,1
227,25453,35,0
228,7738,35,0
229,25424,35,0
230,17753,35,0
231,5792,35,0
232,18259,35,0
233,2203,35,0
234,11817,35,0
235,27343,35,0
236,28947,35,0
237,32769,35,0
238,47500,35,0
239,47501,35,0
240,21862,35,0
241,30064,35,0
242,29725,35,0
243,14944,35,0
244,48193,35,0
245,14216,35,0
246,11755,35,0
247,27598,35,0
248,16482,35,0
249,32664,35,0
250,3078,35,0
251,30047,35,0
252,13809,35,0
253,11784,35,0
254,11746,35,0
255,33991,35,0
256,11333,35,0
257,31177,35,0
258,19809,35,0
259,17929,36,1
260,34294,36,0
261,10,36,0
262,27967,36,0
263,12502,36,0
264,13486,36,0
265,23266,36,0
266,10459,36,0
267,35568,36,0
268,12366,36,0
269,32644,36,0
270,32520,36,0
271,28251,36,0
272,7103,36,0
273,12317,36,0
274,49574,36,0
275,31990,36,0
276,15953,36,0
277,34070,36,0
278,23265,36,0
279,34081,36,0
280,17201,36,0
281,1023,36,0
282,49963,36,0
283,50520,36,0
284,35591,36,0
285,13311,36,0
286,15628,36,0
287,48743,36,0
288,21814,36,0
289,10954,36,0
290,7040,36,0
291,29999,36,0
292,31441,36,0
293,11659,36,0
294,8086,36,0
295,17411,36,0
296,9417,36,0
297,26209,36,0
298,1857,36,0
299,25426,36,0
300,5448,36,0
301,46328,36,0
302,3125,36,0
303,11369,36,0
304,33475,36,0
305,18496,36,0
306,12229,36,0
307,14941,36,0
308,2546,36,0
309,3152,36,0
310,33672,36,0
311,18132,36,0
312,49962,36,0
313,3141,36,0
314,31771,36,0
315,7512,36,0
316,31851,36,0
317,50299,36,0
318,27030,36,0
319,47008,36,0
320,35788,36,0
321,31234,36,0
322,16559,36,0
323,10036,36,0
324,19430,36,0
325,11908,36,0
326,13410,36,0
327,11274,36,0
328,27284,36,0
329,33258,36,0
330,16382,36,0
331,14663,36,0
332,23681,36,0
333,12306,36,0
334,25862,36,0
335,32346,36,0
336,48348,36,0
337,32733,36,0
338,32523,36,0
339,5084,36,0
340,50934,37,1
341,12698,37,0
342,11121,37,0
343,6377,37,0
344,30966,37,0
345,31255,37,0
346,11171,37,0
347,47394,37,0
348,8195,37,0
349,46329,37,0
350,47268,37,0
351,30579,37,0
352,1716,37,0
353,32771,37,0
354,14577,37,0
355,41982,37,0
356,28236,37,0
357,29661,37,0
358,11597,37,0
359,30294,37,0
360,16368,37,0
361,18399,38,1
362,32076,38,0
363,28502,38,0
364,28744,38,0
365,16985,38,0
366,50524,38,0
367,33775,39,1
368,48633,39,0
369,31845,39,0
370,30993,39,0
371,34892,39,0
372,33380,39,0
373,33366,39,0
374,7336,39,0
375,2436,39,0
376,8815,39,0
377,27047,39,0
378,30071,39,0
379,31870,39,0
380,11492,39,0
381,14556,39,0
382,11023,39,0
383,20328,39,0
384,822,39,0
385,14313,39,0
386,14587,39,0
387,5310,39,0
388,33249,39,0
389,12712,39,0
390,33286,39,0
391,11100,39,0
392,6755,39,0
393,11807,39,0
394,4050,39,0
395,18204,39,0
396,29967,40,1
397,34710,40,0
398,34711,40,0
399,20285,40,0
400,4543,41,1
401,30940,41,0
402,10590,41,0
403,12282,41,0
404,50613,42,1
405,3280,42,0
406,11066,42,0
407,10524,43,1
408,32082,43,0
409,11138,43,0
410,14665,43,0
411,17988,43,0
412,12103,43,0
413,12720,43,0
414,5836,43,0
415,32900,43,0
416,15441,43,0
417,14492,43,0
418,18009,43,0
419,8568,43,0
420,14899,43,0
421,50060,44,1
422,25685,44,0
423,16513,44,0
424,12718,45,1
425,18076,46,1
426,11610,46,0
427,12170,47,1
428,11735,47,0
429,48325,47,0
430,50614,47,0
431,31038,47,0
432,18431,47,0
433,10331,47,0
434,11214,47,0
435,13034,47,0
436,16990,47,0
437,2423,47,0
438,14922,47,0
439,46712,47,0
440,16984,48,1
441,10320,48,0
442,1627,48,0
443,30548,48,0
444,18029,48,0
445,11185,48,0
446,7182,48,0
447,18430,48,0
448,12475,48,0
449,17940,48,0
450,12034,48,0
451,6542,48,0
452,17056,48,0
453,34891,48,0
454,30078,48,0
455,12049,48,0
456,35097,48,0
457,33860,48,0
458,18237,48,0
459,21809,48,0
460,35202,48,0
461,32987,48,0
462,11780,48,0
463,17465,48,0
464,14399,48,0
465,31228,48,0
466,32084,48,0
467,3116,48,0
468,10032,48,0
469,31799,48,0
470,15331,48,0
471,32514,48,0
472,3160,48,0
473,27948,48,0
474,8194,48,0
475,11754,48,0
476,10423,48,0
477,13737,48,0
478,35789,48,0
479,11704,48,0
480,7873,48,0
481,16390,48,0
482,29658,48,0
483,10920,48,0
484,34400,48,0
485,9681,48,0
486,18236,48,0
487,5594,48,0
488,21837,48,0
489,11658,48,0
490,10770,48,0
491,11088,48,0
492,31647,49,1
493,32776,49,0
494,2433,49,0
495,41232,49,0
496,42725,49,0
497,25941,49,0
498,14774,49,0
499,31850,49,0
500,33035,49,0
501,15452,49,0
502,32375,49,0
503,10988,49,0
504,16079,49,0
505,35096,49,0
506,15564,49,0
507,15950,49,0
508,35189,49,0
509,20284,49,0
510,27574,49,0
511,10787,49,0
512,672,49,0
513,12276,49,0
514,13375,49,0
515,45046,49,0
516,13750,49,0
517,10655,49,0
518,30053,49,0
519,29856,49,0
520,18171,49,0
521,14931,49,0
522,756,49,0
523,3137,49,0
524,31763,49,0
525,16538,49,0
526,11130,49,0
527,28749,49,0
528,2093,49,0
529,13149,49,0
530,31592,49,0
531,1907,49,0
532,17390,49,0
533,12271,49,0
534,30273,50,1
535,11076,50,0
536,24918,50,0
537,30049,50,0
538,27845,50,0
539,11024,50,0
540,50241,51,1
541,22870,51,0
542,20022,51,0
543,35748,51,0
544,28452,51,0
545,33256,51,0
546,33178,51,0
547,30276,51,0
548,34069,51,0
549,48503,51,0
550,32118,51,0
551,29475,51,0
552,38091,51,0
553,35794,51,0
554,12146,51,0
555,33632,51,0
556,11738,51,0
557,14548,51,0
558,3118,51,0
559,12538,51,0
560,25079,51,0
561,13718,51,0
562,11810,51,0
563,12445,51,0
564,34713,51,0
565,9014,51,0
566,50546,51,0
567,42199,51,0
568,16556,51,0
569,46787,51,0
570,27296,51,0
571,29843,51,0
572,1052,51,0
573,22871,51,0
574,32422,51,0
575,12180,51,0
576,32532,51,0
577,33643,51,0
578,4604,51,0
579,11675,51,0
580,30755,51,0
581,31790,51,0
582,33670,51,0
583,5835,51,0
584,12213,51,0
585,19820,51,0
586,33252,51,0
587,32012,51,0
588,50239,51,0
589,6640,51,0
590,1070,51,0
591,14716,52,1
592,47647,52,0
593,9310,52,0
594,735,52,0
595,10799,52,0
596,29983,52,0
597,15166,52,0
598,12535,52,0
599,20925,52,0
600,49699,52,0
601,47108,52,0
602,35747,52,0
603,13407,52,0
604,24826,52,0
605,12669,52,0
606,32504,52,0
607,49941,52,0
608,35307,52,0
609,33692,52,0
610,4562,52,0
611,22627,52,0
612,12141,52,0
613,11367,52,0
614,4766,52,0
615,23722,52,0
616,32621,52,0
617,34140,52,0
618,30013,52,0
619,11709,52,0
620,28204,52,0
621,4250,52,0
622,35828,52,0
623,14826,52,0
624,33259,52,0
625,11530,52,0
626,16392,53,1
627,26835,53,0
628,19121,53,0
629,20336,53,0
630,47984,53,0
631,31711,53,0
632,21296,53,0
633,10559,53,0
634,22873,53,0
635,13523,53,0
636,47676,53,0
637,24639,53,0
638,18075,53,0
639,22361,53,0
640,16928,53,0
641,15368,53,0
642,16369,53,0
643,12075,53,0
644,11762,53,0
645,8132,53,0
646,16950,53,0
647,25588,53,0
648,30827,53,0
649,15859,53,0
650,8593,53,0
651,13371,53,0
652,13392,53,0
653,35109,53,0
654,33418,53,0
655,29024,53,0
656,15949,53,0
657,16063,53,0
658,12256,53,0
659,30162,53,0
660,49130,53,0
661,20224,53,0
662,31054,53,0
663,18521,53,0
664,13472,53,0
665,13182,53,0
666,15276,53,0
667,46851,53,0
668,30429,53,0
669,2291,53,0
670,6316,53,0
671,34071,53,0
672,11802,53,0
673,18309,53,0
674,29058,53,0
675,14546,53,0
676,32190,53,0
677,25878,53,0
678,33295,53,0
679,34443,53,0
680,22872,53,0
681,30186,53,0
682,14855,53,0
683,23007,53,0
684,29486,53,0
685,18276,53,0
686,11308,53,0
687,11939,53,0
688,33030,53,0
689,31367,53,0
690,809,53,0
691,20350,53,0
692,25865,53,0
693,12107,53,0
694,32318,53,0
695,3161,53,0
696,15730,53,0
697,14575,53,0
698,34621,53,0
699,11155,53,0
700,16351,53,0
701,49987,53,0
702,32415,53,0
703,30951,53,0
704,26474,53,0
705,14415,53,0
706,12128,53,0
707,14753,53,0
708,31183,53,0
709,39642,53,0
710,14365,53,0
711,24631,53,0
712,33942,53,0
713,23011,53,0
714,19831,53,0
715,29084,53,0
716,14962,53,0
717,15448,53,0
718,13071,53,0
719,3166,53,0
720,25940,53,0
721,7985,53,0
722,17934,53,0
723,20142,53,0
724,11403,53,0
725,11143,53,0
726,31860,53,0
727,32527,53,0
728,35354,53,0
729,31480,53,0
730,15091,53,0
731,49424,53,0
732,6289,53,0
733,14794,53,0
734,50734,53,0
735,49081,53,0
736,14937,53,0
737,24541,53,0
738,31024,53,0
739,48920,53,0
740,31708,53,0
741,15544,53,0
742,18345,53,0
743,31573,53,0
744,20334,53,0
745,6850,53,0
746,9,53,0
747,33132,53,0
748,11619,53,0
749,17359,53,0
750,21688,53,0
751,12187,53,0
752,6330,53,0
753,11946,53,0
754,49082,53,0
755,30618,53,0
756,48694,53,0
757,25017,53,0
758,31620,53,0
759,39570,53,0
760,33498,53,0
761,9981,53,0
762,32465,53,0
763,15566,53,0
764,22893,53,0
765,766,53,0
766,11404,53,0
767,33957,53,0
768,11283,53,0
769,10671,53,0
770,15296,53,0
771,27715,53,0
772,34293,53,0
773,11999,53,0
774,31804,53,0
775,35716,53,0
776,29985,53,0
777,49724,53,0
778,32626,53,0
779,12411,54,1
780,11986,54,0
781,13561,54,0
782,5049,54,0
783,35957,54,0
784,29495,54,0
785,49423,54,0
786,31218,54,0
787,3910,54,0
788,32553,54,0
789,34981,54,0
790,21838,54,0
791,7787,54,0
792,33012,54,0
793,14661,54,0
794,46444,54,0
795,19723,54,0
796,18968,54,0
797,1882,54,0
798,34014,54,0
799,30721,54,0
800,10873,54,0
801,36933,54,0
802,33629,54,0
803,17485,54,0
804,13001,54,0
805,20988,54,0
806,20032,54,0
807,3504,54,0
808,7630,54,0
809,25745,54,0
810,12787,54,0
811,32182,54,0
812,13118,54,0
813,30110,54,0
814,47673,54,0
815,17719,54,0
816,50422,54,0
817,50181,54,0
818,34189,54,0
819,32657,54,0
820,35679,54,0
821,16005,54,0
822,31740,54,0
823,16901,54,0
824,11661,54,0
825,48537,54,0
826,45713,54,0
827,25791,54,0
828,45069,54,0
829,11766,54,0
830,40654,54,0
831,39,54,0
832,35157,54,0
833,12735,54,0
834,14588,54,0
835,16465,54,0
836,38355,54,0
837,20048,54,0
838,24516,54,0
839,27487,54,0
840,35886,54,0
841,5181,54,0
842,42016,54,0
843,11251,54,0
844,32506,54,0
845,12719,54,0
846,9781,54,0
847,49071,54,0
848,16400,54,0
849,23230,54,0
850,21529,54,0
851,27257,54,0
852,10408,54,0
853,10593,54,0
854,26714,54,0
855,32846,54,0
856,14776,54,0
857,50747,54,0
858,18080,54,0
859,14008,54,0
860,17909,54,0
861,30045,54,0
862,25456,54,0
863,47849,54,0
864,10375,54,0
865,3985,54,0
866,11698,54,0
867,10482,54,0
868,10347,54,0
869,20839,54,0
870,7691,54,0
871,3912,54,0
872,17511,54,0
873,31593,54,0
874,17313,54,0
875,22477,55,1
876,33123,55,0
877,50615,55,0
878,29080,55,0
879,20594,55,0
880,22877,55,0
881,22879,55,0
882,34459,55,0
883,13676,55,0
884,14385,56,1
885,28013,56,0
886,48612,56,0
887,12165,56,0
888,22876,56,0
889,17227,56,0
890,12042,56,0
891,21859,56,0
892,13650,56,0
893,34450,56,0
894,11224,56,0
895,17393,56,0
896,29962,56,0
897,35176,56,0
898,20678,56,0
899,12741,56,0
900,50445,56,0
901,32685,56,0
902,9021,56,0
903,24979,56,0
904,29442,56,0
905,31150,56,0
906,31679,56,0
907,32663,56,0
908,47783,56,0
909,8533,56,0
910,48815,56,0
911,49783,56,0
912,20057,56,0
913,47566,56,0
914,31657,56,0
915,3263,56,0
916,15567,56,0
917,3257,56,0
918,31041,56,0
919,10519,56,0
920,48728,56,0
921,31644,56,0
922,32474,56,0
923,17180,56,0
924,15743,56,0
925,34295,56,0
926,14291,56,0
927,25918,56,0
928,17501,56,0
929,23750,56,0
930,31796,56,0
931,32548,56,0
932,14398,56,0
933,30160,56,0
934,13369,56,0
935,50612,56,0
936,16071,56,0
937,30113,56,0
938,30981,56,0
939,17755,56,0
940,13931,56,0
941,28139,56,0
942,17703,56,0
943,7982,56,0
944,20842,56,0
945,13393,56,0
946,15719,56,0
947,47158,56,0
948,47782,56,0
949,31212,56,0
950,12728,56,0
951,29844,56,0
952,14974,56,0
953,20948,56,0
954,29270,56,0
955,12602,56,0
956,29122,56,0
957,3104,56,0
958,22874,56,0
959,11481,56,0
960,29132,56,0
961,30069,56,0
962,515,56,0
963,30083,56,0
964,25419,56,0
965,28571,56,0
966,50789,56,0
967,30112,56,0
968,9951,56,0
969,45055,56,0
970,15654,56,0
971,33799,56,0
972,31787,56,0
973,16839,56,0
974,30042,56,0
975,11733,56,0
976,49400,56,0
977,11756,56,0
978,33236,56,0
979,41178,56,0
980,23930,56,0
981,30473,56,0
982,11835,56,0
983,11193,56,0
984,23001,56,0
985,14467,56,0
986,31236,56,0
987,29758,56,0
988,6164,56,0
989,21636,56,0
990,19293,56,0
991,49480,56,0
992,13102,56,0
993,31852,56,0
994,18565,56,0
995,31217,56,0
996,43876,56,0
997,17854,56,0
998,14646,56,0
999,18590,56,0
1000,17413,56,0
1001,13725,56,0
1002,5493,56,0
1003,33147,56,0
1004,93,56,0
1005,28719,56,0
1006,27104,56,0
1007,3115,56,0
1008,33411,56,0
1009,8936,56,0
1010,16900,56,0
1011,22601,56,0
1012,18411,56,0
1013,23568,56,0
1014,42669,56,0
1015,12790,56,0
1016,12341,56,0
1017,46042,56,0
1018,30176,56,0
1019,14945,56,0
1020,2479,56,0
1021,16370,56,0
1022,3644,56,0
1023,11111,56,0
1024,21693,56,0
1025,24930,56,0
1026,13339,56,0
1027,33537,56,0
1028,16619,56,0
1029,3144,56,0
1030,30611,56,0
1031,34288,56,0
1032,14651,56,0
1033,15453,56,0
1034,17952,56,0
1035,28590,56,0
1036,14912,56,0
1037,5514,56,0
1038,30066,56,0
1039,13513,56,0
1040,17893,56,0
1041,7882,56,0
1042,26681,56,0
1043,11993,56,0
1044,3147,56,0
1045,12948,56,0
1046,20232,56,0
1047,14836,56,0
1048,31469,56,0
1049,13232,56,0
1050,31640,56,0
1051,34967,56,0
1052,11715,56,0
1053,49919,56,0
1054,31705,56,0
1055,27614,56,0
1056,14142,56,0
1057,43050,56,0
1058,33253,56,0
1059,49119,56,0
1060,24931,56,0
1061,5285,56,0
1062,21565,56,0
1063,29647,56,0
1064,10592,56,0
1065,42235,56,0
1066,37583,56,0
1067,31154,56,0
1068,35181,56,0
1069,48816,56,0
1070,33024,56,0
1071,46383,56,0
1072,16858,56,0
1073,29550,56,0
1074,27282,56,0
1075,17520,56,0
1076,19320,56,0
1077,13010,56,0
1078,23779,56,0
1079,13451,56,0
1080,30512,56,0
1081,28495,56,0
1082,27290,56,0
1083,37330,56,0
1084,21900,56,0
1085,17298,56,0
1086,15313,56,0
1087,14647,56,0
1088,17604,56,0
1089,50611,56,0
1090,6620,56,0
1091,11988,56,0
1092,12356,56,0
1093,6169,56,0
1094,35847,56,0
1095,23137,56,0
1096,11095,56,0
1097,15496,56,0
1098,30177,56,0
1099,48512,56,0
1100,7716,56,0
1101,17632,56,0
1102,28822,56,0
1103,30541,56,0
1104,34659,56,0
1105,7047,56,0
1106,4063,56,0
1107,32211,56,0
1108,11406,56,0
1109,17882,56,0
1110,38371,56,0
1111,8384,56,0
1112,14431,56,0
1113,28009,56,0
1114,5850,56,0
1115,16132,56,0
1116,32543,56,0
1117,15371,56,0
1118,48895,56,0
1119,32379,56,0
1120,34251,56,0
1121,655,56,0
1122,31671,56,0
1123,49080,56,0
1124,29353,56,0
1125,8737,56,0
1126,32789,56,0
1127,9615,56,0
1128,31633,56,0
1129,25994,56,0
1130,1884,56,0
1131,47727,56,0
1132,22472,56,0
1133,46290,56,0
1134,37866,56,0
1135,21033,56,0
1136,15918,56,0
1137,21750,56,0
1138,24181,56,0
1139,12485,56,0
1140,6619,56,0
1141,47962,56,0
1142,31045,56,0
1143,2290,56,0
1144,13465,56,0
1145,33083,56,0
1146,12967,56,0
1147,17027,56,0
1148,34584,56,0
1149,28369,56,0
1150,22705,56,0
1151,30003,56,0
1152,28230,56,0
1153,20377,56,0
1154,27432,56,0
1155,35434,56,0
1156,20272,56,0
1157,10325,56,0
1158,50468,56,0
1159,479,56,0
1160,24951,56,0
1161,2549,56,0
1162,17805,56,0
1163,31820,56,0
1164,35087,56,0
1165,11850,56,0
1166,14494,56,0
1167,16028,56,0
1168,11553,56,0
1169,1171,56,0
1170,17013,56,0
1171,13948,56,0
1172,16343,56,0
1173,9221,56,0
1174,10964,56,0
1175,4189,56,0
1176,22832,56,0
1177,34494,56,0
1178,25054,56,0
1179,22955,56,0
1180,50271,56,0
1181,30374,56,0
1182,1015,56,0
1183,29229,56,0
1184,11725,56,0
1185,37915,56,0
1186,15333,56,0
1187,31839,56,0
1188,15266,56,0
1189,12756,56,0
1190,31194,56,0
1191,35325,56,0
1192,33276,56,0
1193,15846,56,0
1194,19450,56,0
1195,11804,56,0
1196,18483,56,0
1197,31241,56,0
1198,25092,56,0
1199,30821,56,0
1200,47700,56,0
1201,43069,56,0
1202,11061,56,0
1203,24051,56,0
1204,39646,56,0
1205,35121,56,0
1206,27087,56,0
1207,21553,56,0
1208,30950,56,0
1209,14309,56,0
1210,31840,56,0
1211,15771,56,0
1212,25436,56,0
1213,32692,56,0
1214,19725,56,0
1215,12674,56,0
1216,50099,56,0
1217,22091,56,0
1218,21200,56,0
1219,13550,56,0
1220,33840,56,0
1221,26771,56,0
1222,30413,56,0
1223,12767,56,0
1224,48170,56,0
1225,8795,56,0
1226,22952,56,0
1227,8848,56,0
1228,13326,56,0
1229,6610,56,0
1230,21358,56,0
1231,16394,56,0
1232,30079,56,0
1233,12724,56,0
1234,4449,56,0
1235,13999,56,0
1236,30510,56,0
1237,22949,56,0
1238,45659,56,0
1239,37720,56,0
1240,13711,56,0
1241,32916,56,0
1242,21774,56,0
1243,11107,56,0
1244,30487,56,0
1245,18091,56,0
1246,13067,56,0
1247,49640,56,0
1248,10404,56,0
1249,36051,56,0
1250,11893,56,0
1251,27018,56,0
1252,6647,56,0
1253,26590,56,0
1254,32648,56,0
1255,50122,56,0
1256,41337,56,0
1257,10242,56,0
1258,35498,56,0
1259,13204,56,0
1260,12319,56,0
1261,48509,56,0
1262,49014,56,0
1263,14853,56,0
1264,10337,56,0
1265,47607,56,0
1266,10054,56,0
1267,25611,56,0
1268,22367,56,0
1269,29804,56,0
1270,35796,56,0
1271,19837,56,0
1272,29245,56,0
1273,29657,56,0
1274,5599,56,0
1275,10648,56,0
1276,25840,56,0
1277,32495,56,0
1278,5129,56,0
1279,31802,56,0
1280,48667,56,0
1281,34200,56,0
1282,11438,56,0
1283,1304,56,0
1284,33523,56,0
1285,3106,56,0
1286,48098,56,0
1287,16699,56,0
1288,18495,56,0
1289,35616,56,0
1290,31843,56,0
1291,16367,56,0
1292,23579,56,0
1293,15207,56,0
1294,9782,56,0
1295,44306,56,0
1296,5374,56,0
1297,27761,56,0
1298,35552,56,0
1299,50321,56,0
1300,30259,56,0
1301,31778,56,0
1302,48681,56,0
1303,30089,56,0
1304,34036,56,0
1305,33216,56,0
1306,18603,56,0
1307,26020,56,0
1308,47728,56,0
1309,34444,56,0
1310,35538,56,0
1311,26752,56,0
1312,11359,56,0
1313,31119,56,0
1314,11627,56,0
1315,18083,56,0
1316,1540,56,0
1317,10675,56,0
1318,21912,56,0
1319,8316,56,0
1320,30729,56,0
1321,30523,56,0
1322,24894,56,0
1323,9775,56,0
1324,12962,56,0
1325,28884,56,0
1326,3019,56,0
1327,31372,56,0
1328,48061,56,0
1329,31552,56,0
1330,1233,56,0
1331,17630,56,0
1332,24009,56,0
1333,17157,56,0
1334,5469,56,0
1335,2309,56,0
1336,15024,56,0
1337,32756,56,0
1338,17683,56,0
1339,47030,56,0
1340,18085,56,0
1341,17146,56,0
1342,2414,56,0
1343,14081,56,0
1344,15427,56,0
1345,34033,56,0
1346,28135,56,0
1347,34701,56,0
1348,18232,56,0
1349,37550,56,0
1350,33682,56,0
1351,14947,56,0
1352,42189,56,0
1353,31831,56,0
1354,49047,56,0
1355,7068,56,0
1356,33900,56,0
1357,11814,56,0
1358,30513,56,0
1359,25452,56,0
1360,37470,56,0
1361,12867,56,0
1362,34922,56,0
1363,29341,56,0
1364,34965,56,0
1365,50382,56,0
1366,34018,56,0
1367,31227,56,0
1368,31157,56,0
1369,30328,56,0
1370,32010,56,0
1371,47411,57,1
1372,46006,57,0
1373,45281,57,0
1374,38068,57,0
1375,37879,57,0
1376,38065,57,0
1377,38282,57,0
1378,30776,57,0
1379,37139,57,0
1380,11398,57,0
1381,38071,57,0
1382,15855,57,0
1383,30268,57,0
1384,42981,57,0
1385,6163,57,0
1386,41369,57,0
1387,18491,57,0
1388,49426,57,0
1389,25730,57,0
1390,13356,57,0
1391,31991,57,0
1392,38069,57,0
1393,12365,57,0
1394,32928,57,0
1395,23758,57,0
1396,50240,57,0
1397,35317,57,0
1398,46561,57,0
1399,24890,57,0
1400,32381,57,0
1401,14834,57,0
1402,25700,57,0
1403,2927,57,0
1404,41017,57,0
1405,37332,57,0
1406,5499,57,0
1407,13692,57,0
1408,20850,57,0
1409,31205,57,0
1410,14881,57,0
1411,2222,57,0
1412,38557,57,0
1413,37874,57,0
1414,14361,57,0
1415,11750,57,0
1416,13758,57,0
1417,16375,57,0
1418,8733,57,0
1419,13782,57,0
1420,20469,57,0
1421,19332,57,0
1422,12178,57,0
1423,7566,57,0
1424,29397,57,0
1425,17726,57,0
1426,31700,57,0
1427,31691,57,0
1428,16658,57,0
1429,11476,57,0
1430,34449,57,0
1431,17937,57,0
1432,28346,57,0
1433,21925,57,0
1434,16615,57,0
1435,3500,57,0
1436,16545,57,0
1437,4234,57,0
1438,12872,57,0
1439,33324,57,0
1440,12258,57,0
1441,4183,57,0
1442,17118,57,0
1443,18537,57,0
1444,49473,57,0
1445,46216,57,0
1446,15169,57,0
1447,12686,57,0
1448,35077,57,0
1449,38066,57,0
1450,29679,57,0
1451,20742,57,0
1452,22956,57,0
1453,15227,57,0
1454,24007,57,0
1455,5104,57,0
1456,649,57,0
1457,14401,57,0
1458,32542,57,0
1459,12932,57,0
1460,9347,57,0
1461,34643,57,0
1462,8693,57,0
1463,42204,57,0
1464,15237,57,0
1465,39023,57,0
1466,48855,57,0
1467,31849,57,0
1468,22878,57,0
1469,20680,57,0
1470,39919,57,0
1471,35486,57,0
1472,81,57,0
1473,11809,57,0
1474,30285,57,0
1475,31432,57,0
1476,19517,57,0
1477,13844,57,0
1478,46927,57,0
1479,42042,57,0
1480,23267,57,0
1481,16051,57,0
1482,12918,57,0
1483,28328,57,0
1484,32546,57,0
1485,13988,57,0
1486,7875,57,0
1487,4752,57,0
1488,46771,57,0
1489,16554,57,0
1490,31199,57,0
1491,28512,57,0
1492,48856,57,0
1493,11490,57,0
1494,15141,57,0
1495,12420,57,0
1496,29461,57,0
1497,31442,57,0
